state,commodity_group,commodity,price_date,price,source_date,price_type
Andhra Pradesh,Fibre Crops,Cotton,2026-03-05,7580.0,2026-03-07,Actual
Andhra Pradesh,Fibre Crops,Cotton,2026-03-04,7525.0,2026-03-07,Actual
Andhra Pradesh,Oil Seeds,Groundnut,2026-03-05,8594.7,2026-03-07,Actual
Andhra Pradesh,Oil Seeds,Groundnut,2026-03-04,8928.37,2026-03-07,Actual
Andhra Pradesh,Pulses,Bengal Gram(Gram)(Whole),2026-03-05,5050.0,2026-03-07,Actual
Andhra Pradesh,Pulses,Bengal Gram(Gram)(Whole),2026-03-04,4870.0,2026-03-07,Actual
Andhra Pradesh,Pulses,Black Gram(Urd Beans)(Whole),2026-03-05,7680.0,2026-03-07,Actual
Andhra Pradesh,Vegetables,Onion,2026-03-05,755.0,2026-03-07,Actual
Andhra Pradesh,Vegetables,Potato,2026-03-05,1200.0,2026-03-07,Actual
Andhra Pradesh,Vegetables,Tomato,2026-03-05,946.52,2026-03-07,Actual
Andhra Pradesh,Vegetables,Tomato,2026-03-04,975.13,2026-03-07,Actual
Andhra Pradesh,Vegetables,Tomato,2026-03-03,960.54,2026-03-07,Actual
