state,commodity_group,commodity,price_date,price,source_date,price_type
Andhra Pradesh,Cereals,Paddy(Common),2026-02-27,2350.0,2026-03-03,Actual
Andhra Pradesh,Fibre Crops,Cotton,2026-02-28,7559.0,2026-03-03,Actual
Andhra Pradesh,Fibre Crops,Cotton,2026-02-27,7739.0,2026-03-03,Actual
Andhra Pradesh,Oil Seeds,Groundnut,2026-02-28,9493.81,2026-03-03,Actual
Andhra Pradesh,Oil Seeds,Groundnut,2026-02-27,9641.76,2026-03-03,Actual
Andhra Pradesh,Oil Seeds,Sunflower Seed,2026-02-27,6313.0,2026-03-03,Actual
Andhra Pradesh,Pulses,Bengal Gram(Gram)(Whole),2026-02-28,4939.0,2026-03-03,Actual
Andhra Pradesh,Pulses,Bengal Gram(Gram)(Whole),2026-02-27,4909.0,2026-03-03,Actual
Andhra Pradesh,Pulses,Black Gram(Urd Beans)(Whole),2026-02-27,7789.0,2026-03-03,Actual
Andhra Pradesh,Vegetables,Onion,2026-02-27,737.0,2026-03-03,Actual
Andhra Pradesh,Vegetables,Tomato,2026-03-01,1113.42,2026-03-03,Actual
Andhra Pradesh,Vegetables,Tomato,2026-02-28,1050.39,2026-03-03,Actual
Andhra Pradesh,Vegetables,Tomato,2026-02-27,1106.79,2026-03-03,Actual
