state,commodity_group,commodity,price_date,price,source_date,price_type
Andhra Pradesh,Cereals,Paddy(Common),2026-03-19,2369.0,2026-03-21,Actual
Andhra Pradesh,Cereals,Paddy(Common),2026-03-18,2332.4,2026-03-21,Actual
Andhra Pradesh,Cereals,Paddy(Common),2026-03-17,2320.0,2026-03-21,Actual
Andhra Pradesh,Fibre Crops,Cotton,2026-03-17,7680.0,2026-03-21,Actual
Andhra Pradesh,Oil Seeds,Groundnut,2026-03-18,5700.0,2026-03-21,Actual
Andhra Pradesh,Oil Seeds,Groundnut,2026-03-17,7616.0,2026-03-21,Actual
Andhra Pradesh,Oil Seeds,Sunflower Seed,2026-03-17,5001.0,2026-03-21,Actual
Andhra Pradesh,Pulses,Bengal Gram(Gram)(Whole),2026-03-17,4953.0,2026-03-21,Actual
Andhra Pradesh,Vegetables,Tomato,2026-03-19,1107.71,2026-03-21,Actual
Andhra Pradesh,Vegetables,Tomato,2026-03-18,1154.81,2026-03-21,Actual
Andhra Pradesh,Vegetables,Tomato,2026-03-17,1271.02,2026-03-21,Actual
