state,commodity_group,commodity,price_date,price,source_date,price_type
Andhra Pradesh,Fibre Crops,Cotton,2026-02-23,7659.0,2026-02-25,Actual
Andhra Pradesh,Fibre Crops,Cotton,2026-02-21,7689.0,2026-02-25,Actual
Andhra Pradesh,Oil Seeds,Groundnut,2026-02-23,9296.68,2026-02-25,Actual
Andhra Pradesh,Oil Seeds,Groundnut,2026-02-21,9499.0,2026-02-25,Actual
Andhra Pradesh,Oil Seeds,Sunflower Seed,2026-02-21,6175.0,2026-02-25,Actual
Andhra Pradesh,Pulses,Bengal Gram(Gram)(Whole),2026-02-21,5150.0,2026-02-25,Actual
Andhra Pradesh,Vegetables,Potato,2026-02-23,1200.0,2026-02-25,Actual
Andhra Pradesh,Vegetables,Potato,2026-02-21,1200.0,2026-02-25,Actual
Andhra Pradesh,Vegetables,Tomato,2026-02-23,1152.17,2026-02-25,Actual
Andhra Pradesh,Vegetables,Tomato,2026-02-22,1265.55,2026-02-25,Actual
Andhra Pradesh,Vegetables,Tomato,2026-02-21,1169.67,2026-02-25,Actual
