state,commodity_group,commodity,price_date,price,source_date,price_type
Andhra Pradesh,Cereals,Paddy(Common),2026-03-31,2371.51,2026-04-02,Actual
Andhra Pradesh,Cereals,Paddy(Common),2026-03-30,2369.21,2026-04-02,Actual
Andhra Pradesh,Cereals,Paddy(Common),2026-03-29,2369.2,2026-04-02,Actual
Andhra Pradesh,Fibre Crops,Cotton,2026-03-31,7800.0,2026-04-02,Actual
Andhra Pradesh,Fibre Crops,Cotton,2026-03-30,8400.0,2026-04-02,Actual
Andhra Pradesh,Oil Seeds,Groundnut,2026-03-31,5899.0,2026-04-02,Actual
Andhra Pradesh,Oil Seeds,Groundnut,2026-03-30,7195.61,2026-04-02,Actual
Andhra Pradesh,Pulses,Bengal Gram(Gram)(Whole),2026-03-31,5999.0,2026-04-02,Actual
Andhra Pradesh,Pulses,Bengal Gram(Gram)(Whole),2026-03-30,5060.0,2026-04-02,Actual
Andhra Pradesh,Vegetables,Potato,2026-03-30,1200.0,2026-04-02,Actual
Andhra Pradesh,Vegetables,Tomato,2026-03-31,1098.45,2026-04-02,Actual
Andhra Pradesh,Vegetables,Tomato,2026-03-30,1067.53,2026-04-02,Actual
Andhra Pradesh,Vegetables,Tomato,2026-03-29,1101.27,2026-04-02,Actual
