state,commodity_group,commodity,price_date,price,source_date,price_type
Andhra Pradesh,Cereals,Paddy(Common),2026-03-30,2369.21,2026-04-01,Actual
Andhra Pradesh,Cereals,Paddy(Common),2026-03-29,2369.2,2026-04-01,Actual
Andhra Pradesh,Cereals,Paddy(Common),2026-03-28,2369.18,2026-04-01,Actual
Andhra Pradesh,Fibre Crops,Cotton,2026-03-30,8400.0,2026-04-01,Actual
Andhra Pradesh,Fibre Crops,Cotton,2026-03-28,8389.0,2026-04-01,Actual
Andhra Pradesh,Oil Seeds,Groundnut,2026-03-30,7195.61,2026-04-01,Actual
Andhra Pradesh,Oil Seeds,Groundnut,2026-03-28,7299.0,2026-04-01,Actual
Andhra Pradesh,Pulses,Bengal Gram(Gram)(Whole),2026-03-30,5060.0,2026-04-01,Actual
Andhra Pradesh,Vegetables,Potato,2026-03-30,1200.0,2026-04-01,Actual
Andhra Pradesh,Vegetables,Tomato,2026-03-30,1067.53,2026-04-01,Actual
Andhra Pradesh,Vegetables,Tomato,2026-03-29,1101.27,2026-04-01,Actual
Andhra Pradesh,Vegetables,Tomato,2026-03-28,1012.89,2026-04-01,Actual
