state,commodity,commodity_group,district,market,predicted_for_date,predicted_price,model_used,rmse,mae,mape,confidence_score,trained_till_date,prediction_run_date,base_last_price,trend_used,price_date,price,price_type
Uttarakhand,Onion,Vegetables,,,2026-02-26,1965.56,hybrid_trend,0.0,0.0,0.0,LOW,2026-02-25,2026-02-27,1582.71,638.08,2026-02-26,1965.56,predicted
Uttarakhand,Onion,Vegetables,,,2026-02-27,2220.79,hybrid_trend,0.0,0.0,0.0,LOW,2026-02-25,2026-02-27,1582.71,638.08,2026-02-27,2220.79,predicted
Uttarakhand,Onion,Vegetables,,,2026-02-28,2476.02,hybrid_trend,0.0,0.0,0.0,LOW,2026-02-25,2026-02-27,1582.71,638.08,2026-02-28,2476.02,predicted
Uttarakhand,Potato,Vegetables,,,2026-02-26,659.34,hybrid_trend,0.0,0.0,0.0,LOW,2026-02-25,2026-02-27,641.27,30.110000000000014,2026-02-26,659.34,predicted
Uttarakhand,Potato,Vegetables,,,2026-02-27,671.38,hybrid_trend,0.0,0.0,0.0,LOW,2026-02-25,2026-02-27,641.27,30.110000000000014,2026-02-27,671.38,predicted
Uttarakhand,Potato,Vegetables,,,2026-02-28,683.42,hybrid_trend,0.0,0.0,0.0,LOW,2026-02-25,2026-02-27,641.27,30.110000000000014,2026-02-28,683.42,predicted
Uttarakhand,Tomato,Vegetables,,,2026-02-26,1030.54,hybrid_trend,0.0,0.0,0.0,LOW,2026-02-25,2026-02-27,1029.57,1.6199999999998909,2026-02-26,1030.54,predicted
Uttarakhand,Tomato,Vegetables,,,2026-02-27,1031.19,hybrid_trend,0.0,0.0,0.0,LOW,2026-02-25,2026-02-27,1029.57,1.6199999999998909,2026-02-27,1031.19,predicted
Uttarakhand,Tomato,Vegetables,,,2026-02-28,1031.84,hybrid_trend,0.0,0.0,0.0,LOW,2026-02-25,2026-02-27,1029.57,1.6199999999998909,2026-02-28,1031.84,predicted
Uttarakhand,Wheat,Cereals,,,2026-02-24,2500.0,fallback_copy,0.0,0.0,0.0,LOW,2026-02-23,2026-02-27,2500.0,0.0,2026-02-24,2500.0,predicted
Uttarakhand,Wheat,Cereals,,,2026-02-25,2500.0,fallback_copy,0.0,0.0,0.0,LOW,2026-02-23,2026-02-27,2500.0,0.0,2026-02-25,2500.0,predicted
Uttarakhand,Wheat,Cereals,,,2026-02-26,2500.0,fallback_copy,0.0,0.0,0.0,LOW,2026-02-23,2026-02-27,2500.0,0.0,2026-02-26,2500.0,predicted
