state,commodity,commodity_group,district,market,predicted_for_date,predicted_price,model_used,rmse,mae,mape,confidence_score,trained_till_date,prediction_run_date,base_last_price,trend_used,price_date,price,price_type
Uttarakhand,Onion,Vegetables,,,2026-03-28,1244.41,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-27,2026-03-29,1228.98,25.710000000000036,2026-03-28,1244.41,predicted
Uttarakhand,Onion,Vegetables,,,2026-03-29,1254.69,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-27,2026-03-29,1228.98,25.710000000000036,2026-03-29,1254.69,predicted
Uttarakhand,Onion,Vegetables,,,2026-03-30,1264.97,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-27,2026-03-29,1228.98,25.710000000000036,2026-03-30,1264.97,predicted
Uttarakhand,Paddy(Common),Cereals,,,2026-03-28,1998.81,hybrid_ma,0.0,0.0,0.0,LOW,2026-03-27,2026-03-29,2200.0,362.0,2026-03-28,1998.81,predicted
Uttarakhand,Paddy(Common),Cereals,,,2026-03-29,2019.0,hybrid_ma,0.0,0.0,0.0,LOW,2026-03-27,2026-03-29,2200.0,362.0,2026-03-29,2019.0,predicted
Uttarakhand,Paddy(Common),Cereals,,,2026-03-30,2039.19,hybrid_ma,0.0,0.0,0.0,LOW,2026-03-27,2026-03-29,2200.0,362.0,2026-03-30,2039.19,predicted
Uttarakhand,Potato,Vegetables,,,2026-03-28,721.29,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-27,2026-03-29,700.29,35.0,2026-03-28,721.29,predicted
Uttarakhand,Potato,Vegetables,,,2026-03-29,735.29,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-27,2026-03-29,700.29,35.0,2026-03-29,735.29,predicted
Uttarakhand,Potato,Vegetables,,,2026-03-30,749.29,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-27,2026-03-29,700.29,35.0,2026-03-30,749.29,predicted
Uttarakhand,Tomato,Vegetables,,,2026-03-28,1062.6,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-27,2026-03-29,1062.08,0.8599999999999,2026-03-28,1062.6,predicted
Uttarakhand,Tomato,Vegetables,,,2026-03-29,1062.94,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-27,2026-03-29,1062.08,0.8599999999999,2026-03-29,1062.94,predicted
Uttarakhand,Tomato,Vegetables,,,2026-03-30,1063.28,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-27,2026-03-29,1062.08,0.8599999999999,2026-03-30,1063.28,predicted
