state,commodity_group,commodity,district,market,price_date,price,price_type,model_used,confidence_score,base_last_price,trend_used,prediction_run_date
Uttarakhand,Vegetables,Onion,,,2026-02-04,1023.4,predicted,hybrid_trend,HIGH,1200.0,-294.3299999999999,2026-02-05
Uttarakhand,Vegetables,Onion,,,2026-02-05,905.67,predicted,hybrid_trend,HIGH,1200.0,-294.3299999999999,2026-02-05
Uttarakhand,Vegetables,Onion,,,2026-02-06,787.94,predicted,hybrid_trend,HIGH,1200.0,-294.3299999999999,2026-02-05
Uttarakhand,Vegetables,Potato,,,2026-02-04,542.01,predicted,hybrid_trend,HIGH,600.0,-96.64999999999998,2026-02-05
Uttarakhand,Vegetables,Potato,,,2026-02-05,503.35,predicted,hybrid_trend,HIGH,600.0,-96.64999999999998,2026-02-05
Uttarakhand,Vegetables,Potato,,,2026-02-06,464.69,predicted,hybrid_trend,HIGH,600.0,-96.64999999999998,2026-02-05
Uttarakhand,Vegetables,Tomato,,,2026-02-04,594.54,predicted,hybrid_trend,HIGH,1009.09,-690.91,2026-02-05
Uttarakhand,Vegetables,Tomato,,,2026-02-05,318.18,predicted,hybrid_trend,HIGH,1009.09,-690.91,2026-02-05
Uttarakhand,Vegetables,Tomato,,,2026-02-06,41.82,predicted,hybrid_trend,HIGH,1009.09,-690.91,2026-02-05
Uttarakhand,Cereals,Wheat,,,2026-02-03,2500.0,predicted,fallback_copy,LOW,2500.0,0.0,2026-02-05
Uttarakhand,Cereals,Wheat,,,2026-02-04,2500.0,predicted,fallback_copy,LOW,2500.0,0.0,2026-02-05
Uttarakhand,Cereals,Wheat,,,2026-02-05,2500.0,predicted,fallback_copy,LOW,2500.0,0.0,2026-02-05
