state,commodity,commodity_group,district,market,predicted_for_date,predicted_price,model_used,rmse,mae,mape,confidence_score,trained_till_date,prediction_run_date,base_last_price,trend_used,price_date,price,price_type
Uttarakhand,Onion,Vegetables,,,2026-03-15,2045.15,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-14,2026-03-16,1750.0,491.9100000000001,2026-03-15,2045.15,predicted
Uttarakhand,Onion,Vegetables,,,2026-03-16,2241.91,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-14,2026-03-16,1750.0,491.9100000000001,2026-03-16,2241.91,predicted
Uttarakhand,Onion,Vegetables,,,2026-03-17,2438.67,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-14,2026-03-16,1750.0,491.9100000000001,2026-03-17,2438.67,predicted
Uttarakhand,Paddy(Common),Cereals,,,2026-03-13,2369.0,fallback_copy,0.0,0.0,0.0,LOW,2026-03-12,2026-03-16,2369.0,0.0,2026-03-13,2369.0,predicted
Uttarakhand,Paddy(Common),Cereals,,,2026-03-14,2369.0,fallback_copy,0.0,0.0,0.0,LOW,2026-03-12,2026-03-16,2369.0,0.0,2026-03-14,2369.0,predicted
Uttarakhand,Paddy(Common),Cereals,,,2026-03-15,2369.0,fallback_copy,0.0,0.0,0.0,LOW,2026-03-12,2026-03-16,2369.0,0.0,2026-03-15,2369.0,predicted
Uttarakhand,Potato,Vegetables,,,2026-03-15,511.12,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-14,2026-03-16,610.0,-164.79999999999995,2026-03-15,511.12,predicted
Uttarakhand,Potato,Vegetables,,,2026-03-16,445.2,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-14,2026-03-16,610.0,-164.79999999999995,2026-03-16,445.2,predicted
Uttarakhand,Potato,Vegetables,,,2026-03-17,379.28,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-14,2026-03-16,610.0,-164.79999999999995,2026-03-17,379.28,predicted
Uttarakhand,Tomato,Vegetables,,,2026-03-15,2528.88,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-14,2026-03-16,2000.0,881.46,2026-03-15,2528.88,predicted
Uttarakhand,Tomato,Vegetables,,,2026-03-16,2881.46,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-14,2026-03-16,2000.0,881.46,2026-03-16,2881.46,predicted
Uttarakhand,Tomato,Vegetables,,,2026-03-17,3234.04,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-14,2026-03-16,2000.0,881.46,2026-03-17,3234.04,predicted
