state,commodity,commodity_group,district,market,predicted_for_date,predicted_price,model_used,rmse,mae,mape,confidence_score,trained_till_date,prediction_run_date,base_last_price,trend_used,price_date,price,price_type
Rajasthan,Arhar(Tur/Red Gram)(Whole),Pulses,,,2026-02-22,6340.0,fallback_copy,0.0,0.0,0.0,LOW,2026-02-21,2026-02-25,6340.0,0.0,2026-02-22,6340.0,predicted
Rajasthan,Arhar(Tur/Red Gram)(Whole),Pulses,,,2026-02-23,6340.0,fallback_copy,0.0,0.0,0.0,LOW,2026-02-21,2026-02-25,6340.0,0.0,2026-02-23,6340.0,predicted
Rajasthan,Arhar(Tur/Red Gram)(Whole),Pulses,,,2026-02-24,6340.0,fallback_copy,0.0,0.0,0.0,LOW,2026-02-21,2026-02-25,6340.0,0.0,2026-02-24,6340.0,predicted
Rajasthan,Bajra(Pearl Millet/Cumbu),Cereals,,,2026-02-24,1859.24,hybrid_trend,0.0,0.0,0.0,LOW,2026-02-23,2026-02-25,1857.86,2.2999999999999545,2026-02-24,1859.24,predicted
Rajasthan,Bajra(Pearl Millet/Cumbu),Cereals,,,2026-02-25,1860.16,hybrid_trend,0.0,0.0,0.0,LOW,2026-02-23,2026-02-25,1857.86,2.2999999999999545,2026-02-25,1860.16,predicted
Rajasthan,Bajra(Pearl Millet/Cumbu),Cereals,,,2026-02-26,1861.08,hybrid_trend,0.0,0.0,0.0,LOW,2026-02-23,2026-02-25,1857.86,2.2999999999999545,2026-02-26,1861.08,predicted
Rajasthan,Barley(Jau),Cereals,,,2026-02-24,2228.99,hybrid_trend,0.0,0.0,0.0,LOW,2026-02-23,2026-02-25,2255.62,-44.38000000000011,2026-02-24,2228.99,predicted
Rajasthan,Barley(Jau),Cereals,,,2026-02-25,2211.24,hybrid_trend,0.0,0.0,0.0,LOW,2026-02-23,2026-02-25,2255.62,-44.38000000000011,2026-02-25,2211.24,predicted
Rajasthan,Barley(Jau),Cereals,,,2026-02-26,2193.49,hybrid_trend,0.0,0.0,0.0,LOW,2026-02-23,2026-02-25,2255.62,-44.38000000000011,2026-02-26,2193.49,predicted
Rajasthan,Bengal Gram(Gram)(Whole),Pulses,,,2026-02-24,5018.11,hybrid_trend,0.0,0.0,0.0,LOW,2026-02-23,2026-02-25,5148.97,-218.09999999999945,2026-02-24,5018.11,predicted
Rajasthan,Bengal Gram(Gram)(Whole),Pulses,,,2026-02-25,4930.87,hybrid_trend,0.0,0.0,0.0,LOW,2026-02-23,2026-02-25,5148.97,-218.09999999999945,2026-02-25,4930.87,predicted
Rajasthan,Bengal Gram(Gram)(Whole),Pulses,,,2026-02-26,4843.63,hybrid_trend,0.0,0.0,0.0,LOW,2026-02-23,2026-02-25,5148.97,-218.09999999999945,2026-02-26,4843.63,predicted
Rajasthan,Black Gram(Urd Beans)(Whole),Pulses,,,2026-02-24,6333.28,hybrid_trend,0.0,0.0,0.0,LOW,2026-02-23,2026-02-25,6195.8,229.1300000000001,2026-02-24,6333.28,predicted
Rajasthan,Black Gram(Urd Beans)(Whole),Pulses,,,2026-02-25,6424.93,hybrid_trend,0.0,0.0,0.0,LOW,2026-02-23,2026-02-25,6195.8,229.1300000000001,2026-02-25,6424.93,predicted
Rajasthan,Black Gram(Urd Beans)(Whole),Pulses,,,2026-02-26,6516.58,hybrid_trend,0.0,0.0,0.0,LOW,2026-02-23,2026-02-25,6195.8,229.1300000000001,2026-02-26,6516.58,predicted
Rajasthan,Cotton,Fibre Crops,,,2026-02-24,7268.78,hybrid_ma,0.0,0.0,0.0,LOW,2026-02-23,2026-02-25,7339.52,-5.359999999999673,2026-02-24,7268.78,predicted
Rajasthan,Cotton,Fibre Crops,,,2026-02-25,7342.2,hybrid_ma,0.0,0.0,0.0,LOW,2026-02-23,2026-02-25,7339.52,-5.359999999999673,2026-02-25,7342.2,predicted
Rajasthan,Cotton,Fibre Crops,,,2026-02-26,7415.62,hybrid_ma,0.0,0.0,0.0,LOW,2026-02-23,2026-02-25,7339.52,-5.359999999999673,2026-02-26,7415.62,predicted
Rajasthan,Green Gram(Moong)(Whole),Pulses,,,2026-02-24,8202.2,hybrid_trend,0.0,0.0,0.0,LOW,2026-02-23,2026-02-25,7059.21,1904.9800000000005,2026-02-24,8202.2,predicted
Rajasthan,Green Gram(Moong)(Whole),Pulses,,,2026-02-25,8964.19,hybrid_trend,0.0,0.0,0.0,LOW,2026-02-23,2026-02-25,7059.21,1904.9800000000005,2026-02-25,8964.19,predicted
Rajasthan,Green Gram(Moong)(Whole),Pulses,,,2026-02-26,9726.18,hybrid_trend,0.0,0.0,0.0,LOW,2026-02-23,2026-02-25,7059.21,1904.9800000000005,2026-02-26,9726.18,predicted
