state,commodity,commodity_group,district,market,predicted_for_date,predicted_price,model_used,rmse,mae,mape,confidence_score,trained_till_date,prediction_run_date,base_last_price,trend_used,price_date,price,price_type
Rajasthan,Bajra(Pearl Millet/Cumbu),Cereals,,,2026-03-26,1766.57,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-25,2026-03-27,1838.39,-119.69999999999982,2026-03-26,1766.57,predicted
Rajasthan,Bajra(Pearl Millet/Cumbu),Cereals,,,2026-03-27,1718.69,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-25,2026-03-27,1838.39,-119.69999999999982,2026-03-27,1718.69,predicted
Rajasthan,Bajra(Pearl Millet/Cumbu),Cereals,,,2026-03-28,1670.81,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-25,2026-03-27,1838.39,-119.69999999999982,2026-03-28,1670.81,predicted
Rajasthan,Barley(Jau),Cereals,,,2026-03-26,1781.79,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-25,2026-03-27,1853.06,-118.77999999999997,2026-03-26,1781.79,predicted
Rajasthan,Barley(Jau),Cereals,,,2026-03-27,1734.28,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-25,2026-03-27,1853.06,-118.77999999999997,2026-03-27,1734.28,predicted
Rajasthan,Barley(Jau),Cereals,,,2026-03-28,1686.77,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-25,2026-03-27,1853.06,-118.77999999999997,2026-03-28,1686.77,predicted
Rajasthan,Bengal Gram(Gram)(Whole),Pulses,,,2026-03-26,5203.9,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-25,2026-03-27,5221.16,-28.770000000000437,2026-03-26,5203.9,predicted
Rajasthan,Bengal Gram(Gram)(Whole),Pulses,,,2026-03-27,5192.39,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-25,2026-03-27,5221.16,-28.770000000000437,2026-03-27,5192.39,predicted
Rajasthan,Bengal Gram(Gram)(Whole),Pulses,,,2026-03-28,5180.88,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-25,2026-03-27,5221.16,-28.770000000000437,2026-03-28,5180.88,predicted
Rajasthan,Black Gram(Urd Beans)(Whole),Pulses,,,2026-03-26,5897.21,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-25,2026-03-27,5976.49,-132.1300000000001,2026-03-26,5897.21,predicted
Rajasthan,Black Gram(Urd Beans)(Whole),Pulses,,,2026-03-27,5844.36,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-25,2026-03-27,5976.49,-132.1300000000001,2026-03-27,5844.36,predicted
Rajasthan,Black Gram(Urd Beans)(Whole),Pulses,,,2026-03-28,5791.51,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-25,2026-03-27,5976.49,-132.1300000000001,2026-03-28,5791.51,predicted
Rajasthan,Cotton,Fibre Crops,,,2026-03-26,7356.0,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-25,2026-03-27,7335.0,35.0,2026-03-26,7356.0,predicted
Rajasthan,Cotton,Fibre Crops,,,2026-03-27,7370.0,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-25,2026-03-27,7335.0,35.0,2026-03-27,7370.0,predicted
