state,commodity_group,commodity,district,market,price_date,price,price_type,model_used,confidence_score,base_last_price,trend_used,prediction_run_date
Rajasthan,Oil Seeds,"Sesamum(Sesame,Gingelly,Til)",,,2026-02-15,7777.0,predicted,hybrid_ma,MEDIUM,8400.0,1400.0,2026-02-15
Rajasthan,Oil Seeds,Soyabean,,,2026-02-14,4867.93,predicted,hybrid_trend,HIGH,4909.0,-68.44999999999982,2026-02-15
Rajasthan,Oil Seeds,Soyabean,,,2026-02-15,4840.55,predicted,hybrid_trend,HIGH,4909.0,-68.44999999999982,2026-02-15
Rajasthan,Oil Seeds,Soyabean,,,2026-02-16,4813.17,predicted,hybrid_trend,HIGH,4909.0,-68.44999999999982,2026-02-15
Rajasthan,Vegetables,Tomato,,,2026-02-14,989.92,predicted,hybrid_trend,HIGH,965.57,40.59000000000003,2026-02-15
Rajasthan,Vegetables,Tomato,,,2026-02-15,1006.16,predicted,hybrid_trend,HIGH,965.57,40.59000000000003,2026-02-15
Rajasthan,Vegetables,Tomato,,,2026-02-16,1022.4,predicted,hybrid_trend,HIGH,965.57,40.59000000000003,2026-02-15
Rajasthan,Cereals,Wheat,,,2026-02-14,2470.65,predicted,hybrid_trend,HIGH,2470.73,-0.13999999999987267,2026-02-15
Rajasthan,Cereals,Wheat,,,2026-02-15,2470.59,predicted,hybrid_trend,HIGH,2470.73,-0.13999999999987267,2026-02-15
Rajasthan,Cereals,Wheat,,,2026-02-16,2470.53,predicted,hybrid_trend,HIGH,2470.73,-0.13999999999987267,2026-02-15
