state,commodity,commodity_group,district,market,predicted_for_date,predicted_price,model_used,rmse,mae,mape,confidence_score,trained_till_date,prediction_run_date,base_last_price,trend_used,price_date,price,price_type
Rajasthan,Arhar(Tur/Red Gram)(Whole),Pulses,,,2026-03-06,4987.12,hybrid_ma,0.0,0.0,0.0,LOW,2026-03-05,2026-03-07,4000.0,-2075.0,2026-03-06,4987.12,predicted
Rajasthan,Arhar(Tur/Red Gram)(Whole),Pulses,,,2026-03-07,5037.5,hybrid_ma,0.0,0.0,0.0,LOW,2026-03-05,2026-03-07,4000.0,-2075.0,2026-03-07,5037.5,predicted
Rajasthan,Arhar(Tur/Red Gram)(Whole),Pulses,,,2026-03-08,5087.88,hybrid_ma,0.0,0.0,0.0,LOW,2026-03-05,2026-03-07,4000.0,-2075.0,2026-03-08,5087.88,predicted
Rajasthan,Bajra(Pearl Millet/Cumbu),Cereals,,,2026-03-06,1765.24,hybrid_ma,0.0,0.0,0.0,LOW,2026-03-05,2026-03-07,1840.14,114.1400000000001,2026-03-06,1765.24,predicted
Rajasthan,Bajra(Pearl Millet/Cumbu),Cereals,,,2026-03-07,1783.07,hybrid_ma,0.0,0.0,0.0,LOW,2026-03-05,2026-03-07,1840.14,114.1400000000001,2026-03-07,1783.07,predicted
Rajasthan,Bajra(Pearl Millet/Cumbu),Cereals,,,2026-03-08,1800.9,hybrid_ma,0.0,0.0,0.0,LOW,2026-03-05,2026-03-07,1840.14,114.1400000000001,2026-03-08,1800.9,predicted
Rajasthan,Barley(Jau),Cereals,,,2026-03-06,1973.08,hybrid_ma,0.0,0.0,0.0,LOW,2026-03-05,2026-03-07,1970.89,-44.25,2026-03-06,1973.08,predicted
Rajasthan,Barley(Jau),Cereals,,,2026-03-07,1993.02,hybrid_ma,0.0,0.0,0.0,LOW,2026-03-05,2026-03-07,1970.89,-44.25,2026-03-07,1993.02,predicted
Rajasthan,Barley(Jau),Cereals,,,2026-03-08,2012.95,hybrid_ma,0.0,0.0,0.0,LOW,2026-03-05,2026-03-07,1970.89,-44.25,2026-03-08,2012.95,predicted
Rajasthan,Bengal Gram(Gram)(Whole),Pulses,,,2026-03-06,4132.7,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-05,2026-03-07,4514.19,-635.8100000000004,2026-03-06,4132.7,predicted
Rajasthan,Bengal Gram(Gram)(Whole),Pulses,,,2026-03-07,3878.38,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-05,2026-03-07,4514.19,-635.8100000000004,2026-03-07,3878.38,predicted
Rajasthan,Bengal Gram(Gram)(Whole),Pulses,,,2026-03-08,3624.06,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-05,2026-03-07,4514.19,-635.8100000000004,2026-03-08,3624.06,predicted
Rajasthan,Black Gram(Urd Beans)(Whole),Pulses,,,2026-03-06,5201.6,hybrid_ma,0.0,0.0,0.0,LOW,2026-03-05,2026-03-07,5508.28,508.27999999999975,2026-03-06,5201.6,predicted
Rajasthan,Black Gram(Urd Beans)(Whole),Pulses,,,2026-03-07,5254.14,hybrid_ma,0.0,0.0,0.0,LOW,2026-03-05,2026-03-07,5508.28,508.27999999999975,2026-03-07,5254.14,predicted
