state,commodity,commodity_group,district,market,predicted_for_date,predicted_price,model_used,rmse,mae,mape,confidence_score,trained_till_date,prediction_run_date,base_last_price,trend_used,price_date,price,price_type
Rajasthan,Bajra(Pearl Millet/Cumbu),Cereals,,,2026-03-30,2985.32,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-29,2026-03-31,2575.0,683.8699999999999,2026-03-30,2985.32,predicted
Rajasthan,Bajra(Pearl Millet/Cumbu),Cereals,,,2026-03-31,3258.87,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-29,2026-03-31,2575.0,683.8699999999999,2026-03-31,3258.87,predicted
Rajasthan,Bajra(Pearl Millet/Cumbu),Cereals,,,2026-04-01,3532.42,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-29,2026-03-31,2575.0,683.8699999999999,2026-04-01,3532.42,predicted
Rajasthan,Barley(Jau),Cereals,,,2026-03-30,1928.28,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-29,2026-03-31,1921.29,11.649999999999864,2026-03-30,1928.28,predicted
Rajasthan,Barley(Jau),Cereals,,,2026-03-31,1932.94,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-29,2026-03-31,1921.29,11.649999999999864,2026-03-31,1932.94,predicted
Rajasthan,Barley(Jau),Cereals,,,2026-04-01,1937.6,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-29,2026-03-31,1921.29,11.649999999999864,2026-04-01,1937.6,predicted
Rajasthan,Bengal Gram(Gram)(Whole),Pulses,,,2026-03-30,4896.2,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-29,2026-03-31,5031.18,-224.96000000000004,2026-03-30,4896.2,predicted
Rajasthan,Bengal Gram(Gram)(Whole),Pulses,,,2026-03-31,4806.22,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-29,2026-03-31,5031.18,-224.96000000000004,2026-03-31,4806.22,predicted
Rajasthan,Bengal Gram(Gram)(Whole),Pulses,,,2026-04-01,4716.24,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-29,2026-03-31,5031.18,-224.96000000000004,2026-04-01,4716.24,predicted
Rajasthan,Black Gram(Urd Beans)(Whole),Pulses,,,2026-03-29,6013.76,hybrid_ma,0.0,0.0,0.0,LOW,2026-03-28,2026-03-31,6899.0,1649.0,2026-03-29,6013.76,predicted
Rajasthan,Black Gram(Urd Beans)(Whole),Pulses,,,2026-03-30,6074.5,hybrid_ma,0.0,0.0,0.0,LOW,2026-03-28,2026-03-31,6899.0,1649.0,2026-03-30,6074.5,predicted
Rajasthan,Black Gram(Urd Beans)(Whole),Pulses,,,2026-03-31,6135.24,hybrid_ma,0.0,0.0,0.0,LOW,2026-03-28,2026-03-31,6899.0,1649.0,2026-03-31,6135.24,predicted
Rajasthan,Cotton,Fibre Crops,,,2026-03-28,7435.86,fallback_copy,0.0,0.0,0.0,LOW,2026-03-27,2026-03-31,7435.86,0.0,2026-03-28,7435.86,predicted
Rajasthan,Cotton,Fibre Crops,,,2026-03-29,7435.86,fallback_copy,0.0,0.0,0.0,LOW,2026-03-27,2026-03-31,7435.86,0.0,2026-03-29,7435.86,predicted
Rajasthan,Cotton,Fibre Crops,,,2026-03-30,7435.86,fallback_copy,0.0,0.0,0.0,LOW,2026-03-27,2026-03-31,7435.86,0.0,2026-03-30,7435.86,predicted
Rajasthan,Green Gram(Moong)(Whole),Pulses,,,2026-03-30,6345.0,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-29,2026-03-31,6300.0,75.0,2026-03-30,6345.0,predicted
