state,commodity_group,commodity,district,market,price_date,price,price_type,model_used,confidence_score,base_last_price,trend_used,prediction_run_date
Rajasthan,Pulses,Black Gram(Urd Beans)(Whole),,,2026-02-05,3296.0,predicted,hybrid_trend,HIGH,5674.25,-1698.75,2026-02-04
Rajasthan,Fibre Crops,Cotton,,,2026-02-03,7657.93,predicted,hybrid_ma,MEDIUM,7723.06,-24.4399999999996,2026-02-04
Rajasthan,Fibre Crops,Cotton,,,2026-02-04,7735.28,predicted,hybrid_ma,MEDIUM,7723.06,-24.4399999999996,2026-02-04
Rajasthan,Fibre Crops,Cotton,,,2026-02-05,7812.63,predicted,hybrid_ma,MEDIUM,7723.06,-24.4399999999996,2026-02-04
Rajasthan,Pulses,Green Gram(Moong)(Whole),,,2026-02-03,8339.94,predicted,hybrid_trend,HIGH,7387.46,1587.46,2026-02-04
Rajasthan,Pulses,Green Gram(Moong)(Whole),,,2026-02-04,8974.92,predicted,hybrid_trend,HIGH,7387.46,1587.46,2026-02-04
Rajasthan,Pulses,Green Gram(Moong)(Whole),,,2026-02-05,9609.9,predicted,hybrid_trend,HIGH,7387.46,1587.46,2026-02-04
Rajasthan,Oil Seeds,Groundnut,,,2026-02-03,6152.33,predicted,hybrid_ma,MEDIUM,6271.91,114.86999999999989,2026-02-04
Rajasthan,Oil Seeds,Groundnut,,,2026-02-04,6214.48,predicted,hybrid_ma,MEDIUM,6271.91,114.86999999999989,2026-02-04
Rajasthan,Oil Seeds,Groundnut,,,2026-02-05,6276.62,predicted,hybrid_ma,MEDIUM,6271.91,114.86999999999989,2026-02-04
Rajasthan,Cereals,Jowar(Sorghum),,,2026-02-03,2040.88,predicted,hybrid_ma,MEDIUM,2023.0,-77.0,2026-02-04
Rajasthan,Cereals,Jowar(Sorghum),,,2026-02-04,2061.5,predicted,hybrid_ma,MEDIUM,2023.0,-77.0,2026-02-04
Rajasthan,Cereals,Jowar(Sorghum),,,2026-02-05,2082.12,predicted,hybrid_ma,MEDIUM,2023.0,-77.0,2026-02-04
Rajasthan,Pulses,Lentil(Masur)(Whole),,,2026-02-03,5272.24,predicted,hybrid_ma,MEDIUM,4851.0,-949.0,2026-02-04
Rajasthan,Pulses,Lentil(Masur)(Whole),,,2026-02-04,5325.5,predicted,hybrid_ma,MEDIUM,4851.0,-949.0,2026-02-04
Rajasthan,Pulses,Lentil(Masur)(Whole),,,2026-02-05,5378.76,predicted,hybrid_ma,MEDIUM,4851.0,-949.0,2026-02-04
Rajasthan,Cereals,Maize,,,2026-02-03,1443.44,predicted,hybrid_trend,HIGH,1570.98,-212.55999999999995,2026-02-04
Rajasthan,Cereals,Maize,,,2026-02-04,1358.42,predicted,hybrid_trend,HIGH,1570.98,-212.55999999999995,2026-02-04
Rajasthan,Cereals,Maize,,,2026-02-05,1273.4,predicted,hybrid_trend,HIGH,1570.98,-212.55999999999995,2026-02-04
Rajasthan,Oil Seeds,Mustard,,,2026-02-03,5505.7,predicted,hybrid_trend,HIGH,6060.1,-924.0,2026-02-04
Rajasthan,Oil Seeds,Mustard,,,2026-02-04,5136.1,predicted,hybrid_trend,HIGH,6060.1,-924.0,2026-02-04
Rajasthan,Oil Seeds,Mustard,,,2026-02-05,4766.5,predicted,hybrid_trend,HIGH,6060.1,-924.0,2026-02-04
Rajasthan,Vegetables,Onion,,,2026-02-03,990.57,predicted,hybrid_trend,HIGH,1174.33,-306.26,2026-02-04
Rajasthan,Vegetables,Onion,,,2026-02-04,868.07,predicted,hybrid_trend,HIGH,1174.33,-306.26,2026-02-04
Rajasthan,Vegetables,Onion,,,2026-02-05,745.57,predicted,hybrid_trend,HIGH,1174.33,-306.26,2026-02-04
Rajasthan,Cereals,Paddy(Common),,,2026-02-03,3304.12,predicted,hybrid_ma,MEDIUM,3425.0,175.0,2026-02-04
Rajasthan,Cereals,Paddy(Common),,,2026-02-04,3337.5,predicted,hybrid_ma,MEDIUM,3425.0,175.0,2026-02-04
Rajasthan,Cereals,Paddy(Common),,,2026-02-05,3370.88,predicted,hybrid_ma,MEDIUM,3425.0,175.0,2026-02-04
Rajasthan,Vegetables,Potato,,,2026-02-03,310.43,predicted,hybrid_trend,HIGH,508.26,-329.72,2026-02-04
Rajasthan,Vegetables,Potato,,,2026-02-04,178.54,predicted,hybrid_trend,HIGH,508.26,-329.72,2026-02-04
Rajasthan,Vegetables,Potato,,,2026-02-05,46.65,predicted,hybrid_trend,HIGH,508.26,-329.72,2026-02-04
Rajasthan,Oil Seeds,Soyabean,,,2026-02-03,5006.49,predicted,hybrid_ma,MEDIUM,5125.01,135.89000000000033,2026-02-04
Rajasthan,Oil Seeds,Soyabean,,,2026-02-04,5057.07,predicted,hybrid_ma,MEDIUM,5125.01,135.89000000000033,2026-02-04
Rajasthan,Oil Seeds,Soyabean,,,2026-02-05,5107.64,predicted,hybrid_ma,MEDIUM,5125.01,135.89000000000033,2026-02-04
Rajasthan,Vegetables,Tomato,,,2026-02-03,310.77,predicted,hybrid_trend,HIGH,956.68,-1076.52,2026-02-04
Rajasthan,Vegetables,Tomato,,,2026-02-04,-119.84,predicted,hybrid_trend,HIGH,956.68,-1076.52,2026-02-04
Rajasthan,Vegetables,Tomato,,,2026-02-05,-550.45,predicted,hybrid_trend,HIGH,956.68,-1076.52,2026-02-04
Rajasthan,Cereals,Wheat,,,2026-02-03,2625.44,predicted,hybrid_trend,HIGH,2586.37,65.11999999999989,2026-02-04
Rajasthan,Cereals,Wheat,,,2026-02-04,2651.49,predicted,hybrid_trend,HIGH,2586.37,65.11999999999989,2026-02-04
Rajasthan,Cereals,Wheat,,,2026-02-05,2677.54,predicted,hybrid_trend,HIGH,2586.37,65.11999999999989,2026-02-04
