state,commodity,commodity_group,district,market,predicted_for_date,predicted_price,model_used,rmse,mae,mape,confidence_score,trained_till_date,prediction_run_date,base_last_price,trend_used,price_date,price,price_type
Rajasthan,Arhar(Tur/Red Gram)(Whole),Pulses,,,2026-02-26,6264.23,hybrid_ma,0.0,0.0,0.0,LOW,2026-02-25,2026-02-27,6385.0,115.0,2026-02-26,6264.23,predicted
Rajasthan,Arhar(Tur/Red Gram)(Whole),Pulses,,,2026-02-27,6327.5,hybrid_ma,0.0,0.0,0.0,LOW,2026-02-25,2026-02-27,6385.0,115.0,2026-02-27,6327.5,predicted
Rajasthan,Arhar(Tur/Red Gram)(Whole),Pulses,,,2026-02-28,6390.77,hybrid_ma,0.0,0.0,0.0,LOW,2026-02-25,2026-02-27,6385.0,115.0,2026-02-28,6390.77,predicted
Rajasthan,Bajra(Pearl Millet/Cumbu),Cereals,,,2026-02-26,1976.9,hybrid_trend,0.0,0.0,0.0,LOW,2026-02-25,2026-02-27,1933.49,72.34999999999991,2026-02-26,1976.9,predicted
Rajasthan,Bajra(Pearl Millet/Cumbu),Cereals,,,2026-02-27,2005.84,hybrid_trend,0.0,0.0,0.0,LOW,2026-02-25,2026-02-27,1933.49,72.34999999999991,2026-02-27,2005.84,predicted
Rajasthan,Bajra(Pearl Millet/Cumbu),Cereals,,,2026-02-28,2034.78,hybrid_trend,0.0,0.0,0.0,LOW,2026-02-25,2026-02-27,1933.49,72.34999999999991,2026-02-28,2034.78,predicted
Rajasthan,Barley(Jau),Cereals,,,2026-02-26,2119.86,hybrid_trend,0.0,0.0,0.0,LOW,2026-02-25,2026-02-27,2087.54,53.8599999999999,2026-02-26,2119.86,predicted
Rajasthan,Barley(Jau),Cereals,,,2026-02-27,2141.4,hybrid_trend,0.0,0.0,0.0,LOW,2026-02-25,2026-02-27,2087.54,53.8599999999999,2026-02-27,2141.4,predicted
Rajasthan,Barley(Jau),Cereals,,,2026-02-28,2162.94,hybrid_trend,0.0,0.0,0.0,LOW,2026-02-25,2026-02-27,2087.54,53.8599999999999,2026-02-28,2162.94,predicted
Rajasthan,Bengal Gram(Gram)(Whole),Pulses,,,2026-02-26,5334.35,hybrid_trend,0.0,0.0,0.0,LOW,2026-02-25,2026-02-27,5194.6,232.91000000000076,2026-02-26,5334.35,predicted
Rajasthan,Bengal Gram(Gram)(Whole),Pulses,,,2026-02-27,5427.51,hybrid_trend,0.0,0.0,0.0,LOW,2026-02-25,2026-02-27,5194.6,232.91000000000076,2026-02-27,5427.51,predicted
Rajasthan,Bengal Gram(Gram)(Whole),Pulses,,,2026-02-28,5520.67,hybrid_trend,0.0,0.0,0.0,LOW,2026-02-25,2026-02-27,5194.6,232.91000000000076,2026-02-28,5520.67,predicted
Rajasthan,Black Gram(Urd Beans)(Whole),Pulses,,,2026-02-26,5756.67,hybrid_trend,0.0,0.0,0.0,LOW,2026-02-25,2026-02-27,5833.89,-128.69999999999982,2026-02-26,5756.67,predicted
