state,commodity_group,commodity,district,market,price_date,price,price_type,model_used,confidence_score,base_last_price,trend_used,prediction_run_date
Rajasthan,Oil Seeds,Mustard,,,2026-02-08,5894.51,predicted,hybrid_trend,HIGH,6083.42,-188.90999999999985,2026-02-09
Rajasthan,Oil Seeds,Mustard,,,2026-02-09,5818.95,predicted,hybrid_trend,HIGH,6083.42,-188.90999999999985,2026-02-09
Rajasthan,Vegetables,Onion,,,2026-02-07,1129.92,predicted,hybrid_trend,HIGH,1130.65,-1.2199999999998,2026-02-09
Rajasthan,Vegetables,Onion,,,2026-02-08,1129.43,predicted,hybrid_trend,HIGH,1130.65,-1.2199999999998,2026-02-09
Rajasthan,Vegetables,Onion,,,2026-02-09,1128.94,predicted,hybrid_trend,HIGH,1130.65,-1.2199999999998,2026-02-09
Rajasthan,Cereals,Paddy(Common),,,2026-02-07,3016.2,predicted,hybrid_trend,HIGH,3300.0,-473.0,2026-02-09
Rajasthan,Cereals,Paddy(Common),,,2026-02-08,2827.0,predicted,hybrid_trend,HIGH,3300.0,-473.0,2026-02-09
Rajasthan,Cereals,Paddy(Common),,,2026-02-09,2637.8,predicted,hybrid_trend,HIGH,3300.0,-473.0,2026-02-09
Rajasthan,Vegetables,Potato,,,2026-02-07,479.5,predicted,hybrid_trend,HIGH,530.42,-84.86000000000001,2026-02-09
Rajasthan,Vegetables,Potato,,,2026-02-08,445.56,predicted,hybrid_trend,HIGH,530.42,-84.86000000000001,2026-02-09
Rajasthan,Vegetables,Potato,,,2026-02-09,411.62,predicted,hybrid_trend,HIGH,530.42,-84.86000000000001,2026-02-09
Rajasthan,Oil Seeds,"Sesamum(Sesame,Gingelly,Til)",,,2026-02-07,9368.59,predicted,hybrid_ma,MEDIUM,9968.75,1011.0599999999995,2026-02-09
Rajasthan,Oil Seeds,"Sesamum(Sesame,Gingelly,Til)",,,2026-02-08,9463.22,predicted,hybrid_ma,MEDIUM,9968.75,1011.0599999999995,2026-02-09
Rajasthan,Oil Seeds,"Sesamum(Sesame,Gingelly,Til)",,,2026-02-09,9557.85,predicted,hybrid_ma,MEDIUM,9968.75,1011.0599999999995,2026-02-09
Rajasthan,Oil Seeds,Soyabean,,,2026-02-07,5086.71,predicted,hybrid_trend,HIGH,5169.01,-137.17000000000007,2026-02-09
Rajasthan,Oil Seeds,Soyabean,,,2026-02-08,5031.84,predicted,hybrid_trend,HIGH,5169.01,-137.17000000000007,2026-02-09
Rajasthan,Oil Seeds,Soyabean,,,2026-02-09,4976.97,predicted,hybrid_trend,HIGH,5169.01,-137.17000000000007,2026-02-09
Rajasthan,Vegetables,Tomato,,,2026-02-07,1090.3,predicted,hybrid_trend,HIGH,1029.39,101.5100000000001,2026-02-09
Rajasthan,Vegetables,Tomato,,,2026-02-08,1130.9,predicted,hybrid_trend,HIGH,1029.39,101.5100000000001,2026-02-09
Rajasthan,Vegetables,Tomato,,,2026-02-09,1171.5,predicted,hybrid_trend,HIGH,1029.39,101.5100000000001,2026-02-09
Rajasthan,Cereals,Wheat,,,2026-02-07,2467.76,predicted,hybrid_trend,HIGH,2498.02,-50.429999999999836,2026-02-09
Rajasthan,Cereals,Wheat,,,2026-02-08,2447.59,predicted,hybrid_trend,HIGH,2498.02,-50.429999999999836,2026-02-09
Rajasthan,Cereals,Wheat,,,2026-02-09,2427.42,predicted,hybrid_trend,HIGH,2498.02,-50.429999999999836,2026-02-09
