state,commodity,commodity_group,district,market,predicted_for_date,predicted_price,model_used,rmse,mae,mape,confidence_score,trained_till_date,prediction_run_date,base_last_price,trend_used,price_date,price,price_type
Rajasthan,Arhar(Tur/Red Gram)(Whole),Pulses,,,2026-02-22,6394.0,hybrid_trend,0.0,0.0,0.0,LOW,2026-02-21,2026-02-23,6340.0,90.0,2026-02-22,6394.0,predicted
Rajasthan,Arhar(Tur/Red Gram)(Whole),Pulses,,,2026-02-23,6430.0,hybrid_trend,0.0,0.0,0.0,LOW,2026-02-21,2026-02-23,6340.0,90.0,2026-02-23,6430.0,predicted
Rajasthan,Arhar(Tur/Red Gram)(Whole),Pulses,,,2026-02-24,6466.0,hybrid_trend,0.0,0.0,0.0,LOW,2026-02-21,2026-02-23,6340.0,90.0,2026-02-24,6466.0,predicted
Rajasthan,Bajra(Pearl Millet/Cumbu),Cereals,,,2026-02-22,1417.57,hybrid_trend,0.0,0.0,0.0,LOW,2026-02-21,2026-02-23,1700.0,-470.71000000000004,2026-02-22,1417.57,predicted
Rajasthan,Bajra(Pearl Millet/Cumbu),Cereals,,,2026-02-23,1229.29,hybrid_trend,0.0,0.0,0.0,LOW,2026-02-21,2026-02-23,1700.0,-470.71000000000004,2026-02-23,1229.29,predicted
Rajasthan,Bajra(Pearl Millet/Cumbu),Cereals,,,2026-02-24,1041.01,hybrid_trend,0.0,0.0,0.0,LOW,2026-02-21,2026-02-23,1700.0,-470.71000000000004,2026-02-24,1041.01,predicted
Rajasthan,Barley(Jau),Cereals,,,2026-02-22,2099.9,hybrid_trend,0.0,0.0,0.0,LOW,2026-02-21,2026-02-23,2170.8,-118.15999999999985,2026-02-22,2099.9,predicted
Rajasthan,Barley(Jau),Cereals,,,2026-02-23,2052.64,hybrid_trend,0.0,0.0,0.0,LOW,2026-02-21,2026-02-23,2170.8,-118.15999999999985,2026-02-23,2052.64,predicted
Rajasthan,Barley(Jau),Cereals,,,2026-02-24,2005.38,hybrid_trend,0.0,0.0,0.0,LOW,2026-02-21,2026-02-23,2170.8,-118.15999999999985,2026-02-24,2005.38,predicted
Rajasthan,Bengal Gram(Gram)(Whole),Pulses,,,2026-02-22,4909.86,hybrid_trend,0.0,0.0,0.0,LOW,2026-02-21,2026-02-23,5065.44,-259.3000000000002,2026-02-22,4909.86,predicted
Rajasthan,Bengal Gram(Gram)(Whole),Pulses,,,2026-02-23,4806.14,hybrid_trend,0.0,0.0,0.0,LOW,2026-02-21,2026-02-23,5065.44,-259.3000000000002,2026-02-23,4806.14,predicted
Rajasthan,Bengal Gram(Gram)(Whole),Pulses,,,2026-02-24,4702.42,hybrid_trend,0.0,0.0,0.0,LOW,2026-02-21,2026-02-23,5065.44,-259.3000000000002,2026-02-24,4702.42,predicted
Rajasthan,Black Gram(Urd Beans)(Whole),Pulses,,,2026-02-22,5272.52,hybrid_trend,0.0,0.0,0.0,LOW,2026-02-21,2026-02-23,5599.51,-544.9899999999998,2026-02-22,5272.52,predicted
Rajasthan,Black Gram(Urd Beans)(Whole),Pulses,,,2026-02-23,5054.52,hybrid_trend,0.0,0.0,0.0,LOW,2026-02-21,2026-02-23,5599.51,-544.9899999999998,2026-02-23,5054.52,predicted
Rajasthan,Black Gram(Urd Beans)(Whole),Pulses,,,2026-02-24,4836.52,hybrid_trend,0.0,0.0,0.0,LOW,2026-02-21,2026-02-23,5599.51,-544.9899999999998,2026-02-24,4836.52,predicted
Rajasthan,Cotton,Fibre Crops,,,2026-02-22,7370.55,hybrid_trend,0.0,0.0,0.0,LOW,2026-02-21,2026-02-23,7344.88,42.789999999999964,2026-02-22,7370.55,predicted
Rajasthan,Cotton,Fibre Crops,,,2026-02-23,7387.67,hybrid_trend,0.0,0.0,0.0,LOW,2026-02-21,2026-02-23,7344.88,42.789999999999964,2026-02-23,7387.67,predicted
Rajasthan,Cotton,Fibre Crops,,,2026-02-24,7404.79,hybrid_trend,0.0,0.0,0.0,LOW,2026-02-21,2026-02-23,7344.88,42.789999999999964,2026-02-24,7404.79,predicted
Rajasthan,Green Gram(Moong)(Whole),Pulses,,,2026-02-22,7077.44,hybrid_trend,0.0,0.0,0.0,LOW,2026-02-21,2026-02-23,7144.77,-112.20999999999913,2026-02-22,7077.44,predicted
Rajasthan,Green Gram(Moong)(Whole),Pulses,,,2026-02-23,7032.56,hybrid_trend,0.0,0.0,0.0,LOW,2026-02-21,2026-02-23,7144.77,-112.20999999999913,2026-02-23,7032.56,predicted
Rajasthan,Green Gram(Moong)(Whole),Pulses,,,2026-02-24,6987.68,hybrid_trend,0.0,0.0,0.0,LOW,2026-02-21,2026-02-23,7144.77,-112.20999999999913,2026-02-24,6987.68,predicted
Rajasthan,Groundnut,Oil Seeds,,,2026-02-22,6262.63,hybrid_trend,0.0,0.0,0.0,LOW,2026-02-21,2026-02-23,6282.19,-32.600000000000364,2026-02-22,6262.63,predicted
