state,commodity,commodity_group,district,market,predicted_for_date,predicted_price,model_used,rmse,mae,mape,confidence_score,trained_till_date,prediction_run_date,base_last_price,trend_used,price_date,price,price_type
Rajasthan,Arhar(Tur/Red Gram)(Whole),Pulses,,,2026-02-19,6343.0,hybrid_trend,0.0,0.0,0.0,LOW,2026-02-18,2026-02-20,6190.0,255.0,2026-02-19,6343.0,predicted
Rajasthan,Arhar(Tur/Red Gram)(Whole),Pulses,,,2026-02-20,6445.0,hybrid_trend,0.0,0.0,0.0,LOW,2026-02-18,2026-02-20,6190.0,255.0,2026-02-20,6445.0,predicted
Rajasthan,Arhar(Tur/Red Gram)(Whole),Pulses,,,2026-02-21,6547.0,hybrid_trend,0.0,0.0,0.0,LOW,2026-02-18,2026-02-20,6190.0,255.0,2026-02-21,6547.0,predicted
Rajasthan,Bajra(Pearl Millet/Cumbu),Cereals,,,2026-02-19,1804.57,hybrid_trend,0.0,0.0,0.0,LOW,2026-02-18,2026-02-20,1845.91,-68.89999999999986,2026-02-19,1804.57,predicted
Rajasthan,Bajra(Pearl Millet/Cumbu),Cereals,,,2026-02-20,1777.01,hybrid_trend,0.0,0.0,0.0,LOW,2026-02-18,2026-02-20,1845.91,-68.89999999999986,2026-02-20,1777.01,predicted
Rajasthan,Bajra(Pearl Millet/Cumbu),Cereals,,,2026-02-21,1749.45,hybrid_trend,0.0,0.0,0.0,LOW,2026-02-18,2026-02-20,1845.91,-68.89999999999986,2026-02-21,1749.45,predicted
Rajasthan,Barley(Jau),Cereals,,,2026-02-19,2136.78,hybrid_trend,0.0,0.0,0.0,LOW,2026-02-18,2026-02-20,2202.64,-109.76000000000022,2026-02-19,2136.78,predicted
Rajasthan,Barley(Jau),Cereals,,,2026-02-20,2092.88,hybrid_trend,0.0,0.0,0.0,LOW,2026-02-18,2026-02-20,2202.64,-109.76000000000022,2026-02-20,2092.88,predicted
Rajasthan,Barley(Jau),Cereals,,,2026-02-21,2048.98,hybrid_trend,0.0,0.0,0.0,LOW,2026-02-18,2026-02-20,2202.64,-109.76000000000022,2026-02-21,2048.98,predicted
Rajasthan,Bengal Gram(Gram)(Whole),Pulses,,,2026-02-19,5298.0,hybrid_trend,0.0,0.0,0.0,LOW,2026-02-18,2026-02-20,5157.55,234.07999999999993,2026-02-19,5298.0,predicted
Rajasthan,Bengal Gram(Gram)(Whole),Pulses,,,2026-02-20,5391.63,hybrid_trend,0.0,0.0,0.0,LOW,2026-02-18,2026-02-20,5157.55,234.07999999999993,2026-02-20,5391.63,predicted
Rajasthan,Bengal Gram(Gram)(Whole),Pulses,,,2026-02-21,5485.26,hybrid_trend,0.0,0.0,0.0,LOW,2026-02-18,2026-02-20,5157.55,234.07999999999993,2026-02-21,5485.26,predicted
