state,commodity,commodity_group,district,market,predicted_for_date,predicted_price,model_used,rmse,mae,mape,confidence_score,trained_till_date,prediction_run_date,base_last_price,trend_used,price_date,price,price_type
Rajasthan,Bajra(Pearl Millet/Cumbu),Cereals,,,2026-04-01,2243.39,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-31,2026-04-02,2239.8,5.980000000000018,2026-04-01,2243.39,predicted
Rajasthan,Bajra(Pearl Millet/Cumbu),Cereals,,,2026-04-02,2245.78,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-31,2026-04-02,2239.8,5.980000000000018,2026-04-02,2245.78,predicted
Rajasthan,Bajra(Pearl Millet/Cumbu),Cereals,,,2026-04-03,2248.17,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-31,2026-04-02,2239.8,5.980000000000018,2026-04-03,2248.17,predicted
Rajasthan,Barley(Jau),Cereals,,,2026-04-01,1912.97,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-31,2026-04-02,1913.93,-1.599999999999909,2026-04-01,1912.97,predicted
Rajasthan,Barley(Jau),Cereals,,,2026-04-02,1912.33,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-31,2026-04-02,1913.93,-1.599999999999909,2026-04-02,1912.33,predicted
Rajasthan,Barley(Jau),Cereals,,,2026-04-03,1911.69,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-31,2026-04-02,1913.93,-1.599999999999909,2026-04-03,1911.69,predicted
Rajasthan,Bengal Gram(Gram)(Whole),Pulses,,,2026-04-01,5549.53,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-31,2026-04-02,5377.24,287.14999999999964,2026-04-01,5549.53,predicted
Rajasthan,Bengal Gram(Gram)(Whole),Pulses,,,2026-04-02,5664.39,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-31,2026-04-02,5377.24,287.14999999999964,2026-04-02,5664.39,predicted
Rajasthan,Bengal Gram(Gram)(Whole),Pulses,,,2026-04-03,5779.25,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-31,2026-04-02,5377.24,287.14999999999964,2026-04-03,5779.25,predicted
Rajasthan,Black Gram(Urd Beans)(Whole),Pulses,,,2026-04-01,6777.47,fallback_copy,0.0,0.0,0.0,LOW,2026-03-31,2026-04-02,6777.47,0.0,2026-04-01,6777.47,predicted
Rajasthan,Black Gram(Urd Beans)(Whole),Pulses,,,2026-04-02,6777.47,fallback_copy,0.0,0.0,0.0,LOW,2026-03-31,2026-04-02,6777.47,0.0,2026-04-02,6777.47,predicted
Rajasthan,Black Gram(Urd Beans)(Whole),Pulses,,,2026-04-03,6777.47,fallback_copy,0.0,0.0,0.0,LOW,2026-03-31,2026-04-02,6777.47,0.0,2026-04-03,6777.47,predicted
Rajasthan,Green Gram(Moong)(Whole),Pulses,,,2026-04-01,6080.0,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-31,2026-04-02,6200.0,-200.0,2026-04-01,6080.0,predicted
Rajasthan,Green Gram(Moong)(Whole),Pulses,,,2026-04-02,6000.0,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-31,2026-04-02,6200.0,-200.0,2026-04-02,6000.0,predicted
Rajasthan,Green Gram(Moong)(Whole),Pulses,,,2026-04-03,5920.0,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-31,2026-04-02,6200.0,-200.0,2026-04-03,5920.0,predicted
Rajasthan,Lentil(Masur)(Whole),Pulses,,,2026-04-01,7349.43,hybrid_ma,0.0,0.0,0.0,LOW,2026-03-31,2026-04-02,7264.0,-319.3299999999999,2026-04-01,7349.43,predicted
Rajasthan,Lentil(Masur)(Whole),Pulses,,,2026-04-02,7423.66,hybrid_ma,0.0,0.0,0.0,LOW,2026-03-31,2026-04-02,7264.0,-319.3299999999999,2026-04-02,7423.66,predicted
Rajasthan,Lentil(Masur)(Whole),Pulses,,,2026-04-03,7497.9,hybrid_ma,0.0,0.0,0.0,LOW,2026-03-31,2026-04-02,7264.0,-319.3299999999999,2026-04-03,7497.9,predicted
Rajasthan,Maize,Cereals,,,2026-04-01,1982.66,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-31,2026-04-02,1820.41,270.4100000000001,2026-04-01,1982.66,predicted
Rajasthan,Maize,Cereals,,,2026-04-02,2090.82,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-31,2026-04-02,1820.41,270.4100000000001,2026-04-02,2090.82,predicted
Rajasthan,Maize,Cereals,,,2026-04-03,2198.98,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-31,2026-04-02,1820.41,270.4100000000001,2026-04-03,2198.98,predicted
Rajasthan,Mustard,Oil Seeds,,,2026-04-01,6438.47,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-31,2026-04-02,6486.88,-80.6899999999996,2026-04-01,6438.47,predicted
Rajasthan,Mustard,Oil Seeds,,,2026-04-02,6406.19,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-31,2026-04-02,6486.88,-80.6899999999996,2026-04-02,6406.19,predicted
Rajasthan,Mustard,Oil Seeds,,,2026-04-03,6373.91,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-31,2026-04-02,6486.88,-80.6899999999996,2026-04-03,6373.91,predicted
Rajasthan,Onion,Vegetables,,,2026-04-01,432.45,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-31,2026-04-02,553.54,-201.82000000000005,2026-04-01,432.45,predicted
