state,commodity_group,commodity,district,market,price_date,price,price_type,model_used,confidence_score,base_last_price,trend_used,prediction_run_date
Rajasthan,Pulses,Arhar(Tur/Red Gram)(Whole),,,2026-02-06,6847.6,predicted,hybrid_trend,HIGH,6841.0,11.0,2026-02-07
Rajasthan,Pulses,Arhar(Tur/Red Gram)(Whole),,,2026-02-07,6852.0,predicted,hybrid_trend,HIGH,6841.0,11.0,2026-02-07
Rajasthan,Pulses,Arhar(Tur/Red Gram)(Whole),,,2026-02-08,6856.4,predicted,hybrid_trend,HIGH,6841.0,11.0,2026-02-07
Rajasthan,Cereals,Bajra(Pearl Millet/Cumbu),,,2026-02-06,1931.14,predicted,hybrid_trend,HIGH,2000.84,-116.1700000000003,2026-02-07
Rajasthan,Cereals,Bajra(Pearl Millet/Cumbu),,,2026-02-07,1884.67,predicted,hybrid_trend,HIGH,2000.84,-116.1700000000003,2026-02-07
Rajasthan,Cereals,Bajra(Pearl Millet/Cumbu),,,2026-02-08,1838.2,predicted,hybrid_trend,HIGH,2000.84,-116.1700000000003,2026-02-07
Rajasthan,Cereals,Barley(Jau),,,2026-02-06,2641.8,predicted,hybrid_trend,HIGH,2565.16,127.73000000000002,2026-02-07
Rajasthan,Cereals,Barley(Jau),,,2026-02-07,2692.89,predicted,hybrid_trend,HIGH,2565.16,127.73000000000002,2026-02-07
Rajasthan,Cereals,Barley(Jau),,,2026-02-08,2743.98,predicted,hybrid_trend,HIGH,2565.16,127.73000000000002,2026-02-07
Rajasthan,Pulses,Bengal Gram(Gram)(Whole),,,2026-02-06,5365.67,predicted,hybrid_trend,HIGH,5380.47,-24.659999999999854,2026-02-07
Rajasthan,Pulses,Bengal Gram(Gram)(Whole),,,2026-02-07,5355.81,predicted,hybrid_trend,HIGH,5380.47,-24.659999999999854,2026-02-07
Rajasthan,Pulses,Bengal Gram(Gram)(Whole),,,2026-02-08,5345.95,predicted,hybrid_trend,HIGH,5380.47,-24.659999999999854,2026-02-07
Rajasthan,Pulses,Black Gram(Urd Beans)(Whole),,,2026-02-06,7481.48,predicted,hybrid_trend,HIGH,7293.64,313.0700000000006,2026-02-07
Rajasthan,Pulses,Black Gram(Urd Beans)(Whole),,,2026-02-07,7606.71,predicted,hybrid_trend,HIGH,7293.64,313.0700000000006,2026-02-07
Rajasthan,Pulses,Black Gram(Urd Beans)(Whole),,,2026-02-08,7731.94,predicted,hybrid_trend,HIGH,7293.64,313.0700000000006,2026-02-07
Rajasthan,Fibre Crops,Cotton,,,2026-02-06,7766.76,predicted,hybrid_trend,HIGH,7694.96,119.67000000000007,2026-02-07
Rajasthan,Fibre Crops,Cotton,,,2026-02-07,7814.63,predicted,hybrid_trend,HIGH,7694.96,119.67000000000007,2026-02-07
Rajasthan,Fibre Crops,Cotton,,,2026-02-08,7862.5,predicted,hybrid_trend,HIGH,7694.96,119.67000000000007,2026-02-07
Rajasthan,Pulses,Green Gram(Moong)(Whole),,,2026-02-06,6716.41,predicted,hybrid_trend,HIGH,6863.48,-245.1200000000008,2026-02-07
Rajasthan,Pulses,Green Gram(Moong)(Whole),,,2026-02-07,6618.36,predicted,hybrid_trend,HIGH,6863.48,-245.1200000000008,2026-02-07
Rajasthan,Pulses,Green Gram(Moong)(Whole),,,2026-02-08,6520.31,predicted,hybrid_trend,HIGH,6863.48,-245.1200000000008,2026-02-07
Rajasthan,Oil Seeds,Groundnut,,,2026-02-06,6141.65,predicted,hybrid_ma,MEDIUM,6217.76,28.140000000000327,2026-02-07
Rajasthan,Oil Seeds,Groundnut,,,2026-02-07,6203.69,predicted,hybrid_ma,MEDIUM,6217.76,28.140000000000327,2026-02-07
Rajasthan,Oil Seeds,Groundnut,,,2026-02-08,6265.73,predicted,hybrid_ma,MEDIUM,6217.76,28.140000000000327,2026-02-07
Rajasthan,Cereals,Jowar(Sorghum),,,2026-02-05,2232.14,predicted,hybrid_ma,MEDIUM,2564.38,619.3800000000001,2026-02-07
Rajasthan,Cereals,Jowar(Sorghum),,,2026-02-06,2254.69,predicted,hybrid_ma,MEDIUM,2564.38,619.3800000000001,2026-02-07
Rajasthan,Cereals,Jowar(Sorghum),,,2026-02-07,2277.24,predicted,hybrid_ma,MEDIUM,2564.38,619.3800000000001,2026-02-07
Rajasthan,Pulses,Lentil(Masur)(Whole),,,2026-02-06,5080.0,predicted,hybrid_trend,HIGH,5800.0,-1200.0,2026-02-07
Rajasthan,Pulses,Lentil(Masur)(Whole),,,2026-02-07,4600.0,predicted,hybrid_trend,HIGH,5800.0,-1200.0,2026-02-07
Rajasthan,Pulses,Lentil(Masur)(Whole),,,2026-02-08,4120.0,predicted,hybrid_trend,HIGH,5800.0,-1200.0,2026-02-07
Rajasthan,Cereals,Maize,,,2026-02-06,1611.33,predicted,hybrid_trend,HIGH,1608.39,4.900000000000091,2026-02-07
Rajasthan,Cereals,Maize,,,2026-02-07,1613.29,predicted,hybrid_trend,HIGH,1608.39,4.900000000000091,2026-02-07
Rajasthan,Cereals,Maize,,,2026-02-08,1615.25,predicted,hybrid_trend,HIGH,1608.39,4.900000000000091,2026-02-07
Rajasthan,Oil Seeds,Mustard,,,2026-02-06,6413.7,predicted,hybrid_trend,HIGH,6272.33,235.60999999999967,2026-02-07
Rajasthan,Oil Seeds,Mustard,,,2026-02-07,6507.94,predicted,hybrid_trend,HIGH,6272.33,235.60999999999967,2026-02-07
Rajasthan,Oil Seeds,Mustard,,,2026-02-08,6602.18,predicted,hybrid_trend,HIGH,6272.33,235.60999999999967,2026-02-07
Rajasthan,Vegetables,Onion,,,2026-02-06,1090.96,predicted,hybrid_trend,HIGH,1131.87,-68.18000000000006,2026-02-07
Rajasthan,Vegetables,Onion,,,2026-02-07,1063.69,predicted,hybrid_trend,HIGH,1131.87,-68.18000000000006,2026-02-07
Rajasthan,Vegetables,Onion,,,2026-02-08,1036.42,predicted,hybrid_trend,HIGH,1131.87,-68.18000000000006,2026-02-07
Rajasthan,Cereals,Paddy(Common),,,2026-02-06,3861.8,predicted,hybrid_trend,HIGH,3773.0,148.0,2026-02-07
Rajasthan,Cereals,Paddy(Common),,,2026-02-07,3921.0,predicted,hybrid_trend,HIGH,3773.0,148.0,2026-02-07
Rajasthan,Cereals,Paddy(Common),,,2026-02-08,3980.2,predicted,hybrid_trend,HIGH,3773.0,148.0,2026-02-07
Rajasthan,Vegetables,Potato,,,2026-02-06,664.54,predicted,hybrid_trend,HIGH,615.28,82.10000000000002,2026-02-07
Rajasthan,Vegetables,Potato,,,2026-02-07,697.38,predicted,hybrid_trend,HIGH,615.28,82.10000000000002,2026-02-07
Rajasthan,Vegetables,Potato,,,2026-02-08,730.22,predicted,hybrid_trend,HIGH,615.28,82.10000000000002,2026-02-07
Rajasthan,Oil Seeds,"Sesamum(Sesame,Gingelly,Til)",,,2026-02-06,8839.56,predicted,hybrid_ma,MEDIUM,8957.69,57.69000000000051,2026-02-07
Rajasthan,Oil Seeds,"Sesamum(Sesame,Gingelly,Til)",,,2026-02-07,8928.85,predicted,hybrid_ma,MEDIUM,8957.69,57.69000000000051,2026-02-07
Rajasthan,Oil Seeds,"Sesamum(Sesame,Gingelly,Til)",,,2026-02-08,9018.13,predicted,hybrid_ma,MEDIUM,8957.69,57.69000000000051,2026-02-07
Rajasthan,Oil Seeds,Soyabean,,,2026-02-06,5247.83,predicted,hybrid_trend,HIGH,5306.18,-97.25,2026-02-07
Rajasthan,Oil Seeds,Soyabean,,,2026-02-07,5208.93,predicted,hybrid_trend,HIGH,5306.18,-97.25,2026-02-07
