state,commodity,commodity_group,district,market,predicted_for_date,predicted_price,model_used,rmse,mae,mape,confidence_score,trained_till_date,prediction_run_date,base_last_price,trend_used,price_date,price,price_type
Rajasthan,Bajra(Pearl Millet/Cumbu),Cereals,,,2026-03-04,1735.4,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-03,2026-03-05,1726.0,15.670000000000073,2026-03-04,1735.4,predicted
Rajasthan,Bajra(Pearl Millet/Cumbu),Cereals,,,2026-03-05,1741.67,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-03,2026-03-05,1726.0,15.670000000000073,2026-03-05,1741.67,predicted
Rajasthan,Bajra(Pearl Millet/Cumbu),Cereals,,,2026-03-06,1747.94,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-03,2026-03-05,1726.0,15.670000000000073,2026-03-06,1747.94,predicted
Rajasthan,Barley(Jau),Cereals,,,2026-03-03,1858.95,hybrid_ma,0.0,0.0,0.0,LOW,2026-03-02,2026-03-05,1855.45,-44.549999999999955,2026-03-03,1858.95,predicted
Rajasthan,Barley(Jau),Cereals,,,2026-03-04,1877.72,hybrid_ma,0.0,0.0,0.0,LOW,2026-03-02,2026-03-05,1855.45,-44.549999999999955,2026-03-04,1877.72,predicted
Rajasthan,Barley(Jau),Cereals,,,2026-03-05,1896.5,hybrid_ma,0.0,0.0,0.0,LOW,2026-03-02,2026-03-05,1855.45,-44.549999999999955,2026-03-05,1896.5,predicted
Rajasthan,Bengal Gram(Gram)(Whole),Pulses,,,2026-03-04,5279.13,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-03,2026-03-05,5150.0,215.21000000000004,2026-03-04,5279.13,predicted
Rajasthan,Bengal Gram(Gram)(Whole),Pulses,,,2026-03-05,5365.21,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-03,2026-03-05,5150.0,215.21000000000004,2026-03-05,5365.21,predicted
Rajasthan,Bengal Gram(Gram)(Whole),Pulses,,,2026-03-06,5451.29,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-03,2026-03-05,5150.0,215.21000000000004,2026-03-06,5451.29,predicted
Rajasthan,Black Gram(Urd Beans)(Whole),Pulses,,,2026-03-04,4883.14,hybrid_ma,0.0,0.0,0.0,LOW,2026-03-03,2026-03-05,5000.0,135.07999999999993,2026-03-04,4883.14,predicted
Rajasthan,Black Gram(Urd Beans)(Whole),Pulses,,,2026-03-05,4932.46,hybrid_ma,0.0,0.0,0.0,LOW,2026-03-03,2026-03-05,5000.0,135.07999999999993,2026-03-05,4932.46,predicted
Rajasthan,Black Gram(Urd Beans)(Whole),Pulses,,,2026-03-06,4981.78,hybrid_ma,0.0,0.0,0.0,LOW,2026-03-03,2026-03-05,5000.0,135.07999999999993,2026-03-06,4981.78,predicted
Rajasthan,Cotton,Fibre Crops,,,2026-03-03,7252.43,fallback_copy,0.0,0.0,0.0,LOW,2026-03-02,2026-03-05,7252.43,0.0,2026-03-03,7252.43,predicted
Rajasthan,Cotton,Fibre Crops,,,2026-03-04,7252.43,fallback_copy,0.0,0.0,0.0,LOW,2026-03-02,2026-03-05,7252.43,0.0,2026-03-04,7252.43,predicted
Rajasthan,Cotton,Fibre Crops,,,2026-03-05,7252.43,fallback_copy,0.0,0.0,0.0,LOW,2026-03-02,2026-03-05,7252.43,0.0,2026-03-05,7252.43,predicted
Rajasthan,Green Gram(Moong)(Whole),Pulses,,,2026-03-03,6536.53,fallback_copy,0.0,0.0,0.0,LOW,2026-03-02,2026-03-05,6536.53,0.0,2026-03-03,6536.53,predicted
Rajasthan,Green Gram(Moong)(Whole),Pulses,,,2026-03-04,6536.53,fallback_copy,0.0,0.0,0.0,LOW,2026-03-02,2026-03-05,6536.53,0.0,2026-03-04,6536.53,predicted
Rajasthan,Green Gram(Moong)(Whole),Pulses,,,2026-03-05,6536.53,fallback_copy,0.0,0.0,0.0,LOW,2026-03-02,2026-03-05,6536.53,0.0,2026-03-05,6536.53,predicted
Rajasthan,Groundnut,Oil Seeds,,,2026-03-03,6600.0,fallback_copy,0.0,0.0,0.0,LOW,2026-03-02,2026-03-05,6600.0,0.0,2026-03-03,6600.0,predicted
Rajasthan,Groundnut,Oil Seeds,,,2026-03-04,6600.0,fallback_copy,0.0,0.0,0.0,LOW,2026-03-02,2026-03-05,6600.0,0.0,2026-03-04,6600.0,predicted
Rajasthan,Groundnut,Oil Seeds,,,2026-03-05,6600.0,fallback_copy,0.0,0.0,0.0,LOW,2026-03-02,2026-03-05,6600.0,0.0,2026-03-05,6600.0,predicted
Rajasthan,Lentil(Masur)(Whole),Pulses,,,2026-03-03,5270.0,fallback_copy,0.0,0.0,0.0,LOW,2026-03-02,2026-03-05,5270.0,0.0,2026-03-03,5270.0,predicted
Rajasthan,Lentil(Masur)(Whole),Pulses,,,2026-03-04,5270.0,fallback_copy,0.0,0.0,0.0,LOW,2026-03-02,2026-03-05,5270.0,0.0,2026-03-04,5270.0,predicted
