state,commodity_group,commodity,district,market,price_date,price,price_type,model_used,confidence_score,base_last_price,trend_used,prediction_run_date
Rajasthan,Pulses,Arhar(Tur/Red Gram)(Whole),,,2026-02-11,6427.57,predicted,hybrid_ma,MEDIUM,6435.0,-115.0,2026-02-12
Rajasthan,Pulses,Arhar(Tur/Red Gram)(Whole),,,2026-02-12,6492.5,predicted,hybrid_ma,MEDIUM,6435.0,-115.0,2026-02-12
Rajasthan,Pulses,Arhar(Tur/Red Gram)(Whole),,,2026-02-13,6557.43,predicted,hybrid_ma,MEDIUM,6435.0,-115.0,2026-02-12
Rajasthan,Cereals,Bajra(Pearl Millet/Cumbu),,,2026-02-11,2489.97,predicted,hybrid_trend,HIGH,2364.02,209.90999999999985,2026-02-12
Rajasthan,Cereals,Bajra(Pearl Millet/Cumbu),,,2026-02-12,2573.93,predicted,hybrid_trend,HIGH,2364.02,209.90999999999985,2026-02-12
Rajasthan,Cereals,Bajra(Pearl Millet/Cumbu),,,2026-02-13,2657.89,predicted,hybrid_trend,HIGH,2364.02,209.90999999999985,2026-02-12
Rajasthan,Cereals,Barley(Jau),,,2026-02-11,2412.3,predicted,hybrid_trend,HIGH,2368.0,73.82999999999993,2026-02-12
Rajasthan,Cereals,Barley(Jau),,,2026-02-12,2441.83,predicted,hybrid_trend,HIGH,2368.0,73.82999999999993,2026-02-12
Rajasthan,Cereals,Barley(Jau),,,2026-02-13,2471.36,predicted,hybrid_trend,HIGH,2368.0,73.82999999999993,2026-02-12
Rajasthan,Pulses,Bengal Gram(Gram)(Whole),,,2026-02-11,5057.3,predicted,hybrid_trend,HIGH,5120.29,-104.98000000000047,2026-02-12
Rajasthan,Pulses,Bengal Gram(Gram)(Whole),,,2026-02-12,5015.31,predicted,hybrid_trend,HIGH,5120.29,-104.98000000000047,2026-02-12
Rajasthan,Pulses,Bengal Gram(Gram)(Whole),,,2026-02-13,4973.32,predicted,hybrid_trend,HIGH,5120.29,-104.98000000000047,2026-02-12
Rajasthan,Pulses,Black Gram(Urd Beans)(Whole),,,2026-02-11,6222.13,predicted,hybrid_trend,HIGH,6085.57,227.59999999999945,2026-02-12
Rajasthan,Pulses,Black Gram(Urd Beans)(Whole),,,2026-02-12,6313.17,predicted,hybrid_trend,HIGH,6085.57,227.59999999999945,2026-02-12
Rajasthan,Pulses,Black Gram(Urd Beans)(Whole),,,2026-02-13,6404.21,predicted,hybrid_trend,HIGH,6085.57,227.59999999999945,2026-02-12
Rajasthan,Fibre Crops,Cotton,,,2026-02-11,7286.15,predicted,hybrid_trend,HIGH,7410.15,-206.66000000000076,2026-02-12
Rajasthan,Fibre Crops,Cotton,,,2026-02-12,7203.49,predicted,hybrid_trend,HIGH,7410.15,-206.66000000000076,2026-02-12
Rajasthan,Fibre Crops,Cotton,,,2026-02-13,7120.83,predicted,hybrid_trend,HIGH,7410.15,-206.66000000000076,2026-02-12
