state,commodity,commodity_group,district,market,predicted_for_date,predicted_price,model_used,rmse,mae,mape,confidence_score,trained_till_date,prediction_run_date,base_last_price,trend_used,price_date,price,price_type
West Bengal,Maize,Cereals,,,2026-03-20,2191.0,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-19,2026-03-21,2185.0,10.0,2026-03-20,2191.0,predicted
West Bengal,Maize,Cereals,,,2026-03-21,2195.0,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-19,2026-03-21,2185.0,10.0,2026-03-21,2195.0,predicted
West Bengal,Maize,Cereals,,,2026-03-22,2199.0,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-19,2026-03-21,2185.0,10.0,2026-03-22,2199.0,predicted
West Bengal,Mustard,Oil Seeds,,,2026-03-20,6977.57,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-19,2026-03-21,6783.13,324.0699999999997,2026-03-20,6977.57,predicted
West Bengal,Mustard,Oil Seeds,,,2026-03-21,7107.2,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-19,2026-03-21,6783.13,324.0699999999997,2026-03-21,7107.2,predicted
West Bengal,Mustard,Oil Seeds,,,2026-03-22,7236.83,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-19,2026-03-21,6783.13,324.0699999999997,2026-03-22,7236.83,predicted
West Bengal,Onion,Vegetables,,,2026-03-20,1569.64,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-19,2026-03-21,1554.56,25.139999999999873,2026-03-20,1569.64,predicted
West Bengal,Onion,Vegetables,,,2026-03-21,1579.7,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-19,2026-03-21,1554.56,25.139999999999873,2026-03-21,1579.7,predicted
West Bengal,Onion,Vegetables,,,2026-03-22,1589.76,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-19,2026-03-21,1554.56,25.139999999999873,2026-03-22,1589.76,predicted
West Bengal,Paddy(Common),Cereals,,,2026-03-20,2338.09,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-19,2026-03-21,2347.44,-15.579999999999927,2026-03-20,2338.09,predicted
West Bengal,Paddy(Common),Cereals,,,2026-03-21,2331.86,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-19,2026-03-21,2347.44,-15.579999999999927,2026-03-21,2331.86,predicted
West Bengal,Paddy(Common),Cereals,,,2026-03-22,2325.63,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-19,2026-03-21,2347.44,-15.579999999999927,2026-03-22,2325.63,predicted
West Bengal,Potato,Vegetables,,,2026-03-20,736.91,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-19,2026-03-21,738.04,-1.8799999999999955,2026-03-20,736.91,predicted
West Bengal,Potato,Vegetables,,,2026-03-21,736.16,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-19,2026-03-21,738.04,-1.8799999999999955,2026-03-21,736.16,predicted
West Bengal,Potato,Vegetables,,,2026-03-22,735.41,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-19,2026-03-21,738.04,-1.8799999999999955,2026-03-22,735.41,predicted
West Bengal,"Sesamum(Sesame,Gingelly,Til)",Oil Seeds,,,2026-03-20,6672.11,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-19,2026-03-21,6645.07,45.06999999999971,2026-03-20,6672.11,predicted
West Bengal,"Sesamum(Sesame,Gingelly,Til)",Oil Seeds,,,2026-03-21,6690.14,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-19,2026-03-21,6645.07,45.06999999999971,2026-03-21,6690.14,predicted
West Bengal,"Sesamum(Sesame,Gingelly,Til)",Oil Seeds,,,2026-03-22,6708.17,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-19,2026-03-21,6645.07,45.06999999999971,2026-03-22,6708.17,predicted
West Bengal,Tomato,Vegetables,,,2026-03-20,1279.34,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-19,2026-03-21,1241.91,62.3900000000001,2026-03-20,1279.34,predicted
West Bengal,Tomato,Vegetables,,,2026-03-21,1304.3,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-19,2026-03-21,1241.91,62.3900000000001,2026-03-21,1304.3,predicted
West Bengal,Tomato,Vegetables,,,2026-03-22,1329.26,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-19,2026-03-21,1241.91,62.3900000000001,2026-03-22,1329.26,predicted
West Bengal,Wheat,Cereals,,,2026-03-20,2780.23,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-19,2026-03-21,2683.56,161.1199999999999,2026-03-20,2780.23,predicted
West Bengal,Wheat,Cereals,,,2026-03-21,2844.68,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-19,2026-03-21,2683.56,161.1199999999999,2026-03-21,2844.68,predicted
West Bengal,Wheat,Cereals,,,2026-03-22,2909.13,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-19,2026-03-21,2683.56,161.1199999999999,2026-03-22,2909.13,predicted
