state,commodity,commodity_group,district,market,predicted_for_date,predicted_price,model_used,rmse,mae,mape,confidence_score,trained_till_date,prediction_run_date,base_last_price,trend_used,price_date,price,price_type
West Bengal,Maize,Cereals,,,2026-02-18,2285.0,hybrid_trend,0.0,0.0,0.0,LOW,2026-02-17,2026-02-19,2285.0,0.0,2026-02-18,2285.0,predicted
West Bengal,Maize,Cereals,,,2026-02-19,2285.0,hybrid_trend,0.0,0.0,0.0,LOW,2026-02-17,2026-02-19,2285.0,0.0,2026-02-19,2285.0,predicted
West Bengal,Maize,Cereals,,,2026-02-20,2285.0,hybrid_trend,0.0,0.0,0.0,LOW,2026-02-17,2026-02-19,2285.0,0.0,2026-02-20,2285.0,predicted
West Bengal,Mustard,Oil Seeds,,,2026-02-18,6706.09,hybrid_trend,0.0,0.0,0.0,LOW,2026-02-17,2026-02-19,6707.75,-2.7600000000002183,2026-02-18,6706.09,predicted
West Bengal,Mustard,Oil Seeds,,,2026-02-19,6704.99,hybrid_trend,0.0,0.0,0.0,LOW,2026-02-17,2026-02-19,6707.75,-2.7600000000002183,2026-02-19,6704.99,predicted
West Bengal,Mustard,Oil Seeds,,,2026-02-20,6703.89,hybrid_trend,0.0,0.0,0.0,LOW,2026-02-17,2026-02-19,6707.75,-2.7600000000002183,2026-02-20,6703.89,predicted
West Bengal,Onion,Vegetables,,,2026-02-18,1887.15,hybrid_trend,0.0,0.0,0.0,LOW,2026-02-17,2026-02-19,1902.05,-24.830000000000155,2026-02-18,1887.15,predicted
West Bengal,Onion,Vegetables,,,2026-02-19,1877.22,hybrid_trend,0.0,0.0,0.0,LOW,2026-02-17,2026-02-19,1902.05,-24.830000000000155,2026-02-19,1877.22,predicted
West Bengal,Onion,Vegetables,,,2026-02-20,1867.29,hybrid_trend,0.0,0.0,0.0,LOW,2026-02-17,2026-02-19,1902.05,-24.830000000000155,2026-02-20,1867.29,predicted
West Bengal,Paddy(Common),Cereals,,,2026-02-18,2327.23,hybrid_trend,0.0,0.0,0.0,LOW,2026-02-17,2026-02-19,2325.39,3.069999999999709,2026-02-18,2327.23,predicted
West Bengal,Paddy(Common),Cereals,,,2026-02-19,2328.46,hybrid_trend,0.0,0.0,0.0,LOW,2026-02-17,2026-02-19,2325.39,3.069999999999709,2026-02-19,2328.46,predicted
West Bengal,Paddy(Common),Cereals,,,2026-02-20,2329.69,hybrid_trend,0.0,0.0,0.0,LOW,2026-02-17,2026-02-19,2325.39,3.069999999999709,2026-02-20,2329.69,predicted
West Bengal,Potato,Vegetables,,,2026-02-18,882.06,hybrid_trend,0.0,0.0,0.0,LOW,2026-02-17,2026-02-19,891.6,-15.899999999999977,2026-02-18,882.06,predicted
West Bengal,Potato,Vegetables,,,2026-02-19,875.7,hybrid_trend,0.0,0.0,0.0,LOW,2026-02-17,2026-02-19,891.6,-15.899999999999977,2026-02-19,875.7,predicted
West Bengal,Potato,Vegetables,,,2026-02-20,869.34,hybrid_trend,0.0,0.0,0.0,LOW,2026-02-17,2026-02-19,891.6,-15.899999999999977,2026-02-20,869.34,predicted
West Bengal,"Sesamum(Sesame,Gingelly,Til)",Oil Seeds,,,2026-02-18,6630.43,hybrid_trend,0.0,0.0,0.0,LOW,2026-02-17,2026-02-19,6656.52,-43.47999999999956,2026-02-18,6630.43,predicted
West Bengal,"Sesamum(Sesame,Gingelly,Til)",Oil Seeds,,,2026-02-19,6613.04,hybrid_trend,0.0,0.0,0.0,LOW,2026-02-17,2026-02-19,6656.52,-43.47999999999956,2026-02-19,6613.04,predicted
West Bengal,"Sesamum(Sesame,Gingelly,Til)",Oil Seeds,,,2026-02-20,6595.65,hybrid_trend,0.0,0.0,0.0,LOW,2026-02-17,2026-02-19,6656.52,-43.47999999999956,2026-02-20,6595.65,predicted
West Bengal,Tomato,Vegetables,,,2026-02-18,2096.27,hybrid_trend,0.0,0.0,0.0,LOW,2026-02-17,2026-02-19,2034.97,102.16000000000008,2026-02-18,2096.27,predicted
West Bengal,Tomato,Vegetables,,,2026-02-19,2137.13,hybrid_trend,0.0,0.0,0.0,LOW,2026-02-17,2026-02-19,2034.97,102.16000000000008,2026-02-19,2137.13,predicted
West Bengal,Tomato,Vegetables,,,2026-02-20,2177.99,hybrid_trend,0.0,0.0,0.0,LOW,2026-02-17,2026-02-19,2034.97,102.16000000000008,2026-02-20,2177.99,predicted
West Bengal,Wheat,Cereals,,,2026-02-18,2864.95,hybrid_trend,0.0,0.0,0.0,LOW,2026-02-17,2026-02-19,2761.44,172.51999999999998,2026-02-18,2864.95,predicted
West Bengal,Wheat,Cereals,,,2026-02-19,2933.96,hybrid_trend,0.0,0.0,0.0,LOW,2026-02-17,2026-02-19,2761.44,172.51999999999998,2026-02-19,2933.96,predicted
West Bengal,Wheat,Cereals,,,2026-02-20,3002.97,hybrid_trend,0.0,0.0,0.0,LOW,2026-02-17,2026-02-19,2761.44,172.51999999999998,2026-02-20,3002.97,predicted
