state,commodity,commodity_group,district,market,predicted_for_date,predicted_price,model_used,rmse,mae,mape,confidence_score,trained_till_date,prediction_run_date,base_last_price,trend_used,price_date,price,price_type
West Bengal,Maize,Cereals,,,2026-03-19,2175.0,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-18,2026-03-20,2175.0,0.0,2026-03-19,2175.0,predicted
West Bengal,Maize,Cereals,,,2026-03-20,2175.0,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-18,2026-03-20,2175.0,0.0,2026-03-20,2175.0,predicted
West Bengal,Maize,Cereals,,,2026-03-21,2175.0,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-18,2026-03-20,2175.0,0.0,2026-03-21,2175.0,predicted
West Bengal,Mustard,Oil Seeds,,,2026-03-19,6475.23,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-18,2026-03-20,6459.06,26.950000000000728,2026-03-19,6475.23,predicted
West Bengal,Mustard,Oil Seeds,,,2026-03-20,6486.01,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-18,2026-03-20,6459.06,26.950000000000728,2026-03-20,6486.01,predicted
West Bengal,Mustard,Oil Seeds,,,2026-03-21,6496.79,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-18,2026-03-20,6459.06,26.950000000000728,2026-03-21,6496.79,predicted
West Bengal,Onion,Vegetables,,,2026-03-19,1493.7,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-18,2026-03-20,1529.42,-59.539999999999964,2026-03-19,1493.7,predicted
West Bengal,Onion,Vegetables,,,2026-03-20,1469.88,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-18,2026-03-20,1529.42,-59.539999999999964,2026-03-20,1469.88,predicted
West Bengal,Onion,Vegetables,,,2026-03-21,1446.06,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-18,2026-03-20,1529.42,-59.539999999999964,2026-03-21,1446.06,predicted
West Bengal,Paddy(Common),Cereals,,,2026-03-19,2366.78,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-18,2026-03-20,2363.02,6.269999999999982,2026-03-19,2366.78,predicted
West Bengal,Paddy(Common),Cereals,,,2026-03-20,2369.29,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-18,2026-03-20,2363.02,6.269999999999982,2026-03-20,2369.29,predicted
West Bengal,Paddy(Common),Cereals,,,2026-03-21,2371.8,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-18,2026-03-20,2363.02,6.269999999999982,2026-03-21,2371.8,predicted
West Bengal,Potato,Vegetables,,,2026-03-19,719.18,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-18,2026-03-20,739.92,-34.57000000000005,2026-03-19,719.18,predicted
West Bengal,Potato,Vegetables,,,2026-03-20,705.35,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-18,2026-03-20,739.92,-34.57000000000005,2026-03-20,705.35,predicted
West Bengal,Potato,Vegetables,,,2026-03-21,691.52,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-18,2026-03-20,739.92,-34.57000000000005,2026-03-21,691.52,predicted
West Bengal,"Sesamum(Sesame,Gingelly,Til)",Oil Seeds,,,2026-03-19,6571.2,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-18,2026-03-20,6600.0,-48.0,2026-03-19,6571.2,predicted
West Bengal,"Sesamum(Sesame,Gingelly,Til)",Oil Seeds,,,2026-03-20,6552.0,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-18,2026-03-20,6600.0,-48.0,2026-03-20,6552.0,predicted
West Bengal,"Sesamum(Sesame,Gingelly,Til)",Oil Seeds,,,2026-03-21,6532.8,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-18,2026-03-20,6600.0,-48.0,2026-03-21,6532.8,predicted
West Bengal,Tomato,Vegetables,,,2026-03-19,1039.04,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-18,2026-03-20,1179.52,-234.1300000000001,2026-03-19,1039.04,predicted
West Bengal,Tomato,Vegetables,,,2026-03-20,945.39,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-18,2026-03-20,1179.52,-234.1300000000001,2026-03-20,945.39,predicted
West Bengal,Tomato,Vegetables,,,2026-03-21,851.74,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-18,2026-03-20,1179.52,-234.1300000000001,2026-03-21,851.74,predicted
West Bengal,Wheat,Cereals,,,2026-03-19,2521.16,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-18,2026-03-20,2522.44,-2.1399999999998727,2026-03-19,2521.16,predicted
West Bengal,Wheat,Cereals,,,2026-03-20,2520.3,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-18,2026-03-20,2522.44,-2.1399999999998727,2026-03-20,2520.3,predicted
West Bengal,Wheat,Cereals,,,2026-03-21,2519.44,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-18,2026-03-20,2522.44,-2.1399999999998727,2026-03-21,2519.44,predicted
