state,commodity,commodity_group,district,market,predicted_for_date,predicted_price,model_used,rmse,mae,mape,confidence_score,trained_till_date,prediction_run_date,base_last_price,trend_used,price_date,price,price_type
West Bengal,Maize,Cereals,,,2026-02-23,2252.25,hybrid_ma,0.0,0.0,0.0,LOW,2026-02-22,2026-02-24,2275.0,0.0,2026-02-23,2252.25,predicted
West Bengal,Maize,Cereals,,,2026-02-24,2275.0,hybrid_ma,0.0,0.0,0.0,LOW,2026-02-22,2026-02-24,2275.0,0.0,2026-02-24,2275.0,predicted
West Bengal,Maize,Cereals,,,2026-02-25,2297.75,hybrid_ma,0.0,0.0,0.0,LOW,2026-02-22,2026-02-24,2275.0,0.0,2026-02-25,2297.75,predicted
West Bengal,Mustard,Oil Seeds,,,2026-02-23,6912.9,hybrid_trend,0.0,0.0,0.0,LOW,2026-02-22,2026-02-24,6709.16,339.5699999999997,2026-02-23,6912.9,predicted
West Bengal,Mustard,Oil Seeds,,,2026-02-24,7048.73,hybrid_trend,0.0,0.0,0.0,LOW,2026-02-22,2026-02-24,6709.16,339.5699999999997,2026-02-24,7048.73,predicted
West Bengal,Mustard,Oil Seeds,,,2026-02-25,7184.56,hybrid_trend,0.0,0.0,0.0,LOW,2026-02-22,2026-02-24,6709.16,339.5699999999997,2026-02-25,7184.56,predicted
West Bengal,Onion,Vegetables,,,2026-02-23,1708.11,hybrid_trend,0.0,0.0,0.0,LOW,2026-02-22,2026-02-24,1741.15,-55.069999999999936,2026-02-23,1708.11,predicted
West Bengal,Onion,Vegetables,,,2026-02-24,1686.08,hybrid_trend,0.0,0.0,0.0,LOW,2026-02-22,2026-02-24,1741.15,-55.069999999999936,2026-02-24,1686.08,predicted
West Bengal,Onion,Vegetables,,,2026-02-25,1664.05,hybrid_trend,0.0,0.0,0.0,LOW,2026-02-22,2026-02-24,1741.15,-55.069999999999936,2026-02-25,1664.05,predicted
West Bengal,Paddy(Common),Cereals,,,2026-02-23,2233.4,hybrid_trend,0.0,0.0,0.0,LOW,2026-02-22,2026-02-24,2291.81,-97.34999999999991,2026-02-23,2233.4,predicted
West Bengal,Paddy(Common),Cereals,,,2026-02-24,2194.46,hybrid_trend,0.0,0.0,0.0,LOW,2026-02-22,2026-02-24,2291.81,-97.34999999999991,2026-02-24,2194.46,predicted
West Bengal,Paddy(Common),Cereals,,,2026-02-25,2155.52,hybrid_trend,0.0,0.0,0.0,LOW,2026-02-22,2026-02-24,2291.81,-97.34999999999991,2026-02-25,2155.52,predicted
West Bengal,Potato,Vegetables,,,2026-02-23,829.69,hybrid_trend,0.0,0.0,0.0,LOW,2026-02-22,2026-02-24,842.13,-20.730000000000018,2026-02-23,829.69,predicted
West Bengal,Potato,Vegetables,,,2026-02-24,821.4,hybrid_trend,0.0,0.0,0.0,LOW,2026-02-22,2026-02-24,842.13,-20.730000000000018,2026-02-24,821.4,predicted
West Bengal,Potato,Vegetables,,,2026-02-25,813.11,hybrid_trend,0.0,0.0,0.0,LOW,2026-02-22,2026-02-24,842.13,-20.730000000000018,2026-02-25,813.11,predicted
West Bengal,"Sesamum(Sesame,Gingelly,Til)",Oil Seeds,,,2026-02-23,6811.78,hybrid_trend,0.0,0.0,0.0,LOW,2026-02-22,2026-02-24,6769.86,69.85999999999967,2026-02-23,6811.78,predicted
West Bengal,"Sesamum(Sesame,Gingelly,Til)",Oil Seeds,,,2026-02-24,6839.72,hybrid_trend,0.0,0.0,0.0,LOW,2026-02-22,2026-02-24,6769.86,69.85999999999967,2026-02-24,6839.72,predicted
West Bengal,"Sesamum(Sesame,Gingelly,Til)",Oil Seeds,,,2026-02-25,6867.66,hybrid_trend,0.0,0.0,0.0,LOW,2026-02-22,2026-02-24,6769.86,69.85999999999967,2026-02-25,6867.66,predicted
West Bengal,Tomato,Vegetables,,,2026-02-23,1676.35,hybrid_trend,0.0,0.0,0.0,LOW,2026-02-22,2026-02-24,1685.61,-15.440000000000055,2026-02-23,1676.35,predicted
West Bengal,Tomato,Vegetables,,,2026-02-24,1670.17,hybrid_trend,0.0,0.0,0.0,LOW,2026-02-22,2026-02-24,1685.61,-15.440000000000055,2026-02-24,1670.17,predicted
West Bengal,Tomato,Vegetables,,,2026-02-25,1663.99,hybrid_trend,0.0,0.0,0.0,LOW,2026-02-22,2026-02-24,1685.61,-15.440000000000055,2026-02-25,1663.99,predicted
West Bengal,Wheat,Cereals,,,2026-02-23,2555.55,hybrid_trend,0.0,0.0,0.0,LOW,2026-02-22,2026-02-24,2618.51,-104.9399999999996,2026-02-23,2555.55,predicted
West Bengal,Wheat,Cereals,,,2026-02-24,2513.57,hybrid_trend,0.0,0.0,0.0,LOW,2026-02-22,2026-02-24,2618.51,-104.9399999999996,2026-02-24,2513.57,predicted
West Bengal,Wheat,Cereals,,,2026-02-25,2471.59,hybrid_trend,0.0,0.0,0.0,LOW,2026-02-22,2026-02-24,2618.51,-104.9399999999996,2026-02-25,2471.59,predicted
