state,commodity,commodity_group,district,market,predicted_for_date,predicted_price,model_used,rmse,mae,mape,confidence_score,trained_till_date,prediction_run_date,base_last_price,trend_used,price_date,price,price_type
West Bengal,Maize,Cereals,,,2026-02-26,2281.0,hybrid_trend,0.0,0.0,0.0,LOW,2026-02-25,2026-02-27,2275.0,10.0,2026-02-26,2281.0,predicted
West Bengal,Maize,Cereals,,,2026-02-27,2285.0,hybrid_trend,0.0,0.0,0.0,LOW,2026-02-25,2026-02-27,2275.0,10.0,2026-02-27,2285.0,predicted
West Bengal,Maize,Cereals,,,2026-02-28,2289.0,hybrid_trend,0.0,0.0,0.0,LOW,2026-02-25,2026-02-27,2275.0,10.0,2026-02-28,2289.0,predicted
West Bengal,Mustard,Oil Seeds,,,2026-02-26,6669.18,hybrid_trend,0.0,0.0,0.0,LOW,2026-02-25,2026-02-27,6673.55,-7.279999999999745,2026-02-26,6669.18,predicted
West Bengal,Mustard,Oil Seeds,,,2026-02-27,6666.27,hybrid_trend,0.0,0.0,0.0,LOW,2026-02-25,2026-02-27,6673.55,-7.279999999999745,2026-02-27,6666.27,predicted
West Bengal,Mustard,Oil Seeds,,,2026-02-28,6663.36,hybrid_trend,0.0,0.0,0.0,LOW,2026-02-25,2026-02-27,6673.55,-7.279999999999745,2026-02-28,6663.36,predicted
West Bengal,Onion,Vegetables,,,2026-02-26,1849.38,hybrid_trend,0.0,0.0,0.0,LOW,2026-02-25,2026-02-27,1854.74,-8.940000000000055,2026-02-26,1849.38,predicted
West Bengal,Onion,Vegetables,,,2026-02-27,1845.8,hybrid_trend,0.0,0.0,0.0,LOW,2026-02-25,2026-02-27,1854.74,-8.940000000000055,2026-02-27,1845.8,predicted
West Bengal,Onion,Vegetables,,,2026-02-28,1842.22,hybrid_trend,0.0,0.0,0.0,LOW,2026-02-25,2026-02-27,1854.74,-8.940000000000055,2026-02-28,1842.22,predicted
West Bengal,Paddy(Common),Cereals,,,2026-02-26,2319.87,hybrid_trend,0.0,0.0,0.0,LOW,2026-02-25,2026-02-27,2321.47,-2.6600000000003092,2026-02-26,2319.87,predicted
West Bengal,Paddy(Common),Cereals,,,2026-02-27,2318.81,hybrid_trend,0.0,0.0,0.0,LOW,2026-02-25,2026-02-27,2321.47,-2.6600000000003092,2026-02-27,2318.81,predicted
West Bengal,Paddy(Common),Cereals,,,2026-02-28,2317.75,hybrid_trend,0.0,0.0,0.0,LOW,2026-02-25,2026-02-27,2321.47,-2.6600000000003092,2026-02-28,2317.75,predicted
West Bengal,Potato,Vegetables,,,2026-02-26,847.79,hybrid_trend,0.0,0.0,0.0,LOW,2026-02-25,2026-02-27,854.08,-10.490000000000009,2026-02-26,847.79,predicted
West Bengal,Potato,Vegetables,,,2026-02-27,843.59,hybrid_trend,0.0,0.0,0.0,LOW,2026-02-25,2026-02-27,854.08,-10.490000000000009,2026-02-27,843.59,predicted
West Bengal,Potato,Vegetables,,,2026-02-28,839.39,hybrid_trend,0.0,0.0,0.0,LOW,2026-02-25,2026-02-27,854.08,-10.490000000000009,2026-02-28,839.39,predicted
West Bengal,"Sesamum(Sesame,Gingelly,Til)",Oil Seeds,,,2026-02-26,6673.13,hybrid_trend,0.0,0.0,0.0,LOW,2026-02-25,2026-02-27,6700.0,-44.779999999999745,2026-02-26,6673.13,predicted
West Bengal,"Sesamum(Sesame,Gingelly,Til)",Oil Seeds,,,2026-02-27,6655.22,hybrid_trend,0.0,0.0,0.0,LOW,2026-02-25,2026-02-27,6700.0,-44.779999999999745,2026-02-27,6655.22,predicted
West Bengal,"Sesamum(Sesame,Gingelly,Til)",Oil Seeds,,,2026-02-28,6637.31,hybrid_trend,0.0,0.0,0.0,LOW,2026-02-25,2026-02-27,6700.0,-44.779999999999745,2026-02-28,6637.31,predicted
West Bengal,Tomato,Vegetables,,,2026-02-26,1610.74,hybrid_trend,0.0,0.0,0.0,LOW,2026-02-25,2026-02-27,1696.98,-143.73000000000002,2026-02-26,1610.74,predicted
West Bengal,Tomato,Vegetables,,,2026-02-27,1553.25,hybrid_trend,0.0,0.0,0.0,LOW,2026-02-25,2026-02-27,1696.98,-143.73000000000002,2026-02-27,1553.25,predicted
West Bengal,Tomato,Vegetables,,,2026-02-28,1495.76,hybrid_trend,0.0,0.0,0.0,LOW,2026-02-25,2026-02-27,1696.98,-143.73000000000002,2026-02-28,1495.76,predicted
West Bengal,Wheat,Cereals,,,2026-02-26,2629.34,hybrid_trend,0.0,0.0,0.0,LOW,2026-02-25,2026-02-27,2615.04,23.840000000000146,2026-02-26,2629.34,predicted
West Bengal,Wheat,Cereals,,,2026-02-27,2638.88,hybrid_trend,0.0,0.0,0.0,LOW,2026-02-25,2026-02-27,2615.04,23.840000000000146,2026-02-27,2638.88,predicted
West Bengal,Wheat,Cereals,,,2026-02-28,2648.42,hybrid_trend,0.0,0.0,0.0,LOW,2026-02-25,2026-02-27,2615.04,23.840000000000146,2026-02-28,2648.42,predicted
