state,commodity,commodity_group,district,market,predicted_for_date,predicted_price,model_used,rmse,mae,mape,confidence_score,trained_till_date,prediction_run_date,base_last_price,trend_used,price_date,price,price_type
Uttar Pradesh,Arhar(Tur/Red Gram)(Whole),Pulses,,,2026-03-29,13334.81,hybrid_ma,0.0,0.0,0.0,LOW,2026-03-28,2026-03-30,11886.0,-3167.0,2026-03-29,13334.81,predicted
Uttar Pradesh,Arhar(Tur/Red Gram)(Whole),Pulses,,,2026-03-30,13469.5,hybrid_ma,0.0,0.0,0.0,LOW,2026-03-28,2026-03-30,11886.0,-3167.0,2026-03-30,13469.5,predicted
Uttar Pradesh,Arhar(Tur/Red Gram)(Whole),Pulses,,,2026-03-31,13604.19,hybrid_ma,0.0,0.0,0.0,LOW,2026-03-28,2026-03-30,11886.0,-3167.0,2026-03-31,13604.19,predicted
Uttar Pradesh,Bajra(Pearl Millet/Cumbu),Cereals,,,2026-03-29,2404.37,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-28,2026-03-30,2219.43,308.2399999999998,2026-03-29,2404.37,predicted
Uttar Pradesh,Bajra(Pearl Millet/Cumbu),Cereals,,,2026-03-30,2527.67,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-28,2026-03-30,2219.43,308.2399999999998,2026-03-30,2527.67,predicted
Uttar Pradesh,Bajra(Pearl Millet/Cumbu),Cereals,,,2026-03-31,2650.97,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-28,2026-03-30,2219.43,308.2399999999998,2026-03-31,2650.97,predicted
Uttar Pradesh,Bengal Gram(Gram)(Whole),Pulses,,,2026-03-29,5091.39,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-28,2026-03-30,5364.62,-455.3800000000001,2026-03-29,5091.39,predicted
Uttar Pradesh,Bengal Gram(Gram)(Whole),Pulses,,,2026-03-30,4909.24,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-28,2026-03-30,5364.62,-455.3800000000001,2026-03-30,4909.24,predicted
Uttar Pradesh,Bengal Gram(Gram)(Whole),Pulses,,,2026-03-31,4727.09,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-28,2026-03-30,5364.62,-455.3800000000001,2026-03-31,4727.09,predicted
Uttar Pradesh,Groundnut,Oil Seeds,,,2026-03-29,5740.0,fallback_copy,0.0,0.0,0.0,LOW,2026-03-28,2026-03-30,5740.0,0.0,2026-03-29,5740.0,predicted
Uttar Pradesh,Groundnut,Oil Seeds,,,2026-03-30,5740.0,fallback_copy,0.0,0.0,0.0,LOW,2026-03-28,2026-03-30,5740.0,0.0,2026-03-30,5740.0,predicted
Uttar Pradesh,Groundnut,Oil Seeds,,,2026-03-31,5740.0,fallback_copy,0.0,0.0,0.0,LOW,2026-03-28,2026-03-30,5740.0,0.0,2026-03-31,5740.0,predicted
Uttar Pradesh,Jowar(Sorghum),Cereals,,,2026-03-28,5550.0,fallback_copy,0.0,0.0,0.0,LOW,2026-03-27,2026-03-30,5550.0,0.0,2026-03-28,5550.0,predicted
Uttar Pradesh,Jowar(Sorghum),Cereals,,,2026-03-29,5550.0,fallback_copy,0.0,0.0,0.0,LOW,2026-03-27,2026-03-30,5550.0,0.0,2026-03-29,5550.0,predicted
Uttar Pradesh,Jowar(Sorghum),Cereals,,,2026-03-30,5550.0,fallback_copy,0.0,0.0,0.0,LOW,2026-03-27,2026-03-30,5550.0,0.0,2026-03-30,5550.0,predicted
Uttar Pradesh,Lentil(Masur)(Whole),Pulses,,,2026-03-29,6118.55,hybrid_ma,0.0,0.0,0.0,LOW,2026-03-28,2026-03-30,6119.03,-122.65000000000055,2026-03-29,6118.55,predicted
Uttar Pradesh,Lentil(Masur)(Whole),Pulses,,,2026-03-30,6180.35,hybrid_ma,0.0,0.0,0.0,LOW,2026-03-28,2026-03-30,6119.03,-122.65000000000055,2026-03-30,6180.35,predicted
Uttar Pradesh,Lentil(Masur)(Whole),Pulses,,,2026-03-31,6242.16,hybrid_ma,0.0,0.0,0.0,LOW,2026-03-28,2026-03-30,6119.03,-122.65000000000055,2026-03-31,6242.16,predicted
Uttar Pradesh,Maize,Cereals,,,2026-03-29,2714.5,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-28,2026-03-30,2390.23,540.45,2026-03-29,2714.5,predicted
Uttar Pradesh,Maize,Cereals,,,2026-03-30,2930.68,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-28,2026-03-30,2390.23,540.45,2026-03-30,2930.68,predicted
Uttar Pradesh,Maize,Cereals,,,2026-03-31,3146.86,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-28,2026-03-30,2390.23,540.45,2026-03-31,3146.86,predicted
Uttar Pradesh,Mustard,Oil Seeds,,,2026-03-29,5579.29,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-28,2026-03-30,5716.35,-228.4399999999996,2026-03-29,5579.29,predicted
Uttar Pradesh,Mustard,Oil Seeds,,,2026-03-30,5487.91,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-28,2026-03-30,5716.35,-228.4399999999996,2026-03-30,5487.91,predicted
