state,commodity,commodity_group,district,market,predicted_for_date,predicted_price,model_used,rmse,mae,mape,confidence_score,trained_till_date,prediction_run_date,base_last_price,trend_used,price_date,price,price_type
Uttar Pradesh,Arhar(Tur/Red Gram)(Whole),Pulses,,,2026-02-21,8050.0,fallback_copy,0.0,0.0,0.0,LOW,2026-02-20,2026-02-23,8050.0,0.0,2026-02-21,8050.0,predicted
Uttar Pradesh,Arhar(Tur/Red Gram)(Whole),Pulses,,,2026-02-22,8050.0,fallback_copy,0.0,0.0,0.0,LOW,2026-02-20,2026-02-23,8050.0,0.0,2026-02-22,8050.0,predicted
Uttar Pradesh,Arhar(Tur/Red Gram)(Whole),Pulses,,,2026-02-23,8050.0,fallback_copy,0.0,0.0,0.0,LOW,2026-02-20,2026-02-23,8050.0,0.0,2026-02-23,8050.0,predicted
Uttar Pradesh,Bajra(Pearl Millet/Cumbu),Cereals,,,2026-02-22,1825.64,hybrid_trend,0.0,0.0,0.0,LOW,2026-02-21,2026-02-23,1851.93,-43.809999999999945,2026-02-22,1825.64,predicted
Uttar Pradesh,Bajra(Pearl Millet/Cumbu),Cereals,,,2026-02-23,1808.12,hybrid_trend,0.0,0.0,0.0,LOW,2026-02-21,2026-02-23,1851.93,-43.809999999999945,2026-02-23,1808.12,predicted
Uttar Pradesh,Bajra(Pearl Millet/Cumbu),Cereals,,,2026-02-24,1790.6,hybrid_trend,0.0,0.0,0.0,LOW,2026-02-21,2026-02-23,1851.93,-43.809999999999945,2026-02-24,1790.6,predicted
Uttar Pradesh,Barley(Jau),Cereals,,,2026-02-22,2294.91,hybrid_trend,0.0,0.0,0.0,LOW,2026-02-21,2026-02-23,2221.82,121.82000000000016,2026-02-22,2294.91,predicted
Uttar Pradesh,Barley(Jau),Cereals,,,2026-02-23,2343.64,hybrid_trend,0.0,0.0,0.0,LOW,2026-02-21,2026-02-23,2221.82,121.82000000000016,2026-02-23,2343.64,predicted
Uttar Pradesh,Barley(Jau),Cereals,,,2026-02-24,2392.37,hybrid_trend,0.0,0.0,0.0,LOW,2026-02-21,2026-02-23,2221.82,121.82000000000016,2026-02-24,2392.37,predicted
Uttar Pradesh,Bengal Gram(Gram)(Whole),Pulses,,,2026-02-21,5496.22,hybrid_ma,0.0,0.0,0.0,LOW,2026-02-20,2026-02-23,5378.02,-347.4299999999994,2026-02-21,5496.22,predicted
Uttar Pradesh,Bengal Gram(Gram)(Whole),Pulses,,,2026-02-22,5551.74,hybrid_ma,0.0,0.0,0.0,LOW,2026-02-20,2026-02-23,5378.02,-347.4299999999994,2026-02-22,5551.74,predicted
Uttar Pradesh,Bengal Gram(Gram)(Whole),Pulses,,,2026-02-23,5607.25,hybrid_ma,0.0,0.0,0.0,LOW,2026-02-20,2026-02-23,5378.02,-347.4299999999994,2026-02-23,5607.25,predicted
Uttar Pradesh,Black Gram(Urd Beans)(Whole),Pulses,,,2026-02-22,9808.06,hybrid_trend,0.0,0.0,0.0,LOW,2026-02-21,2026-02-23,8850.0,1596.7700000000004,2026-02-22,9808.06,predicted
