state,commodity,commodity_group,district,market,predicted_for_date,predicted_price,model_used,rmse,mae,mape,confidence_score,trained_till_date,prediction_run_date,base_last_price,trend_used,price_date,price,price_type
Uttar Pradesh,Arhar(Tur/Red Gram)(Whole),Pulses,,,2026-03-02,11730.0,fallback_copy,0.0,0.0,0.0,LOW,2026-03-01,2026-03-05,11730.0,0.0,2026-03-02,11730.0,predicted
Uttar Pradesh,Arhar(Tur/Red Gram)(Whole),Pulses,,,2026-03-03,11730.0,fallback_copy,0.0,0.0,0.0,LOW,2026-03-01,2026-03-05,11730.0,0.0,2026-03-03,11730.0,predicted
Uttar Pradesh,Arhar(Tur/Red Gram)(Whole),Pulses,,,2026-03-04,11730.0,fallback_copy,0.0,0.0,0.0,LOW,2026-03-01,2026-03-05,11730.0,0.0,2026-03-04,11730.0,predicted
Uttar Pradesh,Bajra(Pearl Millet/Cumbu),Cereals,,,2026-03-04,2027.02,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-03,2026-03-05,1950.0,128.3599999999999,2026-03-04,2027.02,predicted
Uttar Pradesh,Bajra(Pearl Millet/Cumbu),Cereals,,,2026-03-05,2078.36,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-03,2026-03-05,1950.0,128.3599999999999,2026-03-05,2078.36,predicted
Uttar Pradesh,Bajra(Pearl Millet/Cumbu),Cereals,,,2026-03-06,2129.7,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-03,2026-03-05,1950.0,128.3599999999999,2026-03-06,2129.7,predicted
Uttar Pradesh,Barley(Jau),Cereals,,,2026-03-03,2295.96,fallback_copy,0.0,0.0,0.0,LOW,2026-03-02,2026-03-05,2295.96,0.0,2026-03-03,2295.96,predicted
Uttar Pradesh,Barley(Jau),Cereals,,,2026-03-04,2295.96,fallback_copy,0.0,0.0,0.0,LOW,2026-03-02,2026-03-05,2295.96,0.0,2026-03-04,2295.96,predicted
Uttar Pradesh,Barley(Jau),Cereals,,,2026-03-05,2295.96,fallback_copy,0.0,0.0,0.0,LOW,2026-03-02,2026-03-05,2295.96,0.0,2026-03-05,2295.96,predicted
Uttar Pradesh,Bengal Gram(Gram)(Whole),Pulses,,,2026-03-04,5984.0,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-03,2026-03-05,6590.0,-1010.0,2026-03-04,5984.0,predicted
Uttar Pradesh,Bengal Gram(Gram)(Whole),Pulses,,,2026-03-05,5580.0,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-03,2026-03-05,6590.0,-1010.0,2026-03-05,5580.0,predicted
Uttar Pradesh,Bengal Gram(Gram)(Whole),Pulses,,,2026-03-06,5176.0,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-03,2026-03-05,6590.0,-1010.0,2026-03-06,5176.0,predicted
Uttar Pradesh,Green Gram(Moong)(Whole),Pulses,,,2026-03-03,10213.51,fallback_copy,0.0,0.0,0.0,LOW,2026-03-02,2026-03-05,10213.51,0.0,2026-03-03,10213.51,predicted
Uttar Pradesh,Green Gram(Moong)(Whole),Pulses,,,2026-03-04,10213.51,fallback_copy,0.0,0.0,0.0,LOW,2026-03-02,2026-03-05,10213.51,0.0,2026-03-04,10213.51,predicted
Uttar Pradesh,Green Gram(Moong)(Whole),Pulses,,,2026-03-05,10213.51,fallback_copy,0.0,0.0,0.0,LOW,2026-03-02,2026-03-05,10213.51,0.0,2026-03-05,10213.51,predicted
Uttar Pradesh,Groundnut,Oil Seeds,,,2026-03-03,6271.14,fallback_copy,0.0,0.0,0.0,LOW,2026-03-02,2026-03-05,6271.14,0.0,2026-03-03,6271.14,predicted
Uttar Pradesh,Groundnut,Oil Seeds,,,2026-03-04,6271.14,fallback_copy,0.0,0.0,0.0,LOW,2026-03-02,2026-03-05,6271.14,0.0,2026-03-04,6271.14,predicted
Uttar Pradesh,Groundnut,Oil Seeds,,,2026-03-05,6271.14,fallback_copy,0.0,0.0,0.0,LOW,2026-03-02,2026-03-05,6271.14,0.0,2026-03-05,6271.14,predicted
Uttar Pradesh,Lentil(Masur)(Whole),Pulses,,,2026-03-04,7353.23,hybrid_ma,0.0,0.0,0.0,LOW,2026-03-03,2026-03-05,7430.0,5.0,2026-03-04,7353.23,predicted
Uttar Pradesh,Lentil(Masur)(Whole),Pulses,,,2026-03-05,7427.5,hybrid_ma,0.0,0.0,0.0,LOW,2026-03-03,2026-03-05,7430.0,5.0,2026-03-05,7427.5,predicted
Uttar Pradesh,Lentil(Masur)(Whole),Pulses,,,2026-03-06,7501.77,hybrid_ma,0.0,0.0,0.0,LOW,2026-03-03,2026-03-05,7430.0,5.0,2026-03-06,7501.77,predicted
Uttar Pradesh,Maize,Cereals,,,2026-03-04,1826.87,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-03,2026-03-05,1825.0,3.1099999999999,2026-03-04,1826.87,predicted
Uttar Pradesh,Maize,Cereals,,,2026-03-05,1828.11,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-03,2026-03-05,1825.0,3.1099999999999,2026-03-05,1828.11,predicted
Uttar Pradesh,Maize,Cereals,,,2026-03-06,1829.35,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-03,2026-03-05,1825.0,3.1099999999999,2026-03-06,1829.35,predicted
Uttar Pradesh,Mustard,Oil Seeds,,,2026-03-04,6703.1,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-03,2026-03-05,6342.78,600.54,2026-03-04,6703.1,predicted
Uttar Pradesh,Mustard,Oil Seeds,,,2026-03-05,6943.32,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-03,2026-03-05,6342.78,600.54,2026-03-05,6943.32,predicted
Uttar Pradesh,Mustard,Oil Seeds,,,2026-03-06,7183.54,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-03,2026-03-05,6342.78,600.54,2026-03-06,7183.54,predicted
Uttar Pradesh,Onion,Vegetables,,,2026-03-04,1603.94,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-03,2026-03-05,1395.86,346.79999999999995,2026-03-04,1603.94,predicted
Uttar Pradesh,Onion,Vegetables,,,2026-03-05,1742.66,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-03,2026-03-05,1395.86,346.79999999999995,2026-03-05,1742.66,predicted
Uttar Pradesh,Onion,Vegetables,,,2026-03-06,1881.38,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-03,2026-03-05,1395.86,346.79999999999995,2026-03-06,1881.38,predicted
Uttar Pradesh,Paddy(Common),Cereals,,,2026-03-04,1797.51,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-03,2026-03-05,1919.26,-202.91000000000008,2026-03-04,1797.51,predicted
Uttar Pradesh,Paddy(Common),Cereals,,,2026-03-05,1716.35,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-03,2026-03-05,1919.26,-202.91000000000008,2026-03-05,1716.35,predicted
Uttar Pradesh,Paddy(Common),Cereals,,,2026-03-06,1635.19,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-03,2026-03-05,1919.26,-202.91000000000008,2026-03-06,1635.19,predicted
Uttar Pradesh,Potato,Vegetables,,,2026-03-04,794.71,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-03,2026-03-05,701.75,154.92999999999995,2026-03-04,794.71,predicted
Uttar Pradesh,Potato,Vegetables,,,2026-03-05,856.68,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-03,2026-03-05,701.75,154.92999999999995,2026-03-05,856.68,predicted
Uttar Pradesh,Potato,Vegetables,,,2026-03-06,918.65,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-03,2026-03-05,701.75,154.92999999999995,2026-03-06,918.65,predicted
Uttar Pradesh,"Sesamum(Sesame,Gingelly,Til)",Oil Seeds,,,2026-03-03,7840.24,fallback_copy,0.0,0.0,0.0,LOW,2026-03-02,2026-03-05,7840.24,0.0,2026-03-03,7840.24,predicted
Uttar Pradesh,"Sesamum(Sesame,Gingelly,Til)",Oil Seeds,,,2026-03-04,7840.24,fallback_copy,0.0,0.0,0.0,LOW,2026-03-02,2026-03-05,7840.24,0.0,2026-03-04,7840.24,predicted
Uttar Pradesh,"Sesamum(Sesame,Gingelly,Til)",Oil Seeds,,,2026-03-05,7840.24,fallback_copy,0.0,0.0,0.0,LOW,2026-03-02,2026-03-05,7840.24,0.0,2026-03-05,7840.24,predicted
Uttar Pradesh,Soyabean,Oil Seeds,,,2026-03-03,4756.52,fallback_copy,0.0,0.0,0.0,LOW,2026-03-02,2026-03-05,4756.52,0.0,2026-03-03,4756.52,predicted
Uttar Pradesh,Soyabean,Oil Seeds,,,2026-03-04,4756.52,fallback_copy,0.0,0.0,0.0,LOW,2026-03-02,2026-03-05,4756.52,0.0,2026-03-04,4756.52,predicted
Uttar Pradesh,Soyabean,Oil Seeds,,,2026-03-05,4756.52,fallback_copy,0.0,0.0,0.0,LOW,2026-03-02,2026-03-05,4756.52,0.0,2026-03-05,4756.52,predicted
Uttar Pradesh,Tomato,Vegetables,,,2026-03-04,2037.7,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-03,2026-03-05,1694.64,571.7700000000002,2026-03-04,2037.7,predicted
Uttar Pradesh,Tomato,Vegetables,,,2026-03-05,2266.41,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-03,2026-03-05,1694.64,571.7700000000002,2026-03-05,2266.41,predicted
Uttar Pradesh,Tomato,Vegetables,,,2026-03-06,2495.12,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-03,2026-03-05,1694.64,571.7700000000002,2026-03-06,2495.12,predicted
Uttar Pradesh,Wheat,Cereals,,,2026-03-04,2470.34,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-03,2026-03-05,2455.36,24.960000000000036,2026-03-04,2470.34,predicted
Uttar Pradesh,Wheat,Cereals,,,2026-03-05,2480.32,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-03,2026-03-05,2455.36,24.960000000000036,2026-03-05,2480.32,predicted
Uttar Pradesh,Wheat,Cereals,,,2026-03-06,2490.3,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-03,2026-03-05,2455.36,24.960000000000036,2026-03-06,2490.3,predicted
