state,commodity,commodity_group,district,market,predicted_for_date,predicted_price,model_used,rmse,mae,mape,confidence_score,trained_till_date,prediction_run_date,base_last_price,trend_used,price_date,price,price_type
Uttar Pradesh,Bajra(Pearl Millet/Cumbu),Cereals,,,2026-02-24,2408.41,hybrid_trend,0.0,0.0,0.0,LOW,2026-02-23,2026-02-25,2263.58,241.37999999999988,2026-02-24,2408.41,predicted
Uttar Pradesh,Bajra(Pearl Millet/Cumbu),Cereals,,,2026-02-25,2504.96,hybrid_trend,0.0,0.0,0.0,LOW,2026-02-23,2026-02-25,2263.58,241.37999999999988,2026-02-25,2504.96,predicted
Uttar Pradesh,Bajra(Pearl Millet/Cumbu),Cereals,,,2026-02-26,2601.51,hybrid_trend,0.0,0.0,0.0,LOW,2026-02-23,2026-02-25,2263.58,241.37999999999988,2026-02-26,2601.51,predicted
Uttar Pradesh,Barley(Jau),Cereals,,,2026-02-24,2139.3,hybrid_ma,0.0,0.0,0.0,LOW,2026-02-23,2026-02-25,2100.0,-121.82000000000016,2026-02-24,2139.3,predicted
Uttar Pradesh,Barley(Jau),Cereals,,,2026-02-25,2160.91,hybrid_ma,0.0,0.0,0.0,LOW,2026-02-23,2026-02-25,2100.0,-121.82000000000016,2026-02-25,2160.91,predicted
Uttar Pradesh,Barley(Jau),Cereals,,,2026-02-26,2182.52,hybrid_ma,0.0,0.0,0.0,LOW,2026-02-23,2026-02-25,2100.0,-121.82000000000016,2026-02-26,2182.52,predicted
Uttar Pradesh,Bengal Gram(Gram)(Whole),Pulses,,,2026-02-24,5427.68,hybrid_ma,0.0,0.0,0.0,LOW,2026-02-23,2026-02-25,5665.0,365.0,2026-02-24,5427.68,predicted
Uttar Pradesh,Bengal Gram(Gram)(Whole),Pulses,,,2026-02-25,5482.5,hybrid_ma,0.0,0.0,0.0,LOW,2026-02-23,2026-02-25,5665.0,365.0,2026-02-25,5482.5,predicted
Uttar Pradesh,Bengal Gram(Gram)(Whole),Pulses,,,2026-02-26,5537.32,hybrid_ma,0.0,0.0,0.0,LOW,2026-02-23,2026-02-25,5665.0,365.0,2026-02-26,5537.32,predicted
Uttar Pradesh,Black Gram(Urd Beans)(Whole),Pulses,,,2026-02-24,7971.83,hybrid_ma,0.0,0.0,0.0,LOW,2026-02-23,2026-02-25,7254.7,-1595.3000000000002,2026-02-24,7971.83,predicted
