state,commodity,commodity_group,district,market,predicted_for_date,predicted_price,model_used,rmse,mae,mape,confidence_score,trained_till_date,prediction_run_date,base_last_price,trend_used,price_date,price,price_type
Uttar Pradesh,Arhar(Tur/Red Gram)(Whole),Pulses,,,2026-03-26,12373.53,fallback_copy,0.0,0.0,0.0,LOW,2026-03-25,2026-03-28,12373.53,0.0,2026-03-26,12373.53,predicted
Uttar Pradesh,Arhar(Tur/Red Gram)(Whole),Pulses,,,2026-03-27,12373.53,fallback_copy,0.0,0.0,0.0,LOW,2026-03-25,2026-03-28,12373.53,0.0,2026-03-27,12373.53,predicted
Uttar Pradesh,Arhar(Tur/Red Gram)(Whole),Pulses,,,2026-03-28,12373.53,fallback_copy,0.0,0.0,0.0,LOW,2026-03-25,2026-03-28,12373.53,0.0,2026-03-28,12373.53,predicted
Uttar Pradesh,Bajra(Pearl Millet/Cumbu),Cereals,,,2026-03-27,2815.74,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-26,2026-03-28,2640.0,292.9000000000001,2026-03-27,2815.74,predicted
Uttar Pradesh,Bajra(Pearl Millet/Cumbu),Cereals,,,2026-03-28,2932.9,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-26,2026-03-28,2640.0,292.9000000000001,2026-03-28,2932.9,predicted
Uttar Pradesh,Bajra(Pearl Millet/Cumbu),Cereals,,,2026-03-29,3050.06,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-26,2026-03-28,2640.0,292.9000000000001,2026-03-29,3050.06,predicted
Uttar Pradesh,Barley(Jau),Cereals,,,2026-03-26,2066.62,hybrid_ma,0.0,0.0,0.0,LOW,2026-03-25,2026-03-28,2100.0,25.0,2026-03-26,2066.62,predicted
Uttar Pradesh,Barley(Jau),Cereals,,,2026-03-27,2087.5,hybrid_ma,0.0,0.0,0.0,LOW,2026-03-25,2026-03-28,2100.0,25.0,2026-03-27,2087.5,predicted
Uttar Pradesh,Barley(Jau),Cereals,,,2026-03-28,2108.38,hybrid_ma,0.0,0.0,0.0,LOW,2026-03-25,2026-03-28,2100.0,25.0,2026-03-28,2108.38,predicted
Uttar Pradesh,Bengal Gram(Gram)(Whole),Pulses,,,2026-03-27,6348.24,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-26,2026-03-28,6024.58,539.4399999999996,2026-03-27,6348.24,predicted
Uttar Pradesh,Bengal Gram(Gram)(Whole),Pulses,,,2026-03-28,6564.02,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-26,2026-03-28,6024.58,539.4399999999996,2026-03-28,6564.02,predicted
Uttar Pradesh,Bengal Gram(Gram)(Whole),Pulses,,,2026-03-29,6779.8,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-26,2026-03-28,6024.58,539.4399999999996,2026-03-29,6779.8,predicted
Uttar Pradesh,Groundnut,Oil Seeds,,,2026-03-26,5988.39,hybrid_ma,0.0,0.0,0.0,LOW,2026-03-25,2026-03-28,5897.76,-302.2399999999998,2026-03-26,5988.39,predicted
Uttar Pradesh,Groundnut,Oil Seeds,,,2026-03-27,6048.88,hybrid_ma,0.0,0.0,0.0,LOW,2026-03-25,2026-03-28,5897.76,-302.2399999999998,2026-03-27,6048.88,predicted
Uttar Pradesh,Groundnut,Oil Seeds,,,2026-03-28,6109.37,hybrid_ma,0.0,0.0,0.0,LOW,2026-03-25,2026-03-28,5897.76,-302.2399999999998,2026-03-28,6109.37,predicted
Uttar Pradesh,Jowar(Sorghum),Cereals,,,2026-03-26,2400.0,fallback_copy,0.0,0.0,0.0,LOW,2026-03-25,2026-03-28,2400.0,0.0,2026-03-26,2400.0,predicted
Uttar Pradesh,Jowar(Sorghum),Cereals,,,2026-03-27,2400.0,fallback_copy,0.0,0.0,0.0,LOW,2026-03-25,2026-03-28,2400.0,0.0,2026-03-27,2400.0,predicted
Uttar Pradesh,Jowar(Sorghum),Cereals,,,2026-03-28,2400.0,fallback_copy,0.0,0.0,0.0,LOW,2026-03-25,2026-03-28,2400.0,0.0,2026-03-28,2400.0,predicted
