state,commodity,commodity_group,district,market,predicted_for_date,predicted_price,model_used,rmse,mae,mape,confidence_score,trained_till_date,prediction_run_date,base_last_price,trend_used,price_date,price,price_type
Uttar Pradesh,Arhar(Tur/Red Gram)(Whole),Pulses,,,2026-03-05,11890.0,fallback_copy,0.0,0.0,0.0,LOW,2026-03-04,2026-03-07,11890.0,0.0,2026-03-05,11890.0,predicted
Uttar Pradesh,Arhar(Tur/Red Gram)(Whole),Pulses,,,2026-03-06,11890.0,fallback_copy,0.0,0.0,0.0,LOW,2026-03-04,2026-03-07,11890.0,0.0,2026-03-06,11890.0,predicted
Uttar Pradesh,Arhar(Tur/Red Gram)(Whole),Pulses,,,2026-03-07,11890.0,fallback_copy,0.0,0.0,0.0,LOW,2026-03-04,2026-03-07,11890.0,0.0,2026-03-07,11890.0,predicted
Uttar Pradesh,Bajra(Pearl Millet/Cumbu),Cereals,,,2026-03-06,1965.79,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-05,2026-03-07,1922.37,72.36999999999989,2026-03-06,1965.79,predicted
Uttar Pradesh,Bajra(Pearl Millet/Cumbu),Cereals,,,2026-03-07,1994.74,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-05,2026-03-07,1922.37,72.36999999999989,2026-03-07,1994.74,predicted
Uttar Pradesh,Bajra(Pearl Millet/Cumbu),Cereals,,,2026-03-08,2023.69,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-05,2026-03-07,1922.37,72.36999999999989,2026-03-08,2023.69,predicted
Uttar Pradesh,Bengal Gram(Gram)(Whole),Pulses,,,2026-03-06,6554.0,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-05,2026-03-07,6560.0,-10.0,2026-03-06,6554.0,predicted
Uttar Pradesh,Bengal Gram(Gram)(Whole),Pulses,,,2026-03-07,6550.0,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-05,2026-03-07,6560.0,-10.0,2026-03-07,6550.0,predicted
Uttar Pradesh,Bengal Gram(Gram)(Whole),Pulses,,,2026-03-08,6546.0,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-05,2026-03-07,6560.0,-10.0,2026-03-08,6546.0,predicted
Uttar Pradesh,Lentil(Masur)(Whole),Pulses,,,2026-03-06,7446.0,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-05,2026-03-07,7440.0,10.0,2026-03-06,7446.0,predicted
