state,commodity,commodity_group,district,market,predicted_for_date,predicted_price,model_used,rmse,mae,mape,confidence_score,trained_till_date,prediction_run_date,base_last_price,trend_used,price_date,price,price_type
Uttar Pradesh,Arhar(Tur/Red Gram)(Whole),Pulses,,,2026-03-28,13576.13,hybrid_ma,0.0,0.0,0.0,LOW,2026-03-27,2026-03-29,15053.0,2679.4699999999993,2026-03-28,13576.13,predicted
Uttar Pradesh,Arhar(Tur/Red Gram)(Whole),Pulses,,,2026-03-29,13713.26,hybrid_ma,0.0,0.0,0.0,LOW,2026-03-27,2026-03-29,15053.0,2679.4699999999993,2026-03-29,13713.26,predicted
Uttar Pradesh,Arhar(Tur/Red Gram)(Whole),Pulses,,,2026-03-30,13850.4,hybrid_ma,0.0,0.0,0.0,LOW,2026-03-27,2026-03-29,15053.0,2679.4699999999993,2026-03-30,13850.4,predicted
Uttar Pradesh,Bajra(Pearl Millet/Cumbu),Cereals,,,2026-03-28,1473.9,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-27,2026-03-29,1911.19,-728.81,2026-03-28,1473.9,predicted
Uttar Pradesh,Bajra(Pearl Millet/Cumbu),Cereals,,,2026-03-29,1182.38,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-27,2026-03-29,1911.19,-728.81,2026-03-29,1182.38,predicted
Uttar Pradesh,Bajra(Pearl Millet/Cumbu),Cereals,,,2026-03-30,890.86,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-27,2026-03-29,1911.19,-728.81,2026-03-30,890.86,predicted
Uttar Pradesh,Barley(Jau),Cereals,,,2026-03-26,2100.0,fallback_copy,0.0,0.0,0.0,LOW,2026-03-25,2026-03-29,2100.0,0.0,2026-03-26,2100.0,predicted
Uttar Pradesh,Barley(Jau),Cereals,,,2026-03-27,2100.0,fallback_copy,0.0,0.0,0.0,LOW,2026-03-25,2026-03-29,2100.0,0.0,2026-03-27,2100.0,predicted
Uttar Pradesh,Barley(Jau),Cereals,,,2026-03-28,2100.0,fallback_copy,0.0,0.0,0.0,LOW,2026-03-25,2026-03-29,2100.0,0.0,2026-03-28,2100.0,predicted
Uttar Pradesh,Bengal Gram(Gram)(Whole),Pulses,,,2026-03-28,5697.25,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-27,2026-03-29,5820.0,-204.57999999999993,2026-03-28,5697.25,predicted
Uttar Pradesh,Bengal Gram(Gram)(Whole),Pulses,,,2026-03-29,5615.42,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-27,2026-03-29,5820.0,-204.57999999999993,2026-03-29,5615.42,predicted
Uttar Pradesh,Bengal Gram(Gram)(Whole),Pulses,,,2026-03-30,5533.59,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-27,2026-03-29,5820.0,-204.57999999999993,2026-03-30,5533.59,predicted
