state,commodity_group,commodity,district,market,price_date,price,price_type,model_used,confidence_score,base_last_price,trend_used,prediction_run_date
Uttar Pradesh,Oil Seeds,Mustard,,,2026-02-12,6168.76,predicted,hybrid_trend,HIGH,6339.71,-122.10999999999967,2026-02-11
Uttar Pradesh,Vegetables,Onion,,,2026-02-10,1418.96,predicted,hybrid_trend,HIGH,1443.99,-41.710000000000036,2026-02-11
Uttar Pradesh,Vegetables,Onion,,,2026-02-11,1402.28,predicted,hybrid_trend,HIGH,1443.99,-41.710000000000036,2026-02-11
Uttar Pradesh,Vegetables,Onion,,,2026-02-12,1385.6,predicted,hybrid_trend,HIGH,1443.99,-41.710000000000036,2026-02-11
Uttar Pradesh,Cereals,Paddy(Common),,,2026-02-10,2260.67,predicted,hybrid_trend,HIGH,2268.75,-13.460000000000036,2026-02-11
Uttar Pradesh,Cereals,Paddy(Common),,,2026-02-11,2255.29,predicted,hybrid_trend,HIGH,2268.75,-13.460000000000036,2026-02-11
Uttar Pradesh,Cereals,Paddy(Common),,,2026-02-12,2249.91,predicted,hybrid_trend,HIGH,2268.75,-13.460000000000036,2026-02-11
Uttar Pradesh,Vegetables,Potato,,,2026-02-10,577.7,predicted,hybrid_trend,HIGH,570.23,12.450000000000045,2026-02-11
Uttar Pradesh,Vegetables,Potato,,,2026-02-11,582.68,predicted,hybrid_trend,HIGH,570.23,12.450000000000045,2026-02-11
Uttar Pradesh,Vegetables,Potato,,,2026-02-12,587.66,predicted,hybrid_trend,HIGH,570.23,12.450000000000045,2026-02-11
Uttar Pradesh,Oil Seeds,"Sesamum(Sesame,Gingelly,Til)",,,2026-02-08,10000.0,predicted,fallback_copy,LOW,10000.0,0.0,2026-02-11
Uttar Pradesh,Oil Seeds,"Sesamum(Sesame,Gingelly,Til)",,,2026-02-09,10000.0,predicted,fallback_copy,LOW,10000.0,0.0,2026-02-11
Uttar Pradesh,Oil Seeds,"Sesamum(Sesame,Gingelly,Til)",,,2026-02-10,10000.0,predicted,fallback_copy,LOW,10000.0,0.0,2026-02-11
Uttar Pradesh,Oil Seeds,Soyabean,,,2026-02-10,5625.0,predicted,fallback_copy,LOW,5625.0,0.0,2026-02-11
Uttar Pradesh,Oil Seeds,Soyabean,,,2026-02-11,5625.0,predicted,fallback_copy,LOW,5625.0,0.0,2026-02-11
Uttar Pradesh,Oil Seeds,Soyabean,,,2026-02-12,5625.0,predicted,fallback_copy,LOW,5625.0,0.0,2026-02-11
Uttar Pradesh,Vegetables,Tomato,,,2026-02-10,1515.29,predicted,hybrid_trend,HIGH,1462.79,87.5,2026-02-11
Uttar Pradesh,Vegetables,Tomato,,,2026-02-11,1550.29,predicted,hybrid_trend,HIGH,1462.79,87.5,2026-02-11
Uttar Pradesh,Vegetables,Tomato,,,2026-02-12,1585.29,predicted,hybrid_trend,HIGH,1462.79,87.5,2026-02-11
Uttar Pradesh,Cereals,Wheat,,,2026-02-10,2487.0,predicted,hybrid_trend,HIGH,2479.68,12.199999999999818,2026-02-11
Uttar Pradesh,Cereals,Wheat,,,2026-02-11,2491.88,predicted,hybrid_trend,HIGH,2479.68,12.199999999999818,2026-02-11
Uttar Pradesh,Cereals,Wheat,,,2026-02-12,2496.76,predicted,hybrid_trend,HIGH,2479.68,12.199999999999818,2026-02-11
