state,commodity,commodity_group,district,market,predicted_for_date,predicted_price,model_used,rmse,mae,mape,confidence_score,trained_till_date,prediction_run_date,base_last_price,trend_used,price_date,price,price_type
Uttar Pradesh,Arhar(Tur/Red Gram)(Whole),Pulses,,,2026-03-08,10510.0,fallback_copy,0.0,0.0,0.0,LOW,2026-03-07,2026-03-10,10510.0,0.0,2026-03-08,10510.0,predicted
Uttar Pradesh,Arhar(Tur/Red Gram)(Whole),Pulses,,,2026-03-09,10510.0,fallback_copy,0.0,0.0,0.0,LOW,2026-03-07,2026-03-10,10510.0,0.0,2026-03-09,10510.0,predicted
Uttar Pradesh,Arhar(Tur/Red Gram)(Whole),Pulses,,,2026-03-10,10510.0,fallback_copy,0.0,0.0,0.0,LOW,2026-03-07,2026-03-10,10510.0,0.0,2026-03-10,10510.0,predicted
Uttar Pradesh,Bajra(Pearl Millet/Cumbu),Cereals,,,2026-03-09,1880.64,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-08,2026-03-10,1872.57,13.450000000000045,2026-03-09,1880.64,predicted
Uttar Pradesh,Bajra(Pearl Millet/Cumbu),Cereals,,,2026-03-10,1886.02,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-08,2026-03-10,1872.57,13.450000000000045,2026-03-10,1886.02,predicted
Uttar Pradesh,Bajra(Pearl Millet/Cumbu),Cereals,,,2026-03-11,1891.4,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-08,2026-03-10,1872.57,13.450000000000045,2026-03-11,1891.4,predicted
Uttar Pradesh,Barley(Jau),Cereals,,,2026-03-07,2000.0,fallback_copy,0.0,0.0,0.0,LOW,2026-03-06,2026-03-10,2000.0,0.0,2026-03-07,2000.0,predicted
Uttar Pradesh,Barley(Jau),Cereals,,,2026-03-08,2000.0,fallback_copy,0.0,0.0,0.0,LOW,2026-03-06,2026-03-10,2000.0,0.0,2026-03-08,2000.0,predicted
Uttar Pradesh,Barley(Jau),Cereals,,,2026-03-09,2000.0,fallback_copy,0.0,0.0,0.0,LOW,2026-03-06,2026-03-10,2000.0,0.0,2026-03-09,2000.0,predicted
Uttar Pradesh,Bengal Gram(Gram)(Whole),Pulses,,,2026-03-09,5174.1,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-08,2026-03-10,5269.31,-158.6899999999996,2026-03-09,5174.1,predicted
Uttar Pradesh,Bengal Gram(Gram)(Whole),Pulses,,,2026-03-10,5110.62,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-08,2026-03-10,5269.31,-158.6899999999996,2026-03-10,5110.62,predicted
Uttar Pradesh,Bengal Gram(Gram)(Whole),Pulses,,,2026-03-11,5047.14,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-08,2026-03-10,5269.31,-158.6899999999996,2026-03-11,5047.14,predicted
Uttar Pradesh,Black Gram(Urd Beans)(Whole),Pulses,,,2026-03-07,7000.0,fallback_copy,0.0,0.0,0.0,LOW,2026-03-06,2026-03-10,7000.0,0.0,2026-03-07,7000.0,predicted
Uttar Pradesh,Black Gram(Urd Beans)(Whole),Pulses,,,2026-03-08,7000.0,fallback_copy,0.0,0.0,0.0,LOW,2026-03-06,2026-03-10,7000.0,0.0,2026-03-08,7000.0,predicted
Uttar Pradesh,Black Gram(Urd Beans)(Whole),Pulses,,,2026-03-09,7000.0,fallback_copy,0.0,0.0,0.0,LOW,2026-03-06,2026-03-10,7000.0,0.0,2026-03-09,7000.0,predicted
Uttar Pradesh,Groundnut,Oil Seeds,,,2026-03-07,6200.0,fallback_copy,0.0,0.0,0.0,LOW,2026-03-06,2026-03-10,6200.0,0.0,2026-03-07,6200.0,predicted
Uttar Pradesh,Groundnut,Oil Seeds,,,2026-03-08,6200.0,fallback_copy,0.0,0.0,0.0,LOW,2026-03-06,2026-03-10,6200.0,0.0,2026-03-08,6200.0,predicted
Uttar Pradesh,Groundnut,Oil Seeds,,,2026-03-09,6200.0,fallback_copy,0.0,0.0,0.0,LOW,2026-03-06,2026-03-10,6200.0,0.0,2026-03-09,6200.0,predicted
Uttar Pradesh,Lentil(Masur)(Whole),Pulses,,,2026-03-09,5225.2,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-08,2026-03-10,6052.0,-1378.0,2026-03-09,5225.2,predicted
Uttar Pradesh,Lentil(Masur)(Whole),Pulses,,,2026-03-10,4674.0,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-08,2026-03-10,6052.0,-1378.0,2026-03-10,4674.0,predicted
Uttar Pradesh,Lentil(Masur)(Whole),Pulses,,,2026-03-11,4122.8,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-08,2026-03-10,6052.0,-1378.0,2026-03-11,4122.8,predicted
Uttar Pradesh,Maize,Cereals,,,2026-03-09,1826.17,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-08,2026-03-10,1831.31,-8.570000000000164,2026-03-09,1826.17,predicted
Uttar Pradesh,Maize,Cereals,,,2026-03-10,1822.74,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-08,2026-03-10,1831.31,-8.570000000000164,2026-03-10,1822.74,predicted
Uttar Pradesh,Maize,Cereals,,,2026-03-11,1819.31,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-08,2026-03-10,1831.31,-8.570000000000164,2026-03-11,1819.31,predicted
Uttar Pradesh,Mustard,Oil Seeds,,,2026-03-09,6235.32,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-08,2026-03-10,6236.61,-2.1500000000005457,2026-03-09,6235.32,predicted
Uttar Pradesh,Mustard,Oil Seeds,,,2026-03-10,6234.46,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-08,2026-03-10,6236.61,-2.1500000000005457,2026-03-10,6234.46,predicted
Uttar Pradesh,Mustard,Oil Seeds,,,2026-03-11,6233.6,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-08,2026-03-10,6236.61,-2.1500000000005457,2026-03-11,6233.6,predicted
Uttar Pradesh,Onion,Vegetables,,,2026-03-09,1348.6,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-08,2026-03-10,1340.9,12.830000000000155,2026-03-09,1348.6,predicted
Uttar Pradesh,Onion,Vegetables,,,2026-03-10,1353.73,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-08,2026-03-10,1340.9,12.830000000000155,2026-03-10,1353.73,predicted
Uttar Pradesh,Onion,Vegetables,,,2026-03-11,1358.86,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-08,2026-03-10,1340.9,12.830000000000155,2026-03-11,1358.86,predicted
Uttar Pradesh,Paddy(Common),Cereals,,,2026-03-09,1708.12,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-08,2026-03-10,1913.27,-341.90999999999985,2026-03-09,1708.12,predicted
Uttar Pradesh,Paddy(Common),Cereals,,,2026-03-10,1571.36,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-08,2026-03-10,1913.27,-341.90999999999985,2026-03-10,1571.36,predicted
Uttar Pradesh,Paddy(Common),Cereals,,,2026-03-11,1434.6,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-08,2026-03-10,1913.27,-341.90999999999985,2026-03-11,1434.6,predicted
Uttar Pradesh,Potato,Vegetables,,,2026-03-09,693.21,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-08,2026-03-10,636.42,94.64999999999998,2026-03-09,693.21,predicted
