state,commodity_group,commodity,district,market,price_date,price,price_type,model_used,confidence_score,base_last_price,trend_used,prediction_run_date
Uttar Pradesh,Oil Seeds,"Sesamum(Sesame,Gingelly,Til)",,,2026-02-08,10000.0,predicted,fallback_copy,LOW,10000.0,0.0,2026-02-09
Uttar Pradesh,Oil Seeds,Soyabean,,,2026-02-07,5564.0,predicted,hybrid_trend,HIGH,5600.0,-60.0,2026-02-09
Uttar Pradesh,Oil Seeds,Soyabean,,,2026-02-08,5540.0,predicted,hybrid_trend,HIGH,5600.0,-60.0,2026-02-09
Uttar Pradesh,Oil Seeds,Soyabean,,,2026-02-09,5516.0,predicted,hybrid_trend,HIGH,5600.0,-60.0,2026-02-09
Uttar Pradesh,Vegetables,Tomato,,,2026-02-07,1148.95,predicted,hybrid_trend,HIGH,1320.35,-285.6600000000001,2026-02-09
Uttar Pradesh,Vegetables,Tomato,,,2026-02-08,1034.69,predicted,hybrid_trend,HIGH,1320.35,-285.6600000000001,2026-02-09
Uttar Pradesh,Vegetables,Tomato,,,2026-02-09,920.43,predicted,hybrid_trend,HIGH,1320.35,-285.6600000000001,2026-02-09
Uttar Pradesh,Cereals,Wheat,,,2026-02-07,2474.93,predicted,hybrid_trend,HIGH,2480.62,-9.480000000000018,2026-02-09
Uttar Pradesh,Cereals,Wheat,,,2026-02-08,2471.14,predicted,hybrid_trend,HIGH,2480.62,-9.480000000000018,2026-02-09
Uttar Pradesh,Cereals,Wheat,,,2026-02-09,2467.35,predicted,hybrid_trend,HIGH,2480.62,-9.480000000000018,2026-02-09
