state,commodity_group,commodity,district,market,price_date,price,price_type,model_used,confidence_score,base_last_price,trend_used,prediction_run_date
Uttar Pradesh,Pulses,Arhar(Tur/Red Gram)(Whole),,,2026-02-14,8050.0,predicted,fallback_copy,LOW,8050.0,0.0,2026-02-15
Uttar Pradesh,Pulses,Arhar(Tur/Red Gram)(Whole),,,2026-02-15,8050.0,predicted,fallback_copy,LOW,8050.0,0.0,2026-02-15
Uttar Pradesh,Pulses,Arhar(Tur/Red Gram)(Whole),,,2026-02-16,8050.0,predicted,fallback_copy,LOW,8050.0,0.0,2026-02-15
Uttar Pradesh,Cereals,Bajra(Pearl Millet/Cumbu),,,2026-02-14,1773.91,predicted,hybrid_trend,HIGH,1898.3,-207.31000000000017,2026-02-15
Uttar Pradesh,Cereals,Bajra(Pearl Millet/Cumbu),,,2026-02-15,1690.99,predicted,hybrid_trend,HIGH,1898.3,-207.31000000000017,2026-02-15
Uttar Pradesh,Cereals,Bajra(Pearl Millet/Cumbu),,,2026-02-16,1608.07,predicted,hybrid_trend,HIGH,1898.3,-207.31000000000017,2026-02-15
Uttar Pradesh,Cereals,Barley(Jau),,,2026-02-14,2236.8,predicted,hybrid_trend,HIGH,2250.0,-22.0,2026-02-15
Uttar Pradesh,Cereals,Barley(Jau),,,2026-02-15,2228.0,predicted,hybrid_trend,HIGH,2250.0,-22.0,2026-02-15
Uttar Pradesh,Cereals,Barley(Jau),,,2026-02-16,2219.2,predicted,hybrid_trend,HIGH,2250.0,-22.0,2026-02-15
Uttar Pradesh,Pulses,Bengal Gram(Gram)(Whole),,,2026-02-14,5451.89,predicted,hybrid_trend,HIGH,5452.62,-1.2100000000000364,2026-02-15
Uttar Pradesh,Pulses,Bengal Gram(Gram)(Whole),,,2026-02-15,5451.41,predicted,hybrid_trend,HIGH,5452.62,-1.2100000000000364,2026-02-15
Uttar Pradesh,Pulses,Bengal Gram(Gram)(Whole),,,2026-02-16,5450.93,predicted,hybrid_trend,HIGH,5452.62,-1.2100000000000364,2026-02-15
Uttar Pradesh,Pulses,Black Gram(Urd Beans)(Whole),,,2026-02-14,7358.41,predicted,hybrid_trend,HIGH,7400.0,-69.3100000000004,2026-02-15
Uttar Pradesh,Pulses,Black Gram(Urd Beans)(Whole),,,2026-02-15,7330.69,predicted,hybrid_trend,HIGH,7400.0,-69.3100000000004,2026-02-15
Uttar Pradesh,Pulses,Black Gram(Urd Beans)(Whole),,,2026-02-16,7302.97,predicted,hybrid_trend,HIGH,7400.0,-69.3100000000004,2026-02-15
Uttar Pradesh,Pulses,Green Gram(Moong)(Whole),,,2026-02-14,7425.0,predicted,hybrid_ma,MEDIUM,7500.0,0.0,2026-02-15
Uttar Pradesh,Pulses,Green Gram(Moong)(Whole),,,2026-02-15,7500.0,predicted,hybrid_ma,MEDIUM,7500.0,0.0,2026-02-15
Uttar Pradesh,Pulses,Green Gram(Moong)(Whole),,,2026-02-16,7575.0,predicted,hybrid_ma,MEDIUM,7500.0,0.0,2026-02-15
Uttar Pradesh,Oil Seeds,Groundnut,,,2026-02-14,6665.65,predicted,hybrid_trend,HIGH,6694.44,-47.98000000000047,2026-02-15
Uttar Pradesh,Oil Seeds,Groundnut,,,2026-02-15,6646.46,predicted,hybrid_trend,HIGH,6694.44,-47.98000000000047,2026-02-15
Uttar Pradesh,Oil Seeds,Groundnut,,,2026-02-16,6627.27,predicted,hybrid_trend,HIGH,6694.44,-47.98000000000047,2026-02-15
Uttar Pradesh,Pulses,Lentil(Masur)(Whole),,,2026-02-14,7050.34,predicted,hybrid_trend,HIGH,7055.0,-7.770000000000437,2026-02-15
Uttar Pradesh,Pulses,Lentil(Masur)(Whole),,,2026-02-15,7047.23,predicted,hybrid_trend,HIGH,7055.0,-7.770000000000437,2026-02-15
Uttar Pradesh,Pulses,Lentil(Masur)(Whole),,,2026-02-16,7044.12,predicted,hybrid_trend,HIGH,7055.0,-7.770000000000437,2026-02-15
Uttar Pradesh,Cereals,Maize,,,2026-02-14,1783.72,predicted,hybrid_trend,HIGH,1840.71,-94.99000000000001,2026-02-15
Uttar Pradesh,Cereals,Maize,,,2026-02-15,1745.72,predicted,hybrid_trend,HIGH,1840.71,-94.99000000000001,2026-02-15
Uttar Pradesh,Cereals,Maize,,,2026-02-16,1707.72,predicted,hybrid_trend,HIGH,1840.71,-94.99000000000001,2026-02-15
Uttar Pradesh,Oil Seeds,Mustard,,,2026-02-14,6465.73,predicted,hybrid_trend,HIGH,6491.9,-43.61000000000058,2026-02-15
Uttar Pradesh,Oil Seeds,Mustard,,,2026-02-15,6448.29,predicted,hybrid_trend,HIGH,6491.9,-43.61000000000058,2026-02-15
Uttar Pradesh,Oil Seeds,Mustard,,,2026-02-16,6430.85,predicted,hybrid_trend,HIGH,6491.9,-43.61000000000058,2026-02-15
Uttar Pradesh,Vegetables,Onion,,,2026-02-14,1403.85,predicted,hybrid_trend,HIGH,1420.43,-27.62999999999988,2026-02-15
Uttar Pradesh,Vegetables,Onion,,,2026-02-15,1392.8,predicted,hybrid_trend,HIGH,1420.43,-27.62999999999988,2026-02-15
Uttar Pradesh,Vegetables,Onion,,,2026-02-16,1381.75,predicted,hybrid_trend,HIGH,1420.43,-27.62999999999988,2026-02-15
