state,commodity,commodity_group,district,market,predicted_for_date,predicted_price,model_used,rmse,mae,mape,confidence_score,trained_till_date,prediction_run_date,base_last_price,trend_used,price_date,price,price_type
Uttar Pradesh,Bajra(Pearl Millet/Cumbu),Cereals,,,2026-03-11,1743.8,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-10,2026-03-12,1820.41,-127.68999999999983,2026-03-11,1743.8,predicted
Uttar Pradesh,Bajra(Pearl Millet/Cumbu),Cereals,,,2026-03-12,1692.72,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-10,2026-03-12,1820.41,-127.68999999999983,2026-03-12,1692.72,predicted
Uttar Pradesh,Bajra(Pearl Millet/Cumbu),Cereals,,,2026-03-13,1641.64,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-10,2026-03-12,1820.41,-127.68999999999983,2026-03-13,1641.64,predicted
Uttar Pradesh,Barley(Jau),Cereals,,,2026-03-11,1960.2,hybrid_ma,0.0,0.0,0.0,LOW,2026-03-10,2026-03-12,1980.0,0.0,2026-03-11,1960.2,predicted
Uttar Pradesh,Barley(Jau),Cereals,,,2026-03-12,1980.0,hybrid_ma,0.0,0.0,0.0,LOW,2026-03-10,2026-03-12,1980.0,0.0,2026-03-12,1980.0,predicted
Uttar Pradesh,Barley(Jau),Cereals,,,2026-03-13,1999.8,hybrid_ma,0.0,0.0,0.0,LOW,2026-03-10,2026-03-12,1980.0,0.0,2026-03-13,1999.8,predicted
Uttar Pradesh,Bengal Gram(Gram)(Whole),Pulses,,,2026-03-11,5893.9,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-10,2026-03-12,5645.62,413.8000000000002,2026-03-11,5893.9,predicted
Uttar Pradesh,Bengal Gram(Gram)(Whole),Pulses,,,2026-03-12,6059.42,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-10,2026-03-12,5645.62,413.8000000000002,2026-03-12,6059.42,predicted
Uttar Pradesh,Bengal Gram(Gram)(Whole),Pulses,,,2026-03-13,6224.94,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-10,2026-03-12,5645.62,413.8000000000002,2026-03-13,6224.94,predicted
Uttar Pradesh,Groundnut,Oil Seeds,,,2026-03-11,6583.5,hybrid_ma,0.0,0.0,0.0,LOW,2026-03-10,2026-03-12,6700.0,100.0,2026-03-11,6583.5,predicted
Uttar Pradesh,Groundnut,Oil Seeds,,,2026-03-12,6650.0,hybrid_ma,0.0,0.0,0.0,LOW,2026-03-10,2026-03-12,6700.0,100.0,2026-03-12,6650.0,predicted
Uttar Pradesh,Groundnut,Oil Seeds,,,2026-03-13,6716.5,hybrid_ma,0.0,0.0,0.0,LOW,2026-03-10,2026-03-12,6700.0,100.0,2026-03-13,6716.5,predicted
Uttar Pradesh,Lentil(Masur)(Whole),Pulses,,,2026-03-11,7902.8,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-10,2026-03-12,7114.25,1314.25,2026-03-11,7902.8,predicted
Uttar Pradesh,Lentil(Masur)(Whole),Pulses,,,2026-03-12,8428.5,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-10,2026-03-12,7114.25,1314.25,2026-03-12,8428.5,predicted
Uttar Pradesh,Lentil(Masur)(Whole),Pulses,,,2026-03-13,8954.2,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-10,2026-03-12,7114.25,1314.25,2026-03-13,8954.2,predicted
Uttar Pradesh,Maize,Cereals,,,2026-03-11,2230.45,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-10,2026-03-12,2082.2,247.08999999999992,2026-03-11,2230.45,predicted
Uttar Pradesh,Maize,Cereals,,,2026-03-12,2329.29,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-10,2026-03-12,2082.2,247.08999999999992,2026-03-12,2329.29,predicted
Uttar Pradesh,Maize,Cereals,,,2026-03-13,2428.13,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-10,2026-03-12,2082.2,247.08999999999992,2026-03-13,2428.13,predicted
Uttar Pradesh,Mustard,Oil Seeds,,,2026-03-11,6175.35,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-10,2026-03-12,6103.88,119.10999999999967,2026-03-11,6175.35,predicted
Uttar Pradesh,Mustard,Oil Seeds,,,2026-03-12,6222.99,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-10,2026-03-12,6103.88,119.10999999999967,2026-03-12,6222.99,predicted
Uttar Pradesh,Mustard,Oil Seeds,,,2026-03-13,6270.63,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-10,2026-03-12,6103.88,119.10999999999967,2026-03-13,6270.63,predicted
Uttar Pradesh,Onion,Vegetables,,,2026-03-11,1318.34,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-10,2026-03-12,1335.54,-28.670000000000073,2026-03-11,1318.34,predicted
Uttar Pradesh,Onion,Vegetables,,,2026-03-12,1306.87,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-10,2026-03-12,1335.54,-28.670000000000073,2026-03-12,1306.87,predicted
Uttar Pradesh,Onion,Vegetables,,,2026-03-13,1295.4,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-10,2026-03-12,1335.54,-28.670000000000073,2026-03-13,1295.4,predicted
Uttar Pradesh,Paddy(Common),Cereals,,,2026-03-11,2403.79,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-10,2026-03-12,2256.26,245.8800000000001,2026-03-11,2403.79,predicted
Uttar Pradesh,Paddy(Common),Cereals,,,2026-03-12,2502.14,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-10,2026-03-12,2256.26,245.8800000000001,2026-03-12,2502.14,predicted
Uttar Pradesh,Paddy(Common),Cereals,,,2026-03-13,2600.49,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-10,2026-03-12,2256.26,245.8800000000001,2026-03-13,2600.49,predicted
Uttar Pradesh,Potato,Vegetables,,,2026-03-11,515.28,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-10,2026-03-12,528.14,-21.440000000000055,2026-03-11,515.28,predicted
Uttar Pradesh,Potato,Vegetables,,,2026-03-12,506.7,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-10,2026-03-12,528.14,-21.440000000000055,2026-03-12,506.7,predicted
Uttar Pradesh,Potato,Vegetables,,,2026-03-13,498.12,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-10,2026-03-12,528.14,-21.440000000000055,2026-03-13,498.12,predicted
Uttar Pradesh,"Sesamum(Sesame,Gingelly,Til)",Oil Seeds,,,2026-03-09,8500.0,fallback_copy,0.0,0.0,0.0,LOW,2026-03-08,2026-03-12,8500.0,0.0,2026-03-09,8500.0,predicted
Uttar Pradesh,"Sesamum(Sesame,Gingelly,Til)",Oil Seeds,,,2026-03-10,8500.0,fallback_copy,0.0,0.0,0.0,LOW,2026-03-08,2026-03-12,8500.0,0.0,2026-03-10,8500.0,predicted
Uttar Pradesh,"Sesamum(Sesame,Gingelly,Til)",Oil Seeds,,,2026-03-11,8500.0,fallback_copy,0.0,0.0,0.0,LOW,2026-03-08,2026-03-12,8500.0,0.0,2026-03-11,8500.0,predicted
Uttar Pradesh,Soyabean,Oil Seeds,,,2026-03-11,5049.0,hybrid_ma,0.0,0.0,0.0,LOW,2026-03-10,2026-03-12,5100.0,0.0,2026-03-11,5049.0,predicted
Uttar Pradesh,Soyabean,Oil Seeds,,,2026-03-12,5100.0,hybrid_ma,0.0,0.0,0.0,LOW,2026-03-10,2026-03-12,5100.0,0.0,2026-03-12,5100.0,predicted
Uttar Pradesh,Soyabean,Oil Seeds,,,2026-03-13,5151.0,hybrid_ma,0.0,0.0,0.0,LOW,2026-03-10,2026-03-12,5100.0,0.0,2026-03-13,5151.0,predicted
Uttar Pradesh,Tomato,Vegetables,,,2026-03-11,1187.4,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-10,2026-03-12,1244.33,-94.88000000000011,2026-03-11,1187.4,predicted
Uttar Pradesh,Tomato,Vegetables,,,2026-03-12,1149.45,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-10,2026-03-12,1244.33,-94.88000000000011,2026-03-12,1149.45,predicted
Uttar Pradesh,Tomato,Vegetables,,,2026-03-13,1111.5,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-10,2026-03-12,1244.33,-94.88000000000011,2026-03-13,1111.5,predicted
Uttar Pradesh,Wheat,Cereals,,,2026-03-11,2413.38,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-10,2026-03-12,2421.4,-13.36999999999989,2026-03-11,2413.38,predicted
Uttar Pradesh,Wheat,Cereals,,,2026-03-12,2408.03,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-10,2026-03-12,2421.4,-13.36999999999989,2026-03-12,2408.03,predicted
Uttar Pradesh,Wheat,Cereals,,,2026-03-13,2402.68,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-10,2026-03-12,2421.4,-13.36999999999989,2026-03-13,2402.68,predicted
