state,commodity,commodity_group,district,market,predicted_for_date,predicted_price,model_used,rmse,mae,mape,confidence_score,trained_till_date,prediction_run_date,base_last_price,trend_used,price_date,price,price_type
Uttar Pradesh,Arhar(Tur/Red Gram)(Whole),Pulses,,,2026-03-17,11929.0,hybrid_ma,0.0,0.0,0.0,LOW,2026-03-16,2026-03-19,12170.0,241.0,2026-03-17,11929.0,predicted
Uttar Pradesh,Arhar(Tur/Red Gram)(Whole),Pulses,,,2026-03-18,12049.5,hybrid_ma,0.0,0.0,0.0,LOW,2026-03-16,2026-03-19,12170.0,241.0,2026-03-18,12049.5,predicted
Uttar Pradesh,Arhar(Tur/Red Gram)(Whole),Pulses,,,2026-03-19,12170.0,hybrid_ma,0.0,0.0,0.0,LOW,2026-03-16,2026-03-19,12170.0,241.0,2026-03-19,12170.0,predicted
Uttar Pradesh,Bajra(Pearl Millet/Cumbu),Cereals,,,2026-03-18,2244.83,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-17,2026-03-19,2097.13,246.16000000000008,2026-03-18,2244.83,predicted
Uttar Pradesh,Bajra(Pearl Millet/Cumbu),Cereals,,,2026-03-19,2343.29,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-17,2026-03-19,2097.13,246.16000000000008,2026-03-19,2343.29,predicted
Uttar Pradesh,Bajra(Pearl Millet/Cumbu),Cereals,,,2026-03-20,2441.75,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-17,2026-03-19,2097.13,246.16000000000008,2026-03-20,2441.75,predicted
Uttar Pradesh,Barley(Jau),Cereals,,,2026-03-18,1973.52,hybrid_ma,0.0,0.0,0.0,LOW,2026-03-17,2026-03-19,1986.9,-13.099999999999909,2026-03-18,1973.52,predicted
Uttar Pradesh,Barley(Jau),Cereals,,,2026-03-19,1993.45,hybrid_ma,0.0,0.0,0.0,LOW,2026-03-17,2026-03-19,1986.9,-13.099999999999909,2026-03-19,1993.45,predicted
Uttar Pradesh,Barley(Jau),Cereals,,,2026-03-20,2013.38,hybrid_ma,0.0,0.0,0.0,LOW,2026-03-17,2026-03-19,1986.9,-13.099999999999909,2026-03-20,2013.38,predicted
Uttar Pradesh,Bengal Gram(Gram)(Whole),Pulses,,,2026-03-18,5261.5,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-17,2026-03-19,5278.02,-27.539999999999964,2026-03-18,5261.5,predicted
