state,commodity_group,commodity,price_date,price,source_date
Uttarakhand,Vegetables,Onion,2026-01-28,1444.05,2026-01-30
Uttarakhand,Vegetables,Onion,2026-01-27,1238.91,2026-01-30
Uttarakhand,Vegetables,Onion,2026-01-26,1700.0,2026-01-30
Uttarakhand,Vegetables,Potato,2026-01-28,733.63,2026-01-30
Uttarakhand,Vegetables,Potato,2026-01-27,700.0,2026-01-30
Uttarakhand,Vegetables,Tomato,2026-01-28,2207.79,2026-01-30
Uttarakhand,Vegetables,Tomato,2026-01-27,2708.82,2026-01-30
Uttarakhand,Vegetables,Tomato,2026-01-26,2554.62,2026-01-30
