state,commodity_group,commodity,price_date,price,source_date,price_type
Uttarakhand,Oil Seeds,Mustard,2026-03-08,6000.0,2026-03-12,Actual
Uttarakhand,Vegetables,Onion,2026-03-10,1766.6,2026-03-12,Actual
Uttarakhand,Vegetables,Onion,2026-03-09,1462.65,2026-03-12,Actual
Uttarakhand,Vegetables,Onion,2026-03-08,1396.68,2026-03-12,Actual
Uttarakhand,Vegetables,Potato,2026-03-10,725.06,2026-03-12,Actual
Uttarakhand,Vegetables,Potato,2026-03-09,679.31,2026-03-12,Actual
Uttarakhand,Vegetables,Potato,2026-03-08,723.95,2026-03-12,Actual
Uttarakhand,Vegetables,Tomato,2026-03-10,1125.87,2026-03-12,Actual
Uttarakhand,Vegetables,Tomato,2026-03-09,1193.82,2026-03-12,Actual
Uttarakhand,Vegetables,Tomato,2026-03-08,651.28,2026-03-12,Actual
