state,commodity_group,commodity,price_date,price,source_date,price_type
Uttarakhand,Cereals,Wheat,2026-02-23,2500.0,2026-02-27,Actual
Uttarakhand,Vegetables,Onion,2026-02-25,1582.71,2026-02-27,Actual
Uttarakhand,Vegetables,Onion,2026-02-24,944.63,2026-02-27,Actual
Uttarakhand,Vegetables,Onion,2026-02-23,1373.05,2026-02-27,Actual
Uttarakhand,Vegetables,Potato,2026-02-25,641.27,2026-02-27,Actual
Uttarakhand,Vegetables,Potato,2026-02-24,611.16,2026-02-27,Actual
Uttarakhand,Vegetables,Potato,2026-02-23,614.5,2026-02-27,Actual
Uttarakhand,Vegetables,Tomato,2026-02-25,1029.57,2026-02-27,Actual
Uttarakhand,Vegetables,Tomato,2026-02-24,1027.95,2026-02-27,Actual
Uttarakhand,Vegetables,Tomato,2026-02-23,1300.83,2026-02-27,Actual
