state,commodity_group,commodity,price_date,price,source_date,price_type
Uttarakhand,Cereals,Paddy(Common),2026-01-31,1915.0,2026-02-02,Actual
Uttarakhand,Vegetables,Onion,2026-01-31,1673.85,2026-02-02,Actual
Uttarakhand,Vegetables,Onion,2026-01-30,1419.43,2026-02-02,Actual
Uttarakhand,Vegetables,Onion,2026-01-29,1468.7,2026-02-02,Actual
Uttarakhand,Vegetables,Potato,2026-01-31,555.56,2026-02-02,Actual
Uttarakhand,Vegetables,Potato,2026-01-30,908.57,2026-02-02,Actual
Uttarakhand,Vegetables,Potato,2026-01-29,660.32,2026-02-02,Actual
Uttarakhand,Vegetables,Tomato,2026-01-31,1275.86,2026-02-02,Actual
Uttarakhand,Vegetables,Tomato,2026-01-30,1362.96,2026-02-02,Actual
Uttarakhand,Vegetables,Tomato,2026-01-29,1220.19,2026-02-02,Actual
