state,commodity_group,commodity,price_date,price,source_date,price_type
Uttarakhand,Oil Seeds,Mustard,2026-03-22,6400.0,2026-03-26,Actual
Uttarakhand,Vegetables,Onion,2026-03-24,1378.47,2026-03-26,Actual
Uttarakhand,Vegetables,Onion,2026-03-23,1523.73,2026-03-26,Actual
Uttarakhand,Vegetables,Onion,2026-03-22,1400.0,2026-03-26,Actual
Uttarakhand,Vegetables,Potato,2026-03-24,622.15,2026-03-26,Actual
Uttarakhand,Vegetables,Potato,2026-03-23,723.72,2026-03-26,Actual
Uttarakhand,Vegetables,Potato,2026-03-22,822.88,2026-03-26,Actual
Uttarakhand,Vegetables,Tomato,2026-03-24,1159.21,2026-03-26,Actual
Uttarakhand,Vegetables,Tomato,2026-03-23,1181.47,2026-03-26,Actual
Uttarakhand,Vegetables,Tomato,2026-03-22,1190.24,2026-03-26,Actual
