state,commodity_group,commodity,price_date,price,source_date,price_type
Madhya Pradesh,Cereals,Bajra(Pearl Millet/Cumbu),2026-02-25,1653.08,2026-02-27,Actual
Madhya Pradesh,Cereals,Bajra(Pearl Millet/Cumbu),2026-02-24,1634.23,2026-02-27,Actual
Madhya Pradesh,Cereals,Bajra(Pearl Millet/Cumbu),2026-02-23,2070.65,2026-02-27,Actual
Madhya Pradesh,Cereals,Barley(Jau),2026-02-25,2158.33,2026-02-27,Actual
Madhya Pradesh,Cereals,Barley(Jau),2026-02-24,2157.3,2026-02-27,Actual
Madhya Pradesh,Cereals,Barley(Jau),2026-02-23,2321.35,2026-02-27,Actual
Madhya Pradesh,Cereals,Jowar(Sorghum),2026-02-24,5500.0,2026-02-27,Actual
Madhya Pradesh,Cereals,Jowar(Sorghum),2026-02-23,5800.0,2026-02-27,Actual
Madhya Pradesh,Cereals,Maize,2026-02-25,1549.44,2026-02-27,Actual
Madhya Pradesh,Cereals,Maize,2026-02-24,1540.67,2026-02-27,Actual
Madhya Pradesh,Cereals,Maize,2026-02-23,1541.14,2026-02-27,Actual
Madhya Pradesh,Cereals,Paddy(Common),2026-02-25,4099.23,2026-02-27,Actual
Madhya Pradesh,Cereals,Paddy(Common),2026-02-24,4052.32,2026-02-27,Actual
Madhya Pradesh,Cereals,Paddy(Common),2026-02-23,4021.65,2026-02-27,Actual
Madhya Pradesh,Cereals,Wheat,2026-02-25,2346.18,2026-02-27,Actual
Madhya Pradesh,Cereals,Wheat,2026-02-24,2379.28,2026-02-27,Actual
Madhya Pradesh,Cereals,Wheat,2026-02-23,2385.72,2026-02-27,Actual
Madhya Pradesh,Fibre Crops,Cotton,2026-02-25,7416.07,2026-02-27,Actual
Madhya Pradesh,Fibre Crops,Cotton,2026-02-24,7180.57,2026-02-27,Actual
Madhya Pradesh,Fibre Crops,Cotton,2026-02-23,7475.82,2026-02-27,Actual
Madhya Pradesh,Oil Seeds,Groundnut,2026-02-25,6442.2,2026-02-27,Actual
Madhya Pradesh,Oil Seeds,Groundnut,2026-02-24,5839.12,2026-02-27,Actual
Madhya Pradesh,Oil Seeds,Groundnut,2026-02-23,6402.28,2026-02-27,Actual
Madhya Pradesh,Oil Seeds,Mustard,2026-02-25,5804.55,2026-02-27,Actual
Madhya Pradesh,Oil Seeds,Mustard,2026-02-24,5838.02,2026-02-27,Actual
Madhya Pradesh,Oil Seeds,Mustard,2026-02-23,5854.21,2026-02-27,Actual
Madhya Pradesh,Oil Seeds,Niger Seed(Ramtil),2026-02-25,9950.0,2026-02-27,Actual
Madhya Pradesh,Oil Seeds,Niger Seed(Ramtil),2026-02-24,9705.0,2026-02-27,Actual
Madhya Pradesh,Oil Seeds,Niger Seed(Ramtil),2026-02-23,8520.0,2026-02-27,Actual
Madhya Pradesh,Oil Seeds,"Sesamum(Sesame,Gingelly,Til)",2026-02-25,7901.83,2026-02-27,Actual
Madhya Pradesh,Oil Seeds,"Sesamum(Sesame,Gingelly,Til)",2026-02-23,8703.9,2026-02-27,Actual
Madhya Pradesh,Oil Seeds,Soyabean,2026-02-25,5127.6,2026-02-27,Actual
