state,commodity_group,commodity,price_date,price,source_date,price_type
Madhya Pradesh,Cereals,Bajra(Pearl Millet/Cumbu),2026-03-17,1750.53,2026-03-19,Actual
Madhya Pradesh,Cereals,Bajra(Pearl Millet/Cumbu),2026-03-16,1720.92,2026-03-19,Actual
Madhya Pradesh,Cereals,Barley(Jau),2026-03-17,2062.56,2026-03-19,Actual
Madhya Pradesh,Cereals,Barley(Jau),2026-03-16,2034.56,2026-03-19,Actual
Madhya Pradesh,Cereals,Barley(Jau),2026-03-15,2050.39,2026-03-19,Actual
Madhya Pradesh,Cereals,Jowar(Sorghum),2026-03-17,3332.93,2026-03-19,Actual
Madhya Pradesh,Cereals,Jowar(Sorghum),2026-03-16,2742.16,2026-03-19,Actual
Madhya Pradesh,Cereals,Maize,2026-03-17,1650.11,2026-03-19,Actual
Madhya Pradesh,Cereals,Maize,2026-03-16,1651.41,2026-03-19,Actual
Madhya Pradesh,Cereals,Maize,2026-03-15,1597.97,2026-03-19,Actual
Madhya Pradesh,Cereals,Paddy(Common),2026-03-17,3861.1,2026-03-19,Actual
Madhya Pradesh,Cereals,Paddy(Common),2026-03-16,3902.37,2026-03-19,Actual
Madhya Pradesh,Cereals,Paddy(Common),2026-03-15,3378.94,2026-03-19,Actual
Madhya Pradesh,Cereals,Wheat,2026-03-17,2284.78,2026-03-19,Actual
Madhya Pradesh,Cereals,Wheat,2026-03-16,2316.12,2026-03-19,Actual
Madhya Pradesh,Cereals,Wheat,2026-03-15,2266.08,2026-03-19,Actual
Madhya Pradesh,Fibre Crops,Cotton,2026-03-17,7436.28,2026-03-19,Actual
Madhya Pradesh,Fibre Crops,Cotton,2026-03-16,7469.36,2026-03-19,Actual
Madhya Pradesh,Fibre Crops,Cotton,2026-03-15,7657.88,2026-03-19,Actual
Madhya Pradesh,Oil Seeds,Groundnut,2026-03-17,7191.04,2026-03-19,Actual
Madhya Pradesh,Oil Seeds,Groundnut,2026-03-16,8598.75,2026-03-19,Actual
Madhya Pradesh,Oil Seeds,Groundnut,2026-03-15,6352.81,2026-03-19,Actual
Madhya Pradesh,Oil Seeds,Mustard,2026-03-17,6035.17,2026-03-19,Actual
Madhya Pradesh,Oil Seeds,Mustard,2026-03-16,6072.53,2026-03-19,Actual
Madhya Pradesh,Oil Seeds,Mustard,2026-03-15,6159.35,2026-03-19,Actual
Madhya Pradesh,Oil Seeds,Niger Seed(Ramtil),2026-03-16,8500.0,2026-03-19,Actual
Madhya Pradesh,Oil Seeds,"Sesamum(Sesame,Gingelly,Til)",2026-03-17,7200.0,2026-03-19,Actual
Madhya Pradesh,Oil Seeds,"Sesamum(Sesame,Gingelly,Til)",2026-03-16,7770.77,2026-03-19,Actual
Madhya Pradesh,Oil Seeds,Soyabean,2026-03-17,5209.73,2026-03-19,Actual
Madhya Pradesh,Oil Seeds,Soyabean,2026-03-16,5249.32,2026-03-19,Actual
Madhya Pradesh,Oil Seeds,Soyabean,2026-03-15,5022.92,2026-03-19,Actual
Madhya Pradesh,Pulses,Arhar(Tur/Red Gram)(Whole),2026-03-17,7620.47,2026-03-19,Actual
Madhya Pradesh,Pulses,Arhar(Tur/Red Gram)(Whole),2026-03-16,7440.71,2026-03-19,Actual
Madhya Pradesh,Pulses,Arhar(Tur/Red Gram)(Whole),2026-03-15,8079.76,2026-03-19,Actual
Madhya Pradesh,Pulses,Bengal Gram(Gram)(Whole),2026-03-17,5195.81,2026-03-19,Actual
Madhya Pradesh,Pulses,Bengal Gram(Gram)(Whole),2026-03-16,5217.14,2026-03-19,Actual
Madhya Pradesh,Pulses,Bengal Gram(Gram)(Whole),2026-03-15,5209.33,2026-03-19,Actual
Madhya Pradesh,Pulses,Black Gram(Urd Beans)(Whole),2026-03-17,8106.6,2026-03-19,Actual
Madhya Pradesh,Pulses,Black Gram(Urd Beans)(Whole),2026-03-16,8531.37,2026-03-19,Actual
Madhya Pradesh,Pulses,Black Gram(Urd Beans)(Whole),2026-03-15,7990.7,2026-03-19,Actual
Madhya Pradesh,Pulses,Green Gram(Moong)(Whole),2026-03-17,6940.24,2026-03-19,Actual
Madhya Pradesh,Pulses,Green Gram(Moong)(Whole),2026-03-16,7080.25,2026-03-19,Actual
Madhya Pradesh,Pulses,Lentil(Masur)(Whole),2026-03-17,6368.25,2026-03-19,Actual
Madhya Pradesh,Pulses,Lentil(Masur)(Whole),2026-03-16,6320.14,2026-03-19,Actual
Madhya Pradesh,Pulses,Lentil(Masur)(Whole),2026-03-15,5496.61,2026-03-19,Actual
Madhya Pradesh,Vegetables,Onion,2026-03-17,1014.53,2026-03-19,Actual
Madhya Pradesh,Vegetables,Onion,2026-03-16,1072.44,2026-03-19,Actual
Madhya Pradesh,Vegetables,Onion,2026-03-15,858.67,2026-03-19,Actual
Madhya Pradesh,Vegetables,Potato,2026-03-17,646.59,2026-03-19,Actual
Madhya Pradesh,Vegetables,Potato,2026-03-16,523.31,2026-03-19,Actual
Madhya Pradesh,Vegetables,Potato,2026-03-15,603.53,2026-03-19,Actual
Madhya Pradesh,Vegetables,Tomato,2026-03-17,672.77,2026-03-19,Actual
Madhya Pradesh,Vegetables,Tomato,2026-03-16,832.94,2026-03-19,Actual
Madhya Pradesh,Vegetables,Tomato,2026-03-15,819.23,2026-03-19,Actual
