state,commodity_group,commodity,price_date,price,source_date,price_type
Madhya Pradesh,Cereals,Bajra(Pearl Millet/Cumbu),2026-03-28,1736.85,2026-03-30,Actual
Madhya Pradesh,Cereals,Bajra(Pearl Millet/Cumbu),2026-03-27,1837.32,2026-03-30,Actual
Madhya Pradesh,Cereals,Bajra(Pearl Millet/Cumbu),2026-03-26,1833.21,2026-03-30,Actual
Madhya Pradesh,Cereals,Barley(Jau),2026-03-28,2290.0,2026-03-30,Actual
Madhya Pradesh,Cereals,Barley(Jau),2026-03-27,2188.31,2026-03-30,Actual
Madhya Pradesh,Cereals,Barley(Jau),2026-03-26,2201.69,2026-03-30,Actual
Madhya Pradesh,Cereals,Jowar(Sorghum),2026-03-27,3900.0,2026-03-30,Actual
Madhya Pradesh,Cereals,Jowar(Sorghum),2026-03-26,3240.31,2026-03-30,Actual
Madhya Pradesh,Cereals,Maize,2026-03-28,1652.39,2026-03-30,Actual
Madhya Pradesh,Cereals,Maize,2026-03-27,1615.82,2026-03-30,Actual
Madhya Pradesh,Cereals,Maize,2026-03-26,1628.36,2026-03-30,Actual
Madhya Pradesh,Cereals,Paddy(Common),2026-03-28,3838.85,2026-03-30,Actual
Madhya Pradesh,Cereals,Paddy(Common),2026-03-27,4065.65,2026-03-30,Actual
Madhya Pradesh,Cereals,Paddy(Common),2026-03-26,3728.23,2026-03-30,Actual
Madhya Pradesh,Cereals,Wheat,2026-03-28,2318.17,2026-03-30,Actual
Madhya Pradesh,Cereals,Wheat,2026-03-27,2337.25,2026-03-30,Actual
Madhya Pradesh,Cereals,Wheat,2026-03-26,2287.61,2026-03-30,Actual
Madhya Pradesh,Fibre Crops,Cotton,2026-03-28,7777.68,2026-03-30,Actual
Madhya Pradesh,Fibre Crops,Cotton,2026-03-27,7588.41,2026-03-30,Actual
Madhya Pradesh,Fibre Crops,Cotton,2026-03-26,7329.26,2026-03-30,Actual
Madhya Pradesh,Oil Seeds,Groundnut,2026-03-28,8211.83,2026-03-30,Actual
Madhya Pradesh,Oil Seeds,Groundnut,2026-03-27,9007.27,2026-03-30,Actual
Madhya Pradesh,Oil Seeds,Groundnut,2026-03-26,6790.68,2026-03-30,Actual
Madhya Pradesh,Oil Seeds,Mustard,2026-03-28,6587.68,2026-03-30,Actual
Madhya Pradesh,Oil Seeds,Mustard,2026-03-27,6793.43,2026-03-30,Actual
Madhya Pradesh,Oil Seeds,Mustard,2026-03-26,6553.54,2026-03-30,Actual
Madhya Pradesh,Oil Seeds,Niger Seed(Ramtil),2026-03-28,10500.0,2026-03-30,Actual
Madhya Pradesh,Oil Seeds,"Sesamum(Sesame,Gingelly,Til)",2026-03-26,5210.0,2026-03-30,Actual
Madhya Pradesh,Oil Seeds,Soyabean,2026-03-28,5330.18,2026-03-30,Actual
Madhya Pradesh,Oil Seeds,Soyabean,2026-03-27,5347.97,2026-03-30,Actual
Madhya Pradesh,Oil Seeds,Soyabean,2026-03-26,5361.8,2026-03-30,Actual
Madhya Pradesh,Pulses,Arhar(Tur/Red Gram)(Whole),2026-03-28,7458.64,2026-03-30,Actual
Madhya Pradesh,Pulses,Arhar(Tur/Red Gram)(Whole),2026-03-27,7463.6,2026-03-30,Actual
Madhya Pradesh,Pulses,Arhar(Tur/Red Gram)(Whole),2026-03-26,7508.84,2026-03-30,Actual
Madhya Pradesh,Pulses,Bengal Gram(Gram)(Whole),2026-03-28,5392.51,2026-03-30,Actual
Madhya Pradesh,Pulses,Bengal Gram(Gram)(Whole),2026-03-27,5226.8,2026-03-30,Actual
Madhya Pradesh,Pulses,Bengal Gram(Gram)(Whole),2026-03-26,5247.46,2026-03-30,Actual
Madhya Pradesh,Pulses,Black Gram(Urd Beans)(Whole),2026-03-28,6832.54,2026-03-30,Actual
Madhya Pradesh,Pulses,Black Gram(Urd Beans)(Whole),2026-03-27,8096.56,2026-03-30,Actual
Madhya Pradesh,Pulses,Black Gram(Urd Beans)(Whole),2026-03-26,8216.62,2026-03-30,Actual
Madhya Pradesh,Pulses,Green Gram(Moong)(Whole),2026-03-28,6803.84,2026-03-30,Actual
Madhya Pradesh,Pulses,Green Gram(Moong)(Whole),2026-03-27,11291.47,2026-03-30,Actual
Madhya Pradesh,Pulses,Green Gram(Moong)(Whole),2026-03-26,7393.66,2026-03-30,Actual
Madhya Pradesh,Pulses,Lentil(Masur)(Whole),2026-03-28,6284.2,2026-03-30,Actual
Madhya Pradesh,Pulses,Lentil(Masur)(Whole),2026-03-27,5992.89,2026-03-30,Actual
Madhya Pradesh,Pulses,Lentil(Masur)(Whole),2026-03-26,6511.54,2026-03-30,Actual
Madhya Pradesh,Vegetables,Onion,2026-03-28,1027.36,2026-03-30,Actual
Madhya Pradesh,Vegetables,Onion,2026-03-27,852.25,2026-03-30,Actual
Madhya Pradesh,Vegetables,Onion,2026-03-26,1097.92,2026-03-30,Actual
Madhya Pradesh,Vegetables,Potato,2026-03-28,1003.08,2026-03-30,Actual
Madhya Pradesh,Vegetables,Potato,2026-03-27,477.74,2026-03-30,Actual
Madhya Pradesh,Vegetables,Potato,2026-03-26,688.67,2026-03-30,Actual
Madhya Pradesh,Vegetables,Tomato,2026-03-28,684.95,2026-03-30,Actual
Madhya Pradesh,Vegetables,Tomato,2026-03-27,628.0,2026-03-30,Actual
Madhya Pradesh,Vegetables,Tomato,2026-03-26,607.25,2026-03-30,Actual
