state,commodity_group,commodity,price_date,price,source_date,price_type
Madhya Pradesh,Cereals,Bajra(Pearl Millet/Cumbu),2026-03-14,1760.0,2026-03-17,Actual
Madhya Pradesh,Cereals,Bajra(Pearl Millet/Cumbu),2026-03-13,1731.05,2026-03-17,Actual
Madhya Pradesh,Cereals,Barley(Jau),2026-03-15,2050.39,2026-03-17,Actual
Madhya Pradesh,Cereals,Barley(Jau),2026-03-14,2027.42,2026-03-17,Actual
Madhya Pradesh,Cereals,Barley(Jau),2026-03-13,2011.1,2026-03-17,Actual
Madhya Pradesh,Cereals,Jowar(Sorghum),2026-03-14,2210.0,2026-03-17,Actual
Madhya Pradesh,Cereals,Jowar(Sorghum),2026-03-13,2510.41,2026-03-17,Actual
Madhya Pradesh,Cereals,Maize,2026-03-15,1597.97,2026-03-17,Actual
Madhya Pradesh,Cereals,Maize,2026-03-14,1651.12,2026-03-17,Actual
Madhya Pradesh,Cereals,Maize,2026-03-13,1658.58,2026-03-17,Actual
Madhya Pradesh,Cereals,Paddy(Common),2026-03-15,3378.94,2026-03-17,Actual
Madhya Pradesh,Cereals,Paddy(Common),2026-03-14,3413.7,2026-03-17,Actual
Madhya Pradesh,Cereals,Paddy(Common),2026-03-13,3827.27,2026-03-17,Actual
Madhya Pradesh,Cereals,Wheat,2026-03-15,2266.08,2026-03-17,Actual
Madhya Pradesh,Cereals,Wheat,2026-03-14,2316.25,2026-03-17,Actual
Madhya Pradesh,Cereals,Wheat,2026-03-13,2325.13,2026-03-17,Actual
Madhya Pradesh,Fibre Crops,Cotton,2026-03-15,7657.88,2026-03-17,Actual
Madhya Pradesh,Fibre Crops,Cotton,2026-03-14,7469.15,2026-03-17,Actual
Madhya Pradesh,Fibre Crops,Cotton,2026-03-13,7644.87,2026-03-17,Actual
Madhya Pradesh,Oil Seeds,Groundnut,2026-03-15,6352.81,2026-03-17,Actual
Madhya Pradesh,Oil Seeds,Groundnut,2026-03-14,6014.99,2026-03-17,Actual
Madhya Pradesh,Oil Seeds,Groundnut,2026-03-13,6140.26,2026-03-17,Actual
Madhya Pradesh,Oil Seeds,Mustard,2026-03-15,6159.35,2026-03-17,Actual
Madhya Pradesh,Oil Seeds,Mustard,2026-03-14,6076.92,2026-03-17,Actual
Madhya Pradesh,Oil Seeds,Mustard,2026-03-13,6081.24,2026-03-17,Actual
Madhya Pradesh,Oil Seeds,Niger Seed(Ramtil),2026-03-14,9500.0,2026-03-17,Actual
Madhya Pradesh,Oil Seeds,Niger Seed(Ramtil),2026-03-13,9000.0,2026-03-17,Actual
Madhya Pradesh,Oil Seeds,"Sesamum(Sesame,Gingelly,Til)",2026-03-14,7000.0,2026-03-17,Actual
Madhya Pradesh,Oil Seeds,"Sesamum(Sesame,Gingelly,Til)",2026-03-13,5905.0,2026-03-17,Actual
Madhya Pradesh,Oil Seeds,Soyabean,2026-03-15,5022.92,2026-03-17,Actual
Madhya Pradesh,Oil Seeds,Soyabean,2026-03-14,5290.13,2026-03-17,Actual
Madhya Pradesh,Oil Seeds,Soyabean,2026-03-13,5282.27,2026-03-17,Actual
Madhya Pradesh,Pulses,Arhar(Tur/Red Gram)(Whole),2026-03-15,8079.76,2026-03-17,Actual
Madhya Pradesh,Pulses,Arhar(Tur/Red Gram)(Whole),2026-03-14,7880.42,2026-03-17,Actual
Madhya Pradesh,Pulses,Arhar(Tur/Red Gram)(Whole),2026-03-13,7354.92,2026-03-17,Actual
Madhya Pradesh,Pulses,Bengal Gram(Gram)(Whole),2026-03-15,5209.33,2026-03-17,Actual
Madhya Pradesh,Pulses,Bengal Gram(Gram)(Whole),2026-03-14,5306.86,2026-03-17,Actual
Madhya Pradesh,Pulses,Bengal Gram(Gram)(Whole),2026-03-13,5236.68,2026-03-17,Actual
Madhya Pradesh,Pulses,Black Gram(Urd Beans)(Whole),2026-03-15,7990.7,2026-03-17,Actual
Madhya Pradesh,Pulses,Black Gram(Urd Beans)(Whole),2026-03-14,8745.89,2026-03-17,Actual
Madhya Pradesh,Pulses,Black Gram(Urd Beans)(Whole),2026-03-13,8070.89,2026-03-17,Actual
Madhya Pradesh,Pulses,Green Gram(Moong)(Whole),2026-03-14,7559.32,2026-03-17,Actual
Madhya Pradesh,Pulses,Green Gram(Moong)(Whole),2026-03-13,6774.87,2026-03-17,Actual
Madhya Pradesh,Pulses,Lentil(Masur)(Whole),2026-03-15,5496.61,2026-03-17,Actual
Madhya Pradesh,Pulses,Lentil(Masur)(Whole),2026-03-14,6414.51,2026-03-17,Actual
Madhya Pradesh,Pulses,Lentil(Masur)(Whole),2026-03-13,6275.75,2026-03-17,Actual
Madhya Pradesh,Vegetables,Onion,2026-03-15,858.67,2026-03-17,Actual
Madhya Pradesh,Vegetables,Onion,2026-03-14,1087.53,2026-03-17,Actual
Madhya Pradesh,Vegetables,Onion,2026-03-13,996.94,2026-03-17,Actual
Madhya Pradesh,Vegetables,Potato,2026-03-15,603.53,2026-03-17,Actual
Madhya Pradesh,Vegetables,Potato,2026-03-14,525.9,2026-03-17,Actual
Madhya Pradesh,Vegetables,Potato,2026-03-13,684.02,2026-03-17,Actual
Madhya Pradesh,Vegetables,Tomato,2026-03-15,819.23,2026-03-17,Actual
Madhya Pradesh,Vegetables,Tomato,2026-03-13,465.07,2026-03-17,Actual
