state,commodity_group,commodity,price_date,price,source_date,price_type
Madhya Pradesh,Cereals,Bajra(Pearl Millet/Cumbu),2026-02-06,1874.3,2026-02-09,Actual
Madhya Pradesh,Cereals,Bajra(Pearl Millet/Cumbu),2026-02-05,1879.25,2026-02-09,Actual
Madhya Pradesh,Cereals,Bajra(Pearl Millet/Cumbu),2026-02-04,1768.99,2026-02-09,Actual
Madhya Pradesh,Cereals,Barley(Jau),2026-02-06,2335.34,2026-02-09,Actual
Madhya Pradesh,Cereals,Barley(Jau),2026-02-05,2501.1,2026-02-09,Actual
Madhya Pradesh,Cereals,Barley(Jau),2026-02-04,2349.85,2026-02-09,Actual
Madhya Pradesh,Cereals,Jowar(Sorghum),2026-02-06,3600.0,2026-02-09,Actual
Madhya Pradesh,Cereals,Jowar(Sorghum),2026-02-05,6000.0,2026-02-09,Actual
Madhya Pradesh,Cereals,Jowar(Sorghum),2026-02-04,5000.0,2026-02-09,Actual
Madhya Pradesh,Cereals,Maize,2026-02-06,1507.97,2026-02-09,Actual
Madhya Pradesh,Cereals,Maize,2026-02-05,1533.22,2026-02-09,Actual
Madhya Pradesh,Cereals,Maize,2026-02-04,1546.19,2026-02-09,Actual
Madhya Pradesh,Cereals,Paddy(Common),2026-02-06,3886.04,2026-02-09,Actual
Madhya Pradesh,Cereals,Paddy(Common),2026-02-05,3893.79,2026-02-09,Actual
Madhya Pradesh,Cereals,Paddy(Common),2026-02-04,3855.24,2026-02-09,Actual
Madhya Pradesh,Cereals,Wheat,2026-02-06,2473.16,2026-02-09,Actual
Madhya Pradesh,Cereals,Wheat,2026-02-05,2508.67,2026-02-09,Actual
Madhya Pradesh,Cereals,Wheat,2026-02-04,2484.38,2026-02-09,Actual
Madhya Pradesh,Fibre Crops,Cotton,2026-02-06,7572.22,2026-02-09,Actual
Madhya Pradesh,Fibre Crops,Cotton,2026-02-05,7624.72,2026-02-09,Actual
Madhya Pradesh,Fibre Crops,Cotton,2026-02-04,7676.26,2026-02-09,Actual
Madhya Pradesh,Oil Seeds,Groundnut,2026-02-06,7224.04,2026-02-09,Actual
Madhya Pradesh,Oil Seeds,Groundnut,2026-02-05,6698.48,2026-02-09,Actual
Madhya Pradesh,Oil Seeds,Groundnut,2026-02-04,7485.66,2026-02-09,Actual
Madhya Pradesh,Oil Seeds,Mustard,2026-02-06,6185.55,2026-02-09,Actual
Madhya Pradesh,Oil Seeds,Mustard,2026-02-05,6054.9,2026-02-09,Actual
Madhya Pradesh,Oil Seeds,Mustard,2026-02-04,5962.9,2026-02-09,Actual
Madhya Pradesh,Oil Seeds,Niger Seed(Ramtil),2026-02-05,9900.0,2026-02-09,Actual
Madhya Pradesh,Oil Seeds,Safflower,2026-02-05,5000.0,2026-02-09,Actual
Madhya Pradesh,Oil Seeds,"Sesamum(Sesame,Gingelly,Til)",2026-02-06,8224.83,2026-02-09,Actual
Madhya Pradesh,Oil Seeds,"Sesamum(Sesame,Gingelly,Til)",2026-02-05,8782.59,2026-02-09,Actual
Madhya Pradesh,Oil Seeds,"Sesamum(Sesame,Gingelly,Til)",2026-02-04,7573.2,2026-02-09,Actual
Madhya Pradesh,Oil Seeds,Soyabean,2026-02-06,5537.89,2026-02-09,Actual
Madhya Pradesh,Oil Seeds,Soyabean,2026-02-05,5610.78,2026-02-09,Actual
Madhya Pradesh,Oil Seeds,Soyabean,2026-02-04,5605.32,2026-02-09,Actual
Madhya Pradesh,Pulses,Arhar(Tur/Red Gram)(Whole),2026-02-06,7998.9,2026-02-09,Actual
Madhya Pradesh,Pulses,Arhar(Tur/Red Gram)(Whole),2026-02-05,7768.74,2026-02-09,Actual
Madhya Pradesh,Pulses,Arhar(Tur/Red Gram)(Whole),2026-02-04,7819.76,2026-02-09,Actual
Madhya Pradesh,Pulses,Bengal Gram(Gram)(Whole),2026-02-06,5699.05,2026-02-09,Actual
Madhya Pradesh,Pulses,Bengal Gram(Gram)(Whole),2026-02-05,5709.62,2026-02-09,Actual
Madhya Pradesh,Pulses,Bengal Gram(Gram)(Whole),2026-02-04,5712.62,2026-02-09,Actual
Madhya Pradesh,Pulses,Black Gram(Urd Beans)(Whole),2026-02-06,7954.45,2026-02-09,Actual
Madhya Pradesh,Pulses,Black Gram(Urd Beans)(Whole),2026-02-05,7770.54,2026-02-09,Actual
Madhya Pradesh,Pulses,Black Gram(Urd Beans)(Whole),2026-02-04,7620.25,2026-02-09,Actual
Madhya Pradesh,Pulses,Green Gram(Moong)(Whole),2026-02-06,7798.5,2026-02-09,Actual
Madhya Pradesh,Pulses,Green Gram(Moong)(Whole),2026-02-05,6390.7,2026-02-09,Actual
Madhya Pradesh,Pulses,Green Gram(Moong)(Whole),2026-02-04,6979.92,2026-02-09,Actual
Madhya Pradesh,Pulses,Lentil(Masur)(Whole),2026-02-06,6002.07,2026-02-09,Actual
Madhya Pradesh,Pulses,Lentil(Masur)(Whole),2026-02-05,5984.83,2026-02-09,Actual
Madhya Pradesh,Pulses,Lentil(Masur)(Whole),2026-02-04,5899.81,2026-02-09,Actual
Madhya Pradesh,Vegetables,Onion,2026-02-06,1066.31,2026-02-09,Actual
Madhya Pradesh,Vegetables,Onion,2026-02-05,1081.12,2026-02-09,Actual
Madhya Pradesh,Vegetables,Onion,2026-02-04,1120.05,2026-02-09,Actual
Madhya Pradesh,Vegetables,Potato,2026-02-06,719.39,2026-02-09,Actual
Madhya Pradesh,Vegetables,Potato,2026-02-05,947.77,2026-02-09,Actual
Madhya Pradesh,Vegetables,Potato,2026-02-04,987.76,2026-02-09,Actual
Madhya Pradesh,Vegetables,Tomato,2026-02-06,443.65,2026-02-09,Actual
Madhya Pradesh,Vegetables,Tomato,2026-02-05,995.79,2026-02-09,Actual
Madhya Pradesh,Vegetables,Tomato,2026-02-04,887.08,2026-02-09,Actual
