state,commodity_group,commodity,price_date,price,source_date,price_type
Madhya Pradesh,Cereals,Bajra(Pearl Millet/Cumbu),2026-03-14,1760.0,2026-03-16,Actual
Madhya Pradesh,Cereals,Bajra(Pearl Millet/Cumbu),2026-03-13,1731.05,2026-03-16,Actual
Madhya Pradesh,Cereals,Bajra(Pearl Millet/Cumbu),2026-03-12,1748.75,2026-03-16,Actual
Madhya Pradesh,Cereals,Barley(Jau),2026-03-14,2014.36,2026-03-16,Actual
Madhya Pradesh,Cereals,Barley(Jau),2026-03-13,1997.87,2026-03-16,Actual
Madhya Pradesh,Cereals,Barley(Jau),2026-03-12,2024.59,2026-03-16,Actual
Madhya Pradesh,Cereals,Jowar(Sorghum),2026-03-14,2210.0,2026-03-16,Actual
Madhya Pradesh,Cereals,Jowar(Sorghum),2026-03-13,2530.0,2026-03-16,Actual
Madhya Pradesh,Cereals,Jowar(Sorghum),2026-03-12,3530.0,2026-03-16,Actual
Madhya Pradesh,Cereals,Maize,2026-03-14,1631.99,2026-03-16,Actual
Madhya Pradesh,Cereals,Maize,2026-03-13,1652.47,2026-03-16,Actual
Madhya Pradesh,Cereals,Maize,2026-03-12,1655.31,2026-03-16,Actual
Madhya Pradesh,Cereals,Paddy(Common),2026-03-14,3629.66,2026-03-16,Actual
Madhya Pradesh,Cereals,Paddy(Common),2026-03-13,3830.45,2026-03-16,Actual
Madhya Pradesh,Cereals,Paddy(Common),2026-03-12,3848.7,2026-03-16,Actual
Madhya Pradesh,Cereals,Wheat,2026-03-14,2322.98,2026-03-16,Actual
Madhya Pradesh,Cereals,Wheat,2026-03-13,2322.4,2026-03-16,Actual
Madhya Pradesh,Cereals,Wheat,2026-03-12,2348.29,2026-03-16,Actual
Madhya Pradesh,Fibre Crops,Cotton,2026-03-14,7471.25,2026-03-16,Actual
Madhya Pradesh,Fibre Crops,Cotton,2026-03-13,7650.56,2026-03-16,Actual
Madhya Pradesh,Fibre Crops,Cotton,2026-03-12,7443.04,2026-03-16,Actual
Madhya Pradesh,Oil Seeds,Groundnut,2026-03-14,6014.99,2026-03-16,Actual
Madhya Pradesh,Oil Seeds,Groundnut,2026-03-13,6283.27,2026-03-16,Actual
Madhya Pradesh,Oil Seeds,Groundnut,2026-03-12,6433.58,2026-03-16,Actual
Madhya Pradesh,Oil Seeds,Mustard,2026-03-14,6140.38,2026-03-16,Actual
Madhya Pradesh,Oil Seeds,Mustard,2026-03-13,6082.31,2026-03-16,Actual
Madhya Pradesh,Oil Seeds,Mustard,2026-03-12,6100.43,2026-03-16,Actual
Madhya Pradesh,Oil Seeds,Niger Seed(Ramtil),2026-03-14,9500.0,2026-03-16,Actual
Madhya Pradesh,Oil Seeds,Niger Seed(Ramtil),2026-03-13,9000.0,2026-03-16,Actual
Madhya Pradesh,Oil Seeds,"Sesamum(Sesame,Gingelly,Til)",2026-03-14,7000.0,2026-03-16,Actual
Madhya Pradesh,Oil Seeds,"Sesamum(Sesame,Gingelly,Til)",2026-03-13,5905.0,2026-03-16,Actual
Madhya Pradesh,Oil Seeds,"Sesamum(Sesame,Gingelly,Til)",2026-03-12,7902.0,2026-03-16,Actual
Madhya Pradesh,Oil Seeds,Soyabean,2026-03-14,5280.13,2026-03-16,Actual
Madhya Pradesh,Oil Seeds,Soyabean,2026-03-13,5283.96,2026-03-16,Actual
Madhya Pradesh,Oil Seeds,Soyabean,2026-03-12,5281.5,2026-03-16,Actual
Madhya Pradesh,Pulses,Arhar(Tur/Red Gram)(Whole),2026-03-14,7958.75,2026-03-16,Actual
Madhya Pradesh,Pulses,Arhar(Tur/Red Gram)(Whole),2026-03-13,7026.04,2026-03-16,Actual
Madhya Pradesh,Pulses,Arhar(Tur/Red Gram)(Whole),2026-03-12,7553.96,2026-03-16,Actual
Madhya Pradesh,Pulses,Bengal Gram(Gram)(Whole),2026-03-14,5277.93,2026-03-16,Actual
Madhya Pradesh,Pulses,Bengal Gram(Gram)(Whole),2026-03-13,5217.29,2026-03-16,Actual
Madhya Pradesh,Pulses,Bengal Gram(Gram)(Whole),2026-03-12,5195.02,2026-03-16,Actual
Madhya Pradesh,Pulses,Black Gram(Urd Beans)(Whole),2026-03-14,8595.21,2026-03-16,Actual
Madhya Pradesh,Pulses,Black Gram(Urd Beans)(Whole),2026-03-13,8062.98,2026-03-16,Actual
Madhya Pradesh,Pulses,Black Gram(Urd Beans)(Whole),2026-03-12,8109.64,2026-03-16,Actual
Madhya Pradesh,Pulses,Green Gram(Moong)(Whole),2026-03-14,7559.32,2026-03-16,Actual
Madhya Pradesh,Pulses,Green Gram(Moong)(Whole),2026-03-13,6776.13,2026-03-16,Actual
Madhya Pradesh,Pulses,Green Gram(Moong)(Whole),2026-03-12,7371.78,2026-03-16,Actual
Madhya Pradesh,Pulses,Lentil(Masur)(Whole),2026-03-14,6565.03,2026-03-16,Actual
Madhya Pradesh,Pulses,Lentil(Masur)(Whole),2026-03-13,6311.86,2026-03-16,Actual
Madhya Pradesh,Pulses,Lentil(Masur)(Whole),2026-03-12,6339.77,2026-03-16,Actual
Madhya Pradesh,Vegetables,Onion,2026-03-14,1091.85,2026-03-16,Actual
Madhya Pradesh,Vegetables,Onion,2026-03-13,998.7,2026-03-16,Actual
Madhya Pradesh,Vegetables,Onion,2026-03-12,969.42,2026-03-16,Actual
Madhya Pradesh,Vegetables,Potato,2026-03-14,525.75,2026-03-16,Actual
Madhya Pradesh,Vegetables,Potato,2026-03-13,670.32,2026-03-16,Actual
Madhya Pradesh,Vegetables,Potato,2026-03-12,519.45,2026-03-16,Actual
Madhya Pradesh,Vegetables,Tomato,2026-03-13,465.07,2026-03-16,Actual
Madhya Pradesh,Vegetables,Tomato,2026-03-12,700.09,2026-03-16,Actual
