state,commodity_group,commodity,price_date,price,source_date,price_type
Madhya Pradesh,Cereals,Bajra(Pearl Millet/Cumbu),2026-02-14,1876.65,2026-02-16,Actual
Madhya Pradesh,Cereals,Bajra(Pearl Millet/Cumbu),2026-02-13,1848.35,2026-02-16,Actual
Madhya Pradesh,Cereals,Bajra(Pearl Millet/Cumbu),2026-02-12,1800.88,2026-02-16,Actual
Madhya Pradesh,Cereals,Barley(Jau),2026-02-14,2286.72,2026-02-16,Actual
Madhya Pradesh,Cereals,Barley(Jau),2026-02-13,2298.25,2026-02-16,Actual
Madhya Pradesh,Cereals,Barley(Jau),2026-02-12,2421.51,2026-02-16,Actual
Madhya Pradesh,Cereals,Jowar(Sorghum),2026-02-13,3526.18,2026-02-16,Actual
Madhya Pradesh,Cereals,Jowar(Sorghum),2026-02-12,5000.0,2026-02-16,Actual
Madhya Pradesh,Cereals,Maize,2026-02-14,1556.32,2026-02-16,Actual
Madhya Pradesh,Cereals,Maize,2026-02-13,1524.59,2026-02-16,Actual
Madhya Pradesh,Cereals,Maize,2026-02-12,1531.82,2026-02-16,Actual
Madhya Pradesh,Cereals,Paddy(Common),2026-02-14,2519.52,2026-02-16,Actual
Madhya Pradesh,Cereals,Paddy(Common),2026-02-13,3863.83,2026-02-16,Actual
Madhya Pradesh,Cereals,Paddy(Common),2026-02-12,3951.36,2026-02-16,Actual
Madhya Pradesh,Cereals,Wheat,2026-02-14,2407.45,2026-02-16,Actual
Madhya Pradesh,Cereals,Wheat,2026-02-13,2462.97,2026-02-16,Actual
Madhya Pradesh,Cereals,Wheat,2026-02-12,2452.28,2026-02-16,Actual
Madhya Pradesh,Fibre Crops,Cotton,2026-02-14,7531.3,2026-02-16,Actual
Madhya Pradesh,Fibre Crops,Cotton,2026-02-13,7569.32,2026-02-16,Actual
Madhya Pradesh,Fibre Crops,Cotton,2026-02-12,7687.2,2026-02-16,Actual
Madhya Pradesh,Oil Seeds,Groundnut,2026-02-14,9545.69,2026-02-16,Actual
Madhya Pradesh,Oil Seeds,Groundnut,2026-02-13,6095.59,2026-02-16,Actual
Madhya Pradesh,Oil Seeds,Groundnut,2026-02-12,6468.33,2026-02-16,Actual
Madhya Pradesh,Oil Seeds,Mustard,2026-02-14,6072.59,2026-02-16,Actual
Madhya Pradesh,Oil Seeds,Mustard,2026-02-13,6041.56,2026-02-16,Actual
Madhya Pradesh,Oil Seeds,Mustard,2026-02-12,5960.29,2026-02-16,Actual
Madhya Pradesh,Oil Seeds,Niger Seed(Ramtil),2026-02-13,9100.0,2026-02-16,Actual
Madhya Pradesh,Oil Seeds,Niger Seed(Ramtil),2026-02-12,8000.0,2026-02-16,Actual
Madhya Pradesh,Oil Seeds,"Sesamum(Sesame,Gingelly,Til)",2026-02-14,8210.0,2026-02-16,Actual
Madhya Pradesh,Oil Seeds,"Sesamum(Sesame,Gingelly,Til)",2026-02-13,9855.52,2026-02-16,Actual
