state,commodity_group,commodity,price_date,price,source_date,price_type
Madhya Pradesh,Cereals,Bajra(Pearl Millet/Cumbu),2026-02-26,1739.14,2026-02-28,Actual
Madhya Pradesh,Cereals,Bajra(Pearl Millet/Cumbu),2026-02-25,1653.08,2026-02-28,Actual
Madhya Pradesh,Cereals,Bajra(Pearl Millet/Cumbu),2026-02-24,1634.23,2026-02-28,Actual
Madhya Pradesh,Cereals,Barley(Jau),2026-02-26,2137.7,2026-02-28,Actual
Madhya Pradesh,Cereals,Barley(Jau),2026-02-25,2158.33,2026-02-28,Actual
Madhya Pradesh,Cereals,Barley(Jau),2026-02-24,2157.3,2026-02-28,Actual
Madhya Pradesh,Cereals,Jowar(Sorghum),2026-02-26,3800.0,2026-02-28,Actual
Madhya Pradesh,Cereals,Jowar(Sorghum),2026-02-24,5500.0,2026-02-28,Actual
Madhya Pradesh,Cereals,Maize,2026-02-26,1569.89,2026-02-28,Actual
Madhya Pradesh,Cereals,Maize,2026-02-25,1549.44,2026-02-28,Actual
Madhya Pradesh,Cereals,Maize,2026-02-24,1540.67,2026-02-28,Actual
Madhya Pradesh,Cereals,Paddy(Common),2026-02-26,3962.31,2026-02-28,Actual
Madhya Pradesh,Cereals,Paddy(Common),2026-02-25,4099.23,2026-02-28,Actual
Madhya Pradesh,Cereals,Paddy(Common),2026-02-24,4052.32,2026-02-28,Actual
Madhya Pradesh,Cereals,Wheat,2026-02-26,2344.03,2026-02-28,Actual
Madhya Pradesh,Cereals,Wheat,2026-02-25,2346.18,2026-02-28,Actual
Madhya Pradesh,Cereals,Wheat,2026-02-24,2379.28,2026-02-28,Actual
Madhya Pradesh,Fibre Crops,Cotton,2026-02-26,7685.76,2026-02-28,Actual
Madhya Pradesh,Fibre Crops,Cotton,2026-02-25,7416.07,2026-02-28,Actual
Madhya Pradesh,Fibre Crops,Cotton,2026-02-24,7180.57,2026-02-28,Actual
Madhya Pradesh,Oil Seeds,Groundnut,2026-02-26,6820.03,2026-02-28,Actual
Madhya Pradesh,Oil Seeds,Groundnut,2026-02-25,6442.2,2026-02-28,Actual
Madhya Pradesh,Oil Seeds,Groundnut,2026-02-24,5839.12,2026-02-28,Actual
Madhya Pradesh,Oil Seeds,Mustard,2026-02-26,5751.86,2026-02-28,Actual
Madhya Pradesh,Oil Seeds,Mustard,2026-02-25,5804.55,2026-02-28,Actual
Madhya Pradesh,Oil Seeds,Mustard,2026-02-24,5838.02,2026-02-28,Actual
Madhya Pradesh,Oil Seeds,Niger Seed(Ramtil),2026-02-26,9820.0,2026-02-28,Actual
Madhya Pradesh,Oil Seeds,Niger Seed(Ramtil),2026-02-25,9950.0,2026-02-28,Actual
Madhya Pradesh,Oil Seeds,Niger Seed(Ramtil),2026-02-24,9705.0,2026-02-28,Actual
Madhya Pradesh,Oil Seeds,"Sesamum(Sesame,Gingelly,Til)",2026-02-26,7733.58,2026-02-28,Actual
Madhya Pradesh,Oil Seeds,"Sesamum(Sesame,Gingelly,Til)",2026-02-25,7901.83,2026-02-28,Actual
Madhya Pradesh,Oil Seeds,Soyabean,2026-02-26,5177.34,2026-02-28,Actual
Madhya Pradesh,Oil Seeds,Soyabean,2026-02-25,5127.6,2026-02-28,Actual
Madhya Pradesh,Oil Seeds,Soyabean,2026-02-24,5154.82,2026-02-28,Actual
Madhya Pradesh,Oil Seeds,Sunflower,2026-02-26,6500.0,2026-02-28,Actual
Madhya Pradesh,Pulses,Arhar(Tur/Red Gram)(Whole),2026-02-26,7491.85,2026-02-28,Actual
Madhya Pradesh,Pulses,Arhar(Tur/Red Gram)(Whole),2026-02-25,7529.45,2026-02-28,Actual
Madhya Pradesh,Pulses,Arhar(Tur/Red Gram)(Whole),2026-02-24,7690.29,2026-02-28,Actual
Madhya Pradesh,Pulses,Bengal Gram(Gram)(Whole),2026-02-26,5163.19,2026-02-28,Actual
Madhya Pradesh,Pulses,Bengal Gram(Gram)(Whole),2026-02-25,5290.26,2026-02-28,Actual
Madhya Pradesh,Pulses,Bengal Gram(Gram)(Whole),2026-02-24,5242.26,2026-02-28,Actual
Madhya Pradesh,Pulses,Black Gram(Urd Beans)(Whole),2026-02-26,6573.04,2026-02-28,Actual
Madhya Pradesh,Pulses,Black Gram(Urd Beans)(Whole),2026-02-25,7842.88,2026-02-28,Actual
