state,commodity_group,commodity,price_date,price,source_date,price_type
Madhya Pradesh,Cereals,Bajra(Pearl Millet/Cumbu),2026-03-11,1796.89,2026-03-14,Actual
Madhya Pradesh,Cereals,Bajra(Pearl Millet/Cumbu),2026-03-10,1720.0,2026-03-14,Actual
Madhya Pradesh,Cereals,Bajra(Pearl Millet/Cumbu),2026-03-09,1735.97,2026-03-14,Actual
Madhya Pradesh,Cereals,Barley(Jau),2026-03-11,1996.09,2026-03-14,Actual
Madhya Pradesh,Cereals,Barley(Jau),2026-03-10,2036.71,2026-03-14,Actual
Madhya Pradesh,Cereals,Barley(Jau),2026-03-09,1935.43,2026-03-14,Actual
Madhya Pradesh,Cereals,Jowar(Sorghum),2026-03-11,2101.0,2026-03-14,Actual
Madhya Pradesh,Cereals,Maize,2026-03-11,1647.14,2026-03-14,Actual
Madhya Pradesh,Cereals,Maize,2026-03-10,1644.55,2026-03-14,Actual
Madhya Pradesh,Cereals,Maize,2026-03-09,1646.52,2026-03-14,Actual
Madhya Pradesh,Cereals,Paddy(Common),2026-03-11,3941.44,2026-03-14,Actual
Madhya Pradesh,Cereals,Paddy(Common),2026-03-10,3793.21,2026-03-14,Actual
Madhya Pradesh,Cereals,Paddy(Common),2026-03-09,3772.05,2026-03-14,Actual
Madhya Pradesh,Cereals,Wheat,2026-03-11,2316.96,2026-03-14,Actual
Madhya Pradesh,Cereals,Wheat,2026-03-10,2296.8,2026-03-14,Actual
Madhya Pradesh,Cereals,Wheat,2026-03-09,2273.91,2026-03-14,Actual
Madhya Pradesh,Fibre Crops,Cotton,2026-03-11,7720.91,2026-03-14,Actual
Madhya Pradesh,Fibre Crops,Cotton,2026-03-10,7630.45,2026-03-14,Actual
Madhya Pradesh,Fibre Crops,Cotton,2026-03-09,7516.88,2026-03-14,Actual
Madhya Pradesh,Oil Seeds,Groundnut,2026-03-11,6933.11,2026-03-14,Actual
Madhya Pradesh,Oil Seeds,Groundnut,2026-03-10,7515.12,2026-03-14,Actual
Madhya Pradesh,Oil Seeds,Groundnut,2026-03-09,6058.67,2026-03-14,Actual
Madhya Pradesh,Oil Seeds,Mustard,2026-03-11,5944.76,2026-03-14,Actual
Madhya Pradesh,Oil Seeds,Mustard,2026-03-10,5921.11,2026-03-14,Actual
Madhya Pradesh,Oil Seeds,Mustard,2026-03-09,6045.02,2026-03-14,Actual
Madhya Pradesh,Oil Seeds,Niger Seed(Ramtil),2026-03-11,9701.0,2026-03-14,Actual
Madhya Pradesh,Oil Seeds,Niger Seed(Ramtil),2026-03-09,9900.0,2026-03-14,Actual
Madhya Pradesh,Oil Seeds,"Sesamum(Sesame,Gingelly,Til)",2026-03-11,7665.74,2026-03-14,Actual
Madhya Pradesh,Oil Seeds,"Sesamum(Sesame,Gingelly,Til)",2026-03-10,8017.05,2026-03-14,Actual
Madhya Pradesh,Oil Seeds,"Sesamum(Sesame,Gingelly,Til)",2026-03-09,7723.13,2026-03-14,Actual
Madhya Pradesh,Oil Seeds,Soyabean,2026-03-11,5302.68,2026-03-14,Actual
Madhya Pradesh,Oil Seeds,Soyabean,2026-03-10,5309.08,2026-03-14,Actual
Madhya Pradesh,Oil Seeds,Soyabean,2026-03-09,5353.99,2026-03-14,Actual
Madhya Pradesh,Pulses,Arhar(Tur/Red Gram)(Whole),2026-03-11,7594.12,2026-03-14,Actual
Madhya Pradesh,Pulses,Arhar(Tur/Red Gram)(Whole),2026-03-10,7638.68,2026-03-14,Actual
Madhya Pradesh,Pulses,Arhar(Tur/Red Gram)(Whole),2026-03-09,7603.8,2026-03-14,Actual
Madhya Pradesh,Pulses,Bengal Gram(Gram)(Whole),2026-03-11,5240.27,2026-03-14,Actual
Madhya Pradesh,Pulses,Bengal Gram(Gram)(Whole),2026-03-10,5151.01,2026-03-14,Actual
Madhya Pradesh,Pulses,Bengal Gram(Gram)(Whole),2026-03-09,5089.8,2026-03-14,Actual
Madhya Pradesh,Pulses,Black Gram(Urd Beans)(Whole),2026-03-11,7830.4,2026-03-14,Actual
Madhya Pradesh,Pulses,Black Gram(Urd Beans)(Whole),2026-03-10,7263.44,2026-03-14,Actual
Madhya Pradesh,Pulses,Black Gram(Urd Beans)(Whole),2026-03-09,7428.63,2026-03-14,Actual
Madhya Pradesh,Pulses,Green Gram(Moong)(Whole),2026-03-11,6572.85,2026-03-14,Actual
Madhya Pradesh,Pulses,Green Gram(Moong)(Whole),2026-03-10,6816.63,2026-03-14,Actual
Madhya Pradesh,Pulses,Green Gram(Moong)(Whole),2026-03-09,6879.75,2026-03-14,Actual
Madhya Pradesh,Pulses,Lentil(Masur)(Whole),2026-03-11,6289.12,2026-03-14,Actual
Madhya Pradesh,Pulses,Lentil(Masur)(Whole),2026-03-10,6172.61,2026-03-14,Actual
Madhya Pradesh,Pulses,Lentil(Masur)(Whole),2026-03-09,6096.97,2026-03-14,Actual
Madhya Pradesh,Vegetables,Onion,2026-03-11,1066.97,2026-03-14,Actual
Madhya Pradesh,Vegetables,Onion,2026-03-10,945.02,2026-03-14,Actual
Madhya Pradesh,Vegetables,Onion,2026-03-09,1005.21,2026-03-14,Actual
Madhya Pradesh,Vegetables,Potato,2026-03-11,622.26,2026-03-14,Actual
