state,commodity_group,commodity,price_date,price,source_date,price_type
Madhya Pradesh,Cereals,Bajra(Pearl Millet/Cumbu),2026-02-11,1760.8,2026-02-13,Actual
Madhya Pradesh,Cereals,Bajra(Pearl Millet/Cumbu),2026-02-10,2000.59,2026-02-13,Actual
Madhya Pradesh,Cereals,Bajra(Pearl Millet/Cumbu),2026-02-09,1839.73,2026-02-13,Actual
Madhya Pradesh,Cereals,Barley(Jau),2026-02-11,2444.97,2026-02-13,Actual
Madhya Pradesh,Cereals,Barley(Jau),2026-02-10,2546.66,2026-02-13,Actual
Madhya Pradesh,Cereals,Barley(Jau),2026-02-09,2282.76,2026-02-13,Actual
Madhya Pradesh,Cereals,Jowar(Sorghum),2026-02-11,3502.29,2026-02-13,Actual
Madhya Pradesh,Cereals,Jowar(Sorghum),2026-02-10,2005.0,2026-02-13,Actual
Madhya Pradesh,Cereals,Jowar(Sorghum),2026-02-09,2840.97,2026-02-13,Actual
Madhya Pradesh,Cereals,Maize,2026-02-11,1527.9,2026-02-13,Actual
Madhya Pradesh,Cereals,Maize,2026-02-10,1525.75,2026-02-13,Actual
Madhya Pradesh,Cereals,Maize,2026-02-09,1528.91,2026-02-13,Actual
Madhya Pradesh,Cereals,Paddy(Common),2026-02-11,3848.54,2026-02-13,Actual
Madhya Pradesh,Cereals,Paddy(Common),2026-02-10,3996.45,2026-02-13,Actual
Madhya Pradesh,Cereals,Paddy(Common),2026-02-09,3814.83,2026-02-13,Actual
Madhya Pradesh,Cereals,Wheat,2026-02-11,2465.3,2026-02-13,Actual
Madhya Pradesh,Cereals,Wheat,2026-02-10,2466.37,2026-02-13,Actual
Madhya Pradesh,Cereals,Wheat,2026-02-09,2469.78,2026-02-13,Actual
Madhya Pradesh,Fibre Crops,Cotton,2026-02-11,7565.18,2026-02-13,Actual
Madhya Pradesh,Fibre Crops,Cotton,2026-02-10,7570.17,2026-02-13,Actual
Madhya Pradesh,Fibre Crops,Cotton,2026-02-09,7637.24,2026-02-13,Actual
Madhya Pradesh,Oil Seeds,Groundnut,2026-02-11,8531.13,2026-02-13,Actual
Madhya Pradesh,Oil Seeds,Groundnut,2026-02-10,7108.43,2026-02-13,Actual
Madhya Pradesh,Oil Seeds,Groundnut,2026-02-09,6954.15,2026-02-13,Actual
Madhya Pradesh,Oil Seeds,Mustard,2026-02-11,5914.44,2026-02-13,Actual
Madhya Pradesh,Oil Seeds,Mustard,2026-02-10,6005.56,2026-02-13,Actual
Madhya Pradesh,Oil Seeds,Mustard,2026-02-09,5827.08,2026-02-13,Actual
Madhya Pradesh,Oil Seeds,"Sesamum(Sesame,Gingelly,Til)",2026-02-11,8756.65,2026-02-13,Actual
Madhya Pradesh,Oil Seeds,"Sesamum(Sesame,Gingelly,Til)",2026-02-10,8435.15,2026-02-13,Actual
Madhya Pradesh,Oil Seeds,"Sesamum(Sesame,Gingelly,Til)",2026-02-09,8435.03,2026-02-13,Actual
Madhya Pradesh,Oil Seeds,Soyabean,2026-02-11,5001.24,2026-02-13,Actual
