state,commodity_group,commodity,price_date,price,source_date,price_type
Nagaland,Vegetables,Potato,2026-03-27,1800.0,2026-03-31,Actual
Nagaland,Vegetables,Tomato,2026-03-27,1700.0,2026-03-31,Actual
