state,commodity_group,commodity,price_date,price,source_date,price_type
Nagaland,Vegetables,Potato,2026-03-25,2300.0,2026-03-27,Actual
Nagaland,Vegetables,Potato,2026-03-24,2300.0,2026-03-27,Actual
Nagaland,Vegetables,Potato,2026-03-23,1700.0,2026-03-27,Actual
Nagaland,Vegetables,Tomato,2026-03-25,3575.0,2026-03-27,Actual
Nagaland,Vegetables,Tomato,2026-03-24,3600.0,2026-03-27,Actual
Nagaland,Vegetables,Tomato,2026-03-23,800.0,2026-03-27,Actual
