state,commodity_group,commodity,price_date,price,source_date
Tripura,Vegetables,Onion,2026-01-30,2564.58,2026-02-01
Tripura,Vegetables,Onion,2026-01-29,2726.92,2026-02-01
Tripura,Vegetables,Onion,2026-01-28,3107.14,2026-02-01
Tripura,Vegetables,Potato,2026-01-30,1935.9,2026-02-01
Tripura,Vegetables,Potato,2026-01-29,1558.71,2026-02-01
Tripura,Vegetables,Potato,2026-01-28,1718.06,2026-02-01
Tripura,Vegetables,Tomato,2026-01-30,4175.0,2026-02-01
Tripura,Vegetables,Tomato,2026-01-29,3041.18,2026-02-01
Tripura,Vegetables,Tomato,2026-01-28,4318.75,2026-02-01
