state,commodity_group,commodity,price_date,price,source_date,price_type
Tripura,Cereals,Paddy(Common),2026-02-17,3950.0,2026-02-21,Actual
Tripura,Vegetables,Onion,2026-02-19,2409.65,2026-02-21,Actual
Tripura,Vegetables,Onion,2026-02-18,2447.62,2026-02-21,Actual
Tripura,Vegetables,Onion,2026-02-17,2685.71,2026-02-21,Actual
Tripura,Vegetables,Potato,2026-02-19,1517.47,2026-02-21,Actual
Tripura,Vegetables,Potato,2026-02-18,1843.33,2026-02-21,Actual
Tripura,Vegetables,Potato,2026-02-17,1800.0,2026-02-21,Actual
Tripura,Vegetables,Tomato,2026-02-19,2930.25,2026-02-21,Actual
Tripura,Vegetables,Tomato,2026-02-18,3613.16,2026-02-21,Actual
Tripura,Vegetables,Tomato,2026-02-17,3494.64,2026-02-21,Actual
