state,commodity_group,commodity,price_date,price,source_date,price_type
Uttar Pradesh,Cereals,Bajra(Pearl Millet/Cumbu),2026-03-05,1922.37,2026-03-07,Actual
Uttar Pradesh,Cereals,Bajra(Pearl Millet/Cumbu),2026-03-04,1850.0,2026-03-07,Actual
Uttar Pradesh,Cereals,Bajra(Pearl Millet/Cumbu),2026-03-03,1950.0,2026-03-07,Actual
Uttar Pradesh,Cereals,Maize,2026-03-05,1864.19,2026-03-07,Actual
Uttar Pradesh,Cereals,Maize,2026-03-04,1800.0,2026-03-07,Actual
Uttar Pradesh,Cereals,Maize,2026-03-03,1825.0,2026-03-07,Actual
Uttar Pradesh,Cereals,Paddy(Common),2026-03-05,1959.71,2026-03-07,Actual
Uttar Pradesh,Cereals,Paddy(Common),2026-03-04,1959.84,2026-03-07,Actual
Uttar Pradesh,Cereals,Paddy(Common),2026-03-03,1919.26,2026-03-07,Actual
Uttar Pradesh,Cereals,Wheat,2026-03-05,2432.73,2026-03-07,Actual
Uttar Pradesh,Cereals,Wheat,2026-03-04,2482.73,2026-03-07,Actual
Uttar Pradesh,Cereals,Wheat,2026-03-03,2455.36,2026-03-07,Actual
Uttar Pradesh,Oil Seeds,Mustard,2026-03-05,6233.96,2026-03-07,Actual
Uttar Pradesh,Oil Seeds,Mustard,2026-03-04,6249.63,2026-03-07,Actual
Uttar Pradesh,Oil Seeds,Mustard,2026-03-03,6342.78,2026-03-07,Actual
Uttar Pradesh,Pulses,Arhar(Tur/Red Gram)(Whole),2026-03-04,11890.0,2026-03-07,Actual
Uttar Pradesh,Pulses,Bengal Gram(Gram)(Whole),2026-03-05,6560.0,2026-03-07,Actual
Uttar Pradesh,Pulses,Bengal Gram(Gram)(Whole),2026-03-04,6570.0,2026-03-07,Actual
Uttar Pradesh,Pulses,Bengal Gram(Gram)(Whole),2026-03-03,6590.0,2026-03-07,Actual
Uttar Pradesh,Pulses,Lentil(Masur)(Whole),2026-03-05,7440.0,2026-03-07,Actual
Uttar Pradesh,Pulses,Lentil(Masur)(Whole),2026-03-04,7430.0,2026-03-07,Actual
Uttar Pradesh,Pulses,Lentil(Masur)(Whole),2026-03-03,7430.0,2026-03-07,Actual
Uttar Pradesh,Vegetables,Onion,2026-03-05,1340.17,2026-03-07,Actual
Uttar Pradesh,Vegetables,Onion,2026-03-04,1338.28,2026-03-07,Actual
Uttar Pradesh,Vegetables,Onion,2026-03-03,1395.86,2026-03-07,Actual
Uttar Pradesh,Vegetables,Potato,2026-03-05,711.79,2026-03-07,Actual
Uttar Pradesh,Vegetables,Potato,2026-03-04,566.97,2026-03-07,Actual
Uttar Pradesh,Vegetables,Potato,2026-03-03,701.75,2026-03-07,Actual
Uttar Pradesh,Vegetables,Tomato,2026-03-05,1350.5,2026-03-07,Actual
Uttar Pradesh,Vegetables,Tomato,2026-03-04,1606.62,2026-03-07,Actual
Uttar Pradesh,Vegetables,Tomato,2026-03-03,1694.64,2026-03-07,Actual
