state,commodity_group,commodity,price_date,price,source_date,price_type
Uttar Pradesh,Cereals,Bajra(Pearl Millet/Cumbu),2026-02-20,1895.74,2026-02-22,Actual
Uttar Pradesh,Cereals,Bajra(Pearl Millet/Cumbu),2026-02-19,1831.0,2026-02-22,Actual
Uttar Pradesh,Cereals,Bajra(Pearl Millet/Cumbu),2026-02-18,1806.95,2026-02-22,Actual
Uttar Pradesh,Cereals,Barley(Jau),2026-02-20,2100.0,2026-02-22,Actual
Uttar Pradesh,Cereals,Barley(Jau),2026-02-19,2150.0,2026-02-22,Actual
Uttar Pradesh,Cereals,Barley(Jau),2026-02-18,2160.0,2026-02-22,Actual
Uttar Pradesh,Cereals,Maize,2026-02-20,1842.66,2026-02-22,Actual
Uttar Pradesh,Cereals,Maize,2026-02-19,1780.24,2026-02-22,Actual
Uttar Pradesh,Cereals,Maize,2026-02-18,1790.16,2026-02-22,Actual
Uttar Pradesh,Cereals,Paddy(Common),2026-02-20,2481.24,2026-02-22,Actual
Uttar Pradesh,Cereals,Paddy(Common),2026-02-19,2527.97,2026-02-22,Actual
Uttar Pradesh,Cereals,Paddy(Common),2026-02-18,2064.29,2026-02-22,Actual
Uttar Pradesh,Cereals,Wheat,2026-02-20,2436.41,2026-02-22,Actual
Uttar Pradesh,Cereals,Wheat,2026-02-19,2437.88,2026-02-22,Actual
Uttar Pradesh,Cereals,Wheat,2026-02-18,2456.95,2026-02-22,Actual
Uttar Pradesh,Oil Seeds,Groundnut,2026-02-20,6800.0,2026-02-22,Actual
Uttar Pradesh,Oil Seeds,Groundnut,2026-02-19,6017.81,2026-02-22,Actual
Uttar Pradesh,Oil Seeds,Groundnut,2026-02-18,6850.0,2026-02-22,Actual
Uttar Pradesh,Oil Seeds,Mustard,2026-02-20,6230.18,2026-02-22,Actual
Uttar Pradesh,Oil Seeds,Mustard,2026-02-19,6309.51,2026-02-22,Actual
Uttar Pradesh,Oil Seeds,Mustard,2026-02-18,6316.06,2026-02-22,Actual
Uttar Pradesh,Oil Seeds,"Sesamum(Sesame,Gingelly,Til)",2026-02-18,8600.0,2026-02-22,Actual
Uttar Pradesh,Oil Seeds,Soyabean,2026-02-20,5400.0,2026-02-22,Actual
Uttar Pradesh,Oil Seeds,Soyabean,2026-02-19,5600.0,2026-02-22,Actual
Uttar Pradesh,Oil Seeds,Soyabean,2026-02-18,5600.0,2026-02-22,Actual
Uttar Pradesh,Pulses,Arhar(Tur/Red Gram)(Whole),2026-02-20,8050.0,2026-02-22,Actual
Uttar Pradesh,Pulses,Bengal Gram(Gram)(Whole),2026-02-20,5378.02,2026-02-22,Actual
Uttar Pradesh,Pulses,Bengal Gram(Gram)(Whole),2026-02-19,5725.45,2026-02-22,Actual
Uttar Pradesh,Pulses,Bengal Gram(Gram)(Whole),2026-02-18,5405.32,2026-02-22,Actual
Uttar Pradesh,Pulses,Black Gram(Urd Beans)(Whole),2026-02-20,7253.23,2026-02-22,Actual
Uttar Pradesh,Pulses,Black Gram(Urd Beans)(Whole),2026-02-19,7430.96,2026-02-22,Actual
Uttar Pradesh,Pulses,Black Gram(Urd Beans)(Whole),2026-02-18,7200.0,2026-02-22,Actual
Uttar Pradesh,Pulses,Green Gram(Moong)(Whole),2026-02-18,7500.0,2026-02-22,Actual
Uttar Pradesh,Pulses,Lentil(Masur)(Whole),2026-02-20,7057.14,2026-02-22,Actual
Uttar Pradesh,Pulses,Lentil(Masur)(Whole),2026-02-19,5662.9,2026-02-22,Actual
Uttar Pradesh,Pulses,Lentil(Masur)(Whole),2026-02-18,5777.83,2026-02-22,Actual
Uttar Pradesh,Vegetables,Onion,2026-02-20,1462.04,2026-02-22,Actual
Uttar Pradesh,Vegetables,Onion,2026-02-19,1437.12,2026-02-22,Actual
Uttar Pradesh,Vegetables,Onion,2026-02-18,1440.58,2026-02-22,Actual
Uttar Pradesh,Vegetables,Potato,2026-02-20,488.16,2026-02-22,Actual
Uttar Pradesh,Vegetables,Potato,2026-02-19,526.66,2026-02-22,Actual
Uttar Pradesh,Vegetables,Potato,2026-02-18,612.86,2026-02-22,Actual
Uttar Pradesh,Vegetables,Tomato,2026-02-20,1344.77,2026-02-22,Actual
Uttar Pradesh,Vegetables,Tomato,2026-02-19,1411.2,2026-02-22,Actual
Uttar Pradesh,Vegetables,Tomato,2026-02-18,1382.28,2026-02-22,Actual
