state,commodity_group,commodity,price_date,price,source_date,price_type
Uttar Pradesh,Cereals,Bajra(Pearl Millet/Cumbu),2026-03-18,1824.7,2026-03-20,Actual
Uttar Pradesh,Cereals,Bajra(Pearl Millet/Cumbu),2026-03-17,2097.13,2026-03-20,Actual
Uttar Pradesh,Cereals,Bajra(Pearl Millet/Cumbu),2026-03-16,1850.97,2026-03-20,Actual
Uttar Pradesh,Cereals,Barley(Jau),2026-03-18,1960.0,2026-03-20,Actual
Uttar Pradesh,Cereals,Barley(Jau),2026-03-17,1986.9,2026-03-20,Actual
Uttar Pradesh,Cereals,Barley(Jau),2026-03-16,2000.0,2026-03-20,Actual
Uttar Pradesh,Cereals,Jowar(Sorghum),2026-03-18,5550.0,2026-03-20,Actual
Uttar Pradesh,Cereals,Maize,2026-03-18,1919.37,2026-03-20,Actual
Uttar Pradesh,Cereals,Maize,2026-03-17,2014.39,2026-03-20,Actual
Uttar Pradesh,Cereals,Maize,2026-03-16,1927.81,2026-03-20,Actual
Uttar Pradesh,Cereals,Paddy(Common),2026-03-18,2149.95,2026-03-20,Actual
Uttar Pradesh,Cereals,Paddy(Common),2026-03-17,2185.56,2026-03-20,Actual
Uttar Pradesh,Cereals,Paddy(Common),2026-03-16,1977.48,2026-03-20,Actual
Uttar Pradesh,Cereals,Wheat,2026-03-18,2356.71,2026-03-20,Actual
Uttar Pradesh,Cereals,Wheat,2026-03-17,2441.0,2026-03-20,Actual
Uttar Pradesh,Cereals,Wheat,2026-03-16,2389.6,2026-03-20,Actual
Uttar Pradesh,Oil Seeds,Groundnut,2026-03-18,6200.0,2026-03-20,Actual
Uttar Pradesh,Oil Seeds,Groundnut,2026-03-17,6500.0,2026-03-20,Actual
Uttar Pradesh,Oil Seeds,Groundnut,2026-03-16,6800.0,2026-03-20,Actual
Uttar Pradesh,Oil Seeds,Mustard,2026-03-18,6259.9,2026-03-20,Actual
Uttar Pradesh,Oil Seeds,Mustard,2026-03-17,6231.32,2026-03-20,Actual
Uttar Pradesh,Oil Seeds,Mustard,2026-03-16,5909.38,2026-03-20,Actual
Uttar Pradesh,Oil Seeds,Soyabean,2026-03-17,4300.0,2026-03-20,Actual
Uttar Pradesh,Oil Seeds,Soyabean,2026-03-16,4600.0,2026-03-20,Actual
Uttar Pradesh,Pulses,Arhar(Tur/Red Gram)(Whole),2026-03-16,12170.0,2026-03-20,Actual
Uttar Pradesh,Pulses,Bengal Gram(Gram)(Whole),2026-03-18,5205.32,2026-03-20,Actual
Uttar Pradesh,Pulses,Bengal Gram(Gram)(Whole),2026-03-17,5278.02,2026-03-20,Actual
Uttar Pradesh,Pulses,Bengal Gram(Gram)(Whole),2026-03-16,5305.56,2026-03-20,Actual
Uttar Pradesh,Pulses,Lentil(Masur)(Whole),2026-03-18,6111.79,2026-03-20,Actual
Uttar Pradesh,Pulses,Lentil(Masur)(Whole),2026-03-17,7430.0,2026-03-20,Actual
Uttar Pradesh,Pulses,Lentil(Masur)(Whole),2026-03-16,5975.0,2026-03-20,Actual
Uttar Pradesh,Vegetables,Onion,2026-03-18,1329.98,2026-03-20,Actual
Uttar Pradesh,Vegetables,Onion,2026-03-17,1351.95,2026-03-20,Actual
Uttar Pradesh,Vegetables,Onion,2026-03-16,1324.49,2026-03-20,Actual
Uttar Pradesh,Vegetables,Potato,2026-03-18,494.53,2026-03-20,Actual
Uttar Pradesh,Vegetables,Potato,2026-03-17,645.67,2026-03-20,Actual
Uttar Pradesh,Vegetables,Potato,2026-03-16,599.81,2026-03-20,Actual
Uttar Pradesh,Vegetables,Tomato,2026-03-18,1824.5,2026-03-20,Actual
Uttar Pradesh,Vegetables,Tomato,2026-03-17,1285.34,2026-03-20,Actual
Uttar Pradesh,Vegetables,Tomato,2026-03-16,1362.39,2026-03-20,Actual
